timestamp,distance,speed,cadence,fractional_cadence,heart_rate,time_elapsed,key
2021-07-26T01:16:37Z,8625.28,3.2,82,0,125,2494,7190110060
2021-07-26T01:16:38Z,8628.48,3.2,82,0,124,2495,7190110060
2021-07-26T01:16:39Z,8631.69,3.21,82,0,124,2496,7190110060
2021-07-26T01:16:40Z,8634.93,3.238,82,0,124,2497,7190110060
2021-07-26T01:16:41Z,8638.22,3.294,83,0,124,2498,7190110060
2021-07-26T01:16:42Z,8641.55,3.322,83,0,124,2499,7190110060
2021-07-26T01:16:43Z,8644.85,3.303,83,0,124,2500,7190110060
2021-07-26T01:16:44Z,8648.13,3.284,82,0,125,2501,7190110060
2021-07-26T01:16:45Z,8651.4,3.266,81,0,125,2502,7190110060
2021-07-26T01:16:46Z,8654.64,3.247,81,0,126,2503,7190110060
2021-07-26T01:16:47Z,8657.87,3.228,81,0,125,2504,7190110060
2021-07-26T01:16:48Z,8661.08,3.21,82,0,125,2505,7190110060
2021-07-26T01:16:49Z,8664.27,3.191,82,0,125,2506,7190110060
2021-07-26T01:16:50Z,8667.47,3.191,82,0,125,2507,7190110060
2021-07-26T01:16:51Z,8670.68,3.21,82,0,125,2508,7190110060
2021-07-26T01:16:52Z,8673.89,3.219,82,0,125,2509,7190110060
2021-07-26T01:16:53Z,8677.11,3.219,82,0,125,2510,7190110060
2021-07-26T01:16:54Z,8680.33,3.219,81,0,125,2511,7190110060
2021-07-26T01:16:55Z,8683.59,3.256,81,0,126,2512,7190110060
2021-07-26T01:16:56Z,8686.89,3.294,81,0,126,2513,7190110060
2021-07-26T01:16:57Z,8690.19,3.303,82,0,125,2514,7190110060
2021-07-26T01:16:58Z,8693.48,3.294,82,0,126,2515,7190110060
2021-07-26T01:16:59Z,8696.75,3.275,81,0,126,2516,7190110060
2021-07-26T01:17:00Z,8700.02,3.266,81,0,127,2517,7190110060
2021-07-26T01:17:01Z,8703.29,3.266,81,0,127,2518,7190110060
2021-07-26T01:17:02Z,8706.54,3.256,82,0,127,2519,7190110060
2021-07-26T01:17:03Z,8709.8,3.256,82,0,127,2520,7190110060
2021-07-26T01:17:04Z,8713.01,3.21,82,0,126,2521,7190110060
2021-07-26T01:17:05Z,8716.19,3.182,82,0,126,2522,7190110060
2021-07-26T01:17:06Z,8719.33,3.135,82,0,126,2523,7190110060
2021-07-26T01:17:07Z,8722.5,3.172,82,0,126,2524,7190110060
2021-07-26T01:17:08Z,8725.69,3.191,82,0,126,2525,7190110060
2021-07-26T01:17:09Z,8728.88,3.191,81,0,126,2526,7190110060
2021-07-26T01:17:10Z,8732.13,3.247,81,0,127,2527,7190110060
2021-07-26T01:17:11Z,8735.43,3.303,82,0,126,2528,7190110060
2021-07-26T01:17:12Z,8738.73,3.303,82,0,126,2529,7190110060
2021-07-26T01:17:13Z,8742.04,3.303,82,0,127,2530,7190110060
2021-07-26T01:17:14Z,8745.34,3.303,81,0,127,2531,7190110060
2021-07-26T01:17:15Z,8748.64,3.294,81,0,127,2532,7190110060
2021-07-26T01:17:16Z,8752.01,3.378,82,0,126,2533,7190110060
2021-07-26T01:17:17Z,8755.38,3.368,82,0,126,2534,7190110060
2021-07-26T01:17:18Z,8758.72,3.34,82,0,126,2535,7190110060
2021-07-26T01:17:19Z,8762.06,3.34,82,0,125,2536,7190110060
2021-07-26T01:17:20Z,8765.41,3.35,82,0,125,2537,7190110060
2021-07-26T01:17:21Z,8768.79,3.378,82,0,125,2538,7190110060
2021-07-26T01:17:22Z,8772.15,3.359,82,0,125,2539,7190110060
2021-07-26T01:17:23Z,8775.49,3.34,82,0,125,2540,7190110060
2021-07-26T01:17:24Z,8778.79,3.303,81,0,126,2541,7190110060
2021-07-26T01:17:25Z,8782.07,3.284,81,0,126,2542,7190110060
2021-07-26T01:17:26Z,8785.39,3.312,81,0,127,2543,7190110060
2021-07-26T01:17:27Z,8788.7,3.312,82,0,127,2544,7190110060
2021-07-26T01:17:28Z,8792,3.303,82,0,126,2545,7190110060
2021-07-26T01:17:29Z,8795.3,3.294,82,0,127,2546,7190110060
2021-07-26T01:17:30Z,8798.58,3.284,82,0,126,2547,7190110060
2021-07-26T01:17:31Z,8801.88,3.294,82,0,126,2548,7190110060
2021-07-26T01:17:32Z,8805.19,3.312,82,0,126,2549,7190110060
2021-07-26T01:17:33Z,8808.5,3.312,82,0,126,2550,7190110060
2021-07-26T01:17:34Z,8811.81,3.312,82,0,126,2551,7190110060
2021-07-26T01:17:35Z,8815.13,3.312,82,0,127,2552,7190110060
2021-07-26T01:17:36Z,8818.45,3.322,83,0,127,2553,7190110060
2021-07-26T01:17:37Z,8821.8,3.359,83,0,128,2554,7190110060
2021-07-26T01:17:38Z,8825.17,3.359,83,0,127,2555,7190110060
2021-07-26T01:17:39Z,8828.52,3.35,83,0,127,2556,7190110060
2021-07-26T01:17:40Z,8831.84,3.322,83,0,127,2557,7190110060
2021-07-26T01:17:41Z,8835.15,3.312,83,0,127,2558,7190110060
2021-07-26T01:17:42Z,8838.45,3.303,82,0,127,2559,7190110060
2021-07-26T01:17:43Z,8841.75,3.303,82,0,127,2560,7190110060
2021-07-26T01:17:44Z,8845.05,3.294,82,0,126,2561,7190110060
2021-07-26T01:17:45Z,8848.34,3.294,82,0,127,2562,7190110060
2021-07-26T01:17:46Z,8851.66,3.322,82,0,127,2563,7190110060
2021-07-26T01:17:47Z,8855.01,3.35,82,0,127,2564,7190110060
2021-07-26T01:17:48Z,8858.38,3.368,82,0,127,2565,7190110060
2021-07-26T01:17:49Z,8861.78,3.396,83,0,127,2566,7190110060
2021-07-26T01:17:50Z,8865.15,3.378,83,0,127,2567,7190110060
2021-07-26T01:17:51Z,8868.52,3.368,82,0,129,2568,7190110060
2021-07-26T01:17:52Z,8871.88,3.359,82,0,129,2569,7190110060
2021-07-26T01:17:53Z,8875.24,3.359,82,0,128,2570,7190110060
2021-07-26T01:17:54Z,8878.64,3.396,82,0,128,2571,7190110060
2021-07-26T01:17:55Z,8882.06,3.424,82,0,127,2572,7190110060
2021-07-26T01:17:56Z,8885.51,3.443,81,0,127,2573,7190110060
2021-07-26T01:17:57Z,8888.91,3.406,81,0,127,2574,7190110060
2021-07-26T01:17:58Z,8892.27,3.359,81,0,126,2575,7190110060
2021-07-26T01:17:59Z,8895.61,3.34,82,0,126,2576,7190110060
2021-07-26T01:18:00Z,8898.93,3.312,82,0,126,2577,7190110060
2021-07-26T01:18:01Z,8902.25,3.322,83,0,127,2578,7190110060
2021-07-26T01:18:02Z,8905.57,3.322,83,0,126,2579,7190110060
2021-07-26T01:18:03Z,8908.89,3.322,81,0,126,2580,7190110060
2021-07-26T01:18:04Z,8912.2,3.312,81,0,126,2581,7190110060
2021-07-26T01:18:05Z,8915.5,3.303,82,0,126,2582,7190110060
2021-07-26T01:18:06Z,8918.8,3.294,82,0,126,2583,7190110060
2021-07-26T01:18:07Z,8922.09,3.294,82,0,126,2584,7190110060
2021-07-26T01:18:08Z,8925.39,3.294,82,0,126,2585,7190110060
2021-07-26T01:18:09Z,8928.72,3.331,81,0,126,2586,7190110060
2021-07-26T01:18:10Z,8932.09,3.368,81,0,126,2587,7190110060
2021-07-26T01:18:11Z,8935.46,3.368,82,0,127,2588,7190110060
2021-07-26T01:18:12Z,8938.81,3.35,82,0,127,2589,7190110060
2021-07-26T01:18:13Z,8942.14,3.34,82,0,127,2590,7190110060
2021-07-26T01:18:14Z,8945.48,3.34,82,0,127,2591,7190110060
2021-07-26T01:18:15Z,8948.82,3.34,82,0,127,2592,7190110060
2021-07-26T01:18:16Z,8952.14,3.322,82,0,128,2593,7190110060
2021-07-26T01:18:17Z,8955.46,3.312,82,0,127,2594,7190110060
2021-07-26T01:18:18Z,8958.74,3.284,81,0,128,2595,7190110060
2021-07-26T01:18:19Z,8961.89,3.144,81,0,128,2596,7190110060
2021-07-26T01:18:20Z,8964.92,3.032,81,0,128,2597,7190110060
2021-07-26T01:18:21Z,8967.95,3.032,82,0,127,2598,7190110060
2021-07-26T01:18:22Z,8971.02,3.07,82,0,127,2599,7190110060
2021-07-26T01:18:23Z,8974.12,3.098,82,0,127,2600,7190110060
2021-07-26T01:18:24Z,8977.26,3.144,82,0,128,2601,7190110060
2021-07-26T01:18:25Z,8980.44,3.172,82,0,128,2602,7190110060
2021-07-26T01:18:26Z,8983.63,3.191,82,0,128,2603,7190110060
2021-07-26T01:18:27Z,8986.84,3.21,81,0,127,2604,7190110060
2021-07-26T01:18:28Z,8990.07,3.238,81,0,127,2605,7190110060
2021-07-26T01:18:29Z,8993.34,3.266,81,0,127,2606,7190110060
2021-07-26T01:18:30Z,8996.61,3.266,81,0,127,2607,7190110060
2021-07-26T01:18:31Z,8999.84,3.238,81,0,127,2608,7190110060
2021-07-26T01:18:32Z,9003.01,3.163,83,0,127,2609,7190110060
2021-07-26T01:18:33Z,9006.05,3.042,82,0,127,2610,7190110060
2021-07-26T01:18:34Z,9009.23,3.182,82,0,127,2611,7190110060
2021-07-26T01:18:35Z,9012.39,3.163,82,0,127,2612,7190110060
2021-07-26T01:18:36Z,9015.58,3.182,82,0,126,2613,7190110060
2021-07-26T01:18:37Z,9018.79,3.219,82,0,126,2614,7190110060
2021-07-26T01:18:38Z,9022.08,3.284,82,0,126,2615,7190110060
2021-07-26T01:18:39Z,9025.41,3.331,82,0,126,2616,7190110060
2021-07-26T01:18:40Z,9028.78,3.368,81,0,126,2617,7190110060
2021-07-26T01:18:41Z,9032.17,3.396,81,0,126,2618,7190110060
2021-07-26T01:18:42Z,9035.64,3.462,82,0,126,2619,7190110060
2021-07-26T01:18:43Z,9039.05,3.415,82,0,127,2620,7190110060
2021-07-26T01:18:44Z,9042.54,3.49,82,0,127,2621,7190110060
2021-07-26T01:18:45Z,9045.97,3.424,81,0,127,2622,7190110060
2021-07-26T01:18:46Z,9049.32,3.359,81,0,127,2623,7190110060
2021-07-26T01:18:47Z,9052.63,3.303,81,0,127,2624,7190110060
2021-07-26T01:18:48Z,9055.89,3.266,81,0,126,2625,7190110060
2021-07-26T01:18:49Z,9059.17,3.275,81,0,127,2626,7190110060
2021-07-26T01:18:50Z,9062.46,3.294,82,0,127,2627,7190110060
2021-07-26T01:18:51Z,9065.78,3.312,82,0,128,2628,7190110060
2021-07-26T01:18:52Z,9069.08,3.303,82,0,128,2629,7190110060
2021-07-26T01:18:53Z,9072.39,3.312,82,0,128,2630,7190110060
2021-07-26T01:18:54Z,9075.69,3.303,81,0,128,2631,7190110060
2021-07-26T01:18:55Z,9079,3.303,81,0,128,2632,7190110060
2021-07-26T01:18:56Z,9082.3,3.303,82,0,128,2633,7190110060
2021-07-26T01:18:57Z,9085.61,3.303,82,0,128,2634,7190110060
2021-07-26T01:18:58Z,9088.94,3.331,81,0,128,2635,7190110060
2021-07-26T01:18:59Z,9092.29,3.359,81,0,127,2636,7190110060
2021-07-26T01:19:00Z,9095.67,3.378,81,0,128,2637,7190110060
2021-07-26T01:19:01Z,9099.07,3.396,82,0,128,2638,7190110060
2021-07-26T01:19:02Z,9102.49,3.424,82,0,128,2639,7190110060
2021-07-26T01:19:03Z,9105.92,3.434,82,0,128,2640,7190110060
2021-07-26T01:19:04Z,9109.35,3.424,81,0,128,2641,7190110060
2021-07-26T01:19:05Z,9112.75,3.406,81,0,127,2642,7190110060
2021-07-26T01:19:06Z,9116.14,3.387,81,0,127,2643,7190110060
2021-07-26T01:19:07Z,9119.52,3.378,81,0,127,2644,7190110060
2021-07-26T01:19:08Z,9122.86,3.34,81,0,127,2645,7190110060
2021-07-26T01:19:09Z,9126.14,3.284,81,0,126,2646,7190110060
2021-07-26T01:19:10Z,9129.37,3.228,81,0,126,2647,7190110060
2021-07-26T01:19:11Z,9132.53,3.154,81,0,127,2648,7190110060
2021-07-26T01:19:12Z,9135.71,3.182,81,0,127,2649,7190110060
2021-07-26T01:19:13Z,9138.91,3.2,81,0,127,2650,7190110060
2021-07-26T01:19:14Z,9142.14,3.228,81,0,127,2651,7190110060
2021-07-26T01:19:15Z,9145.36,3.219,81,0,127,2652,7190110060
2021-07-26T01:19:16Z,9148.56,3.2,81,0,127,2653,7190110060
2021-07-26T01:19:17Z,9151.75,3.191,81,0,127,2654,7190110060
2021-07-26T01:19:18Z,9154.94,3.191,81,0,127,2655,7190110060
2021-07-26T01:19:19Z,9158.14,3.2,81,0,127,2656,7190110060
2021-07-26T01:19:20Z,9161.34,3.2,81,0,126,2657,7190110060
2021-07-26T01:19:21Z,9164.56,3.219,81,0,126,2658,7190110060
2021-07-26T01:19:22Z,9167.81,3.247,81,0,126,2659,7190110060
2021-07-26T01:19:23Z,9171.06,3.256,81,0,126,2660,7190110060
2021-07-26T01:19:24Z,9174.31,3.247,81,0,127,2661,7190110060
2021-07-26T01:19:25Z,9177.55,3.238,81,0,127,2662,7190110060
2021-07-26T01:19:26Z,9180.78,3.238,81,0,126,2663,7190110060
2021-07-26T01:19:27Z,9184.08,3.294,81,0,126,2664,7190110060
2021-07-26T01:19:28Z,9187.44,3.359,82,0,126,2665,7190110060
2021-07-26T01:19:29Z,9190.85,3.406,82,0,126,2666,7190110060
2021-07-26T01:19:30Z,9194.18,3.34,82,0,126,2667,7190110060
2021-07-26T01:19:31Z,9197.37,3.182,81,0,126,2668,7190110060
2021-07-26T01:19:32Z,9200.48,3.116,81,0,127,2669,7190110060
2021-07-26T01:19:33Z,9203.58,3.098,81,0,126,2670,7190110060
2021-07-26T01:19:34Z,9206.7,3.116,81,0,126,2671,7190110060
2021-07-26T01:19:35Z,9209.8,3.107,81,0,126,2672,7190110060
2021-07-26T01:19:36Z,9212.91,3.107,82,0,126,2673,7190110060
2021-07-26T01:19:37Z,9216.01,3.098,82,0,126,2674,7190110060
2021-07-26T01:19:38Z,9219.14,3.135,82,0,126,2675,7190110060
2021-07-26T01:19:39Z,9222.34,3.191,82,0,125,2676,7190110060
2021-07-26T01:19:40Z,9225.53,3.2,82,0,125,2677,7190110060
2021-07-26T01:19:41Z,9228.74,3.21,82,0,126,2678,7190110060
2021-07-26T01:19:42Z,9231.97,3.228,82,0,125,2679,7190110060
2021-07-26T01:19:43Z,9235.32,3.35,82,0,126,2680,7190110060
2021-07-26T01:19:44Z,9238.73,3.406,81,0,125,2681,7190110060
2021-07-26T01:19:45Z,9242.09,3.359,81,0,125,2682,7190110060
2021-07-26T01:19:46Z,9245.39,3.303,81,0,125,2683,7190110060
2021-07-26T01:19:47Z,9248.66,3.266,81,0,125,2684,7190110060
2021-07-26T01:19:48Z,9251.86,3.2,80,0,125,2685,7190110060
2021-07-26T01:19:49Z,9254.92,3.06,80,0,125,2686,7190110060
2021-07-26T01:19:50Z,9257.93,3.014,82,0,125,2687,7190110060
2021-07-26T01:19:51Z,9261,3.07,82,0,125,2688,7190110060
2021-07-26T01:19:52Z,9264.09,3.088,81,0,125,2689,7190110060
2021-07-26T01:19:53Z,9267.21,3.116,81,0,125,2690,7190110060
2021-07-26T01:19:54Z,9270.35,3.144,82,0,125,2691,7190110060
2021-07-26T01:19:55Z,9273.49,3.144,82,0,125,2692,7190110060
2021-07-26T01:19:56Z,9276.65,3.154,82,0,126,2693,7190110060
2021-07-26T01:19:57Z,9279.82,3.172,81,0,126,2694,7190110060
2021-07-26T01:19:58Z,9283.06,3.238,81,0,126,2695,7190110060
2021-07-26T01:19:59Z,9286.31,3.247,82,0,126,2696,7190110060
2021-07-26T01:20:00Z,9289.52,3.219,82,0,125,2697,7190110060
2021-07-26T01:20:01Z,9292.74,3.219,82,0,125,2698,7190110060
2021-07-26T01:20:02Z,9295.99,3.247,81,0,126,2699,7190110060
2021-07-26T01:20:03Z,9299.26,3.266,81,0,126,2700,7190110060
2021-07-26T01:20:04Z,9302.53,3.275,81,0,126,2701,7190110060
2021-07-26T01:20:05Z,9305.83,3.294,81,0,126,2702,7190110060
2021-07-26T01:20:06Z,9309.17,3.34,81,0,126,2703,7190110060
2021-07-26T01:20:07Z,9312.5,3.331,81,0,126,2704,7190110060
2021-07-26T01:20:08Z,9315.8,3.303,81,0,126,2705,7190110060
2021-07-26T01:20:09Z,9319.07,3.266,81,0,126,2706,7190110060
2021-07-26T01:20:10Z,9322.31,3.247,81,0,126,2707,7190110060
2021-07-26T01:20:11Z,9325.55,3.238,81,0,125,2708,7190110060
2021-07-26T01:20:12Z,9328.83,3.275,81,0,125,2709,7190110060
2021-07-26T01:20:13Z,9332.13,3.303,81,0,125,2710,7190110060
2021-07-26T01:20:14Z,9335.43,3.294,81,0,125,2711,7190110060
2021-07-26T01:20:15Z,9338.71,3.284,81,0,125,2712,7190110060
2021-07-26T01:20:16Z,9341.98,3.266,81,0,124,2713,7190110060
2021-07-26T01:20:17Z,9345.24,3.266,81,0,125,2714,7190110060
2021-07-26T01:20:18Z,9348.49,3.256,81,0,124,2715,7190110060
2021-07-26T01:20:19Z,9351.75,3.256,81,0,124,2716,7190110060
2021-07-26T01:20:20Z,9355.01,3.256,81,0,125,2717,7190110060
2021-07-26T01:20:21Z,9358.3,3.294,81,0,124,2718,7190110060
2021-07-26T01:20:22Z,9361.62,3.322,81,0,124,2719,7190110060
2021-07-26T01:20:23Z,9364.93,3.303,81,0,124,2720,7190110060
2021-07-26T01:20:24Z,9368.21,3.284,81,0,124,2721,7190110060
2021-07-26T01:20:25Z,9371.49,3.275,81,0,124,2722,7190110060
2021-07-26T01:20:26Z,9374.76,3.275,81,0,124,2723,7190110060
2021-07-26T01:20:27Z,9378.03,3.266,81,0,124,2724,7190110060
2021-07-26T01:20:28Z,9381.29,3.256,81,0,124,2725,7190110060
2021-07-26T01:20:29Z,9384.54,3.256,81,0,124,2726,7190110060
2021-07-26T01:20:30Z,9387.8,3.256,81,0,124,2727,7190110060
2021-07-26T01:20:31Z,9391.06,3.266,81,0,125,2728,7190110060
2021-07-26T01:20:32Z,9394.32,3.256,81,0,125,2729,7190110060
2021-07-26T01:20:33Z,9397.57,3.256,81,0,126,2730,7190110060
2021-07-26T01:20:34Z,9400.82,3.247,81,0,126,2731,7190110060
2021-07-26T01:20:35Z,9404.11,3.284,81,0,127,2732,7190110060
2021-07-26T01:20:36Z,9407.42,3.312,81,0,127,2733,7190110060
2021-07-26T01:20:37Z,9410.73,3.312,82,0,126,2734,7190110060
2021-07-26T01:20:38Z,9414.01,3.284,82,0,127,2735,7190110060
2021-07-26T01:20:39Z,9417.23,3.219,83,0,127,2736,7190110060
2021-07-26T01:20:40Z,9420.37,3.135,83,0,127,2737,7190110060
2021-07-26T01:20:41Z,9423.53,3.163,82,0,127,2738,7190110060
2021-07-26T01:20:42Z,9426.71,3.182,82,0,127,2739,7190110060
2021-07-26T01:20:43Z,9429.91,3.191,82,0,128,2740,7190110060
2021-07-26T01:20:44Z,9433.11,3.2,82,0,128,2741,7190110060
2021-07-26T01:20:45Z,9436.33,3.219,82,0,127,2742,7190110060
2021-07-26T01:20:46Z,9439.56,3.238,82,0,128,2743,7190110060
2021-07-26T01:20:47Z,9442.81,3.247,82,0,127,2744,7190110060
2021-07-26T01:20:48Z,9446.08,3.275,82,0,126,2745,7190110060
2021-07-26T01:20:49Z,9449.39,3.303,82,0,127,2746,7190110060
2021-07-26T01:20:50Z,9452.73,3.34,82,0,126,2747,7190110060
2021-07-26T01:20:51Z,9456.15,3.415,82,0,127,2748,7190110060
2021-07-26T01:20:52Z,9459.54,3.396,82,0,127,2749,7190110060
2021-07-26T01:20:53Z,9462.91,3.368,82,0,127,2750,7190110060
2021-07-26T01:20:54Z,9466.26,3.35,82,0,126,2751,7190110060
2021-07-26T01:20:55Z,9469.59,3.331,81,0,127,2752,7190110060
2021-07-26T01:20:56Z,9472.9,3.312,81,0,127,2753,7190110060
2021-07-26T01:20:57Z,9476.18,3.275,81,0,126,2754,7190110060
2021-07-26T01:20:58Z,9479.43,3.256,82,0,126,2755,7190110060
2021-07-26T01:20:59Z,9482.64,3.21,82,0,126,2756,7190110060
2021-07-26T01:21:00Z,9485.82,3.182,82,0,126,2757,7190110060
2021-07-26T01:21:01Z,9489.01,3.191,81,0,126,2758,7190110060
2021-07-26T01:21:02Z,9492.11,3.088,81,0,126,2759,7190110060
2021-07-26T01:21:03Z,9495.15,3.051,81,0,126,2760,7190110060
2021-07-26T01:21:04Z,9497.68,2.529,81,0,125,2761,7190110060
2021-07-26T01:21:05Z,9500.46,2.781,81,0,126,2762,7190110060
2021-07-26T01:21:06Z,9503.36,2.893,80,0,127,2763,7190110060
2021-07-26T01:21:07Z,9506.3,2.939,79,0,125,2764,7190110060
2021-07-26T01:21:08Z,9509.28,2.986,79,0,125,2765,7190110060
2021-07-26T01:21:09Z,9512.3,3.014,79,0,124,2766,7190110060
2021-07-26T01:21:10Z,9515.33,3.032,79,0.5,125,2767,7190110060
2021-07-26T01:21:11Z,9518.4,3.07,80,0,124,2768,7190110060
2021-07-26T01:21:12Z,9521.49,3.088,80,0,125,2769,7190110060
2021-07-26T01:21:13Z,9524.6,3.107,81,0,125,2770,7190110060
2021-07-26T01:21:14Z,9527.76,3.172,81,0,124,2771,7190110060
2021-07-26T01:21:15Z,9531.03,3.266,81,0,124,2772,7190110060
2021-07-26T01:21:16Z,9534.46,3.434,82,0,124,2773,7190110060
2021-07-26T01:21:17Z,9537.81,3.35,82,0,124,2774,7190110060
2021-07-26T01:21:18Z,9541.1,3.284,82,0,124,2775,7190110060
2021-07-26T01:21:19Z,9544.36,3.266,82,0,125,2776,7190110060
2021-07-26T01:21:20Z,9547.63,3.266,81,0,125,2777,7190110060
2021-07-26T01:21:21Z,9550.9,3.266,81,0,126,2778,7190110060
2021-07-26T01:21:22Z,9554.15,3.256,81,0,126,2779,7190110060
2021-07-26T01:21:23Z,9557.4,3.247,81,0,126,2780,7190110060
2021-07-26T01:21:24Z,9560.62,3.219,81,0,126,2781,7190110060
2021-07-26T01:21:25Z,9563.84,3.219,80,0,127,2782,7190110060
2021-07-26T01:21:26Z,9567.05,3.21,80,0,127,2783,7190110060
2021-07-26T01:21:27Z,9570.23,3.182,81,0,128,2784,7190110060
2021-07-26T01:21:28Z,9573.41,3.182,81,0,128,2785,7190110060
2021-07-26T01:21:29Z,9576.59,3.182,81,0,128,2786,7190110060
2021-07-26T01:21:30Z,9579.82,3.228,81,0,128,2787,7190110060
2021-07-26T01:21:31Z,9583.06,3.238,81,0,127,2788,7190110060
2021-07-26T01:21:32Z,9586.3,3.238,81,0,126,2789,7190110060
2021-07-26T01:21:33Z,9589.52,3.228,81,0,127,2790,7190110060
2021-07-26T01:21:34Z,9592.74,3.219,81,0,126,2791,7190110060
2021-07-26T01:21:35Z,9595.92,3.172,81,0,126,2792,7190110060
2021-07-26T01:21:36Z,9599.12,3.2,81,0,126,2793,7190110060
2021-07-26T01:21:37Z,9602.18,3.06,83,0,125,2794,7190110060
2021-07-26T01:21:38Z,9605.27,3.088,83,0,125,2795,7190110060
2021-07-26T01:21:39Z,9608.4,3.135,82,0.5,125,2796,7190110060
2021-07-26T01:21:40Z,9611.47,3.07,82,0.5,124,2797,7190110060
2021-07-26T01:21:41Z,9614.56,3.088,82,0.5,124,2798,7190110060
2021-07-26T01:21:42Z,9617.16,2.594,83,0.5,124,2799,7190110060
2021-07-26T01:21:43Z,9620.04,2.883,84,0.5,124,2800,7190110060
2021-07-26T01:21:44Z,9622.98,2.948,84,0.5,123,2801,7190110060
2021-07-26T01:21:45Z,9626.07,3.079,84,0,123,2802,7190110060
2021-07-26T01:21:46Z,9629.24,3.172,84,0,123,2803,7190110060
2021-07-26T01:21:47Z,9632.52,3.284,84,0,123,2804,7190110060
2021-07-26T01:21:48Z,9635.89,3.368,81,0,123,2805,7190110060
2021-07-26T01:21:49Z,9639.3,3.415,81,0,123,2806,7190110060
2021-07-26T01:21:50Z,9642.69,3.387,82,0,124,2807,7190110060
2021-07-26T01:21:51Z,9645.98,3.294,82,0,124,2808,7190110060
2021-07-26T01:21:52Z,9649.23,3.247,82,0,124,2809,7190110060
2021-07-26T01:21:53Z,9652.42,3.191,82,0,124,2810,7190110060
2021-07-26T01:21:54Z,9655.6,3.172,82,0,124,2811,7190110060
2021-07-26T01:21:55Z,9658.76,3.163,82,0,124,2812,7190110060
2021-07-26T01:21:56Z,9661.78,3.023,82,0,124,2813,7190110060
2021-07-26T01:21:57Z,9664.8,3.014,82,0,125,2814,7190110060
2021-07-26T01:21:58Z,9667.81,3.014,82,0,126,2815,7190110060
2021-07-26T01:21:59Z,9670.85,3.042,82,0,126,2816,7190110060
2021-07-26T01:22:00Z,9673.88,3.023,82,0,126,2817,7190110060
2021-07-26T01:22:01Z,9676.87,2.995,82,0,127,2818,7190110060
2021-07-26T01:22:02Z,9679.91,3.032,82,0,126,2819,7190110060
2021-07-26T01:22:03Z,9682.95,3.051,82,0,127,2820,7190110060
2021-07-26T01:22:04Z,9686.05,3.098,82,0,126,2821,7190110060
2021-07-26T01:22:05Z,9689.2,3.144,82,0,127,2822,7190110060
2021-07-26T01:22:06Z,9692.32,3.126,84,0,126,2823,7190110060
2021-07-26T01:22:07Z,9695.46,3.135,84,0,126,2824,7190110060
2021-07-26T01:22:08Z,9698.61,3.154,84,0,126,2825,7190110060
2021-07-26T01:22:09Z,9701.76,3.154,83,0,127,2826,7190110060
2021-07-26T01:22:10Z,9704.91,3.144,82,0,126,2827,7190110060
2021-07-26T01:22:11Z,9708.08,3.172,82,0,127,2828,7190110060
2021-07-26T01:22:12Z,9711.38,3.294,82,0,127,2829,7190110060
2021-07-26T01:22:13Z,9714.68,3.303,82,0,127,2830,7190110060
2021-07-26T01:22:14Z,9717.97,3.294,83,0,127,2831,7190110060
2021-07-26T01:22:15Z,9721.26,3.284,83,0,127,2832,7190110060
2021-07-26T01:22:16Z,9724.53,3.275,82,0,127,2833,7190110060
2021-07-26T01:22:17Z,9727.83,3.303,82,0,127,2834,7190110060
2021-07-26T01:22:18Z,9731.17,3.331,82,0,127,2835,7190110060
2021-07-26T01:22:19Z,9734.51,3.34,82,0,127,2836,7190110060
2021-07-26T01:22:20Z,9737.82,3.312,82,0,127,2837,7190110060
2021-07-26T01:22:21Z,9741.13,3.312,82,0,127,2838,7190110060
2021-07-26T01:22:22Z,9744.45,3.322,82,0,128,2839,7190110060
2021-07-26T01:22:23Z,9747.77,3.322,82,0,127,2840,7190110060
2021-07-26T01:22:24Z,9751.1,3.322,83,0,128,2841,7190110060
2021-07-26T01:22:25Z,9754.42,3.322,83,0,128,2842,7190110060
2021-07-26T01:22:26Z,9757.73,3.312,82,0,129,2843,7190110060
2021-07-26T01:22:27Z,9761.04,3.312,82,0,129,2844,7190110060
2021-07-26T01:22:28Z,9764.35,3.303,82,0,128,2845,7190110060
2021-07-26T01:22:29Z,9767.64,3.294,82,0,127,2846,7190110060
2021-07-26T01:22:30Z,9770.9,3.266,83,0,126,2847,7190110060
