timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,time_elapsed,key
2021-07-23T22:15:09Z,44.98700084164739,-93.2302983943373,4487.28,263,6.112,146,28052,7177855973
2021-07-23T22:15:10Z,44.987055324018,-93.2302997354418,4493.33,263,6.028,147,28053,7177855973
2021-07-23T22:15:11Z,44.987109722569585,-93.23030015453696,4499.37,263.20000000000005,6.046,147,28054,7177855973
2021-07-23T22:15:12Z,44.987164875492454,-93.2302999868989,4505.5,263.20000000000005,6.13,147,28055,7177855973
2021-07-23T22:15:13Z,44.98722237534821,-93.23030216619372,4511.9,263.6,6.242,147,28056,7177855973
2021-07-23T22:15:14Z,44.987279791384935,-93.23030266910791,4518.27,263.6,6.345,147,28057,7177855973
2021-07-23T22:15:15Z,44.98733804561198,-93.23030292056501,4524.75,263.79999999999995,6.438,147,28058,7177855973
2021-07-23T22:15:16Z,44.987393617630005,-93.23030283674598,4530.93,263.79999999999995,6.13,147,28059,7177855973
2021-07-23T22:15:17Z,44.987448770552874,-93.23030007071793,4537.06,263.6,6.046,147,28060,7177855973
2021-07-23T22:15:18Z,44.98750342056155,-93.2302978914231,4543.13,263.6,6,147,28061,7177855973
2021-07-23T22:15:19Z,44.98755572363734,-93.23029512539506,4548.95,263.6,5.776,146,28062,7177855973
2021-07-23T22:15:20Z,44.9876045063138,-93.23029378429055,4554.37,263.4,5.43,146,28063,7177855973
2021-07-23T22:15:21Z,44.987653037533164,-93.23029378429055,4559.77,263.20000000000005,5.458,145,28064,7177855973
2021-07-23T22:15:22Z,44.98770173639059,-93.23029395192862,4565.18,263.4,5.346,145,28065,7177855973
2021-07-23T22:15:23Z,44.98775009997189,-93.23028699494898,4570.58,263.4,5.384,145,28066,7177855973
2021-07-23T22:15:24Z,44.987797709181905,-93.23026369325817,4576.17,263.20000000000005,5.692,145,28067,7177855973
2021-07-23T22:15:25Z,44.98783894814551,-93.23022052645683,4581.88,263.20000000000005,6.037,145,28068,7177855973
2021-07-23T22:15:26Z,44.98786292038858,-93.2301615178585,4587.23,263.20000000000005,5.272,145,28069,7177855973
2021-07-23T22:15:27Z,44.98787029646337,-93.23009245097637,4592.71,263.4,5.318,145,28070,7177855973
2021-07-23T22:15:28Z,44.987870045006275,-93.2300166785717,4598.67,263.4,5.86,146,28071,7177855973
2021-07-23T22:15:29Z,44.98786895535886,-93.22993386536837,4605.19,263.6,6.27,146,28072,7177855973
2021-07-23T22:15:30Z,44.987867111340165,-93.22984828613698,4611.93,263.4,6.438,146,28073,7177855973
2021-07-23T22:15:31Z,44.98786526732147,-93.22976203635335,4618.72,263.4,6.587,146,28074,7177855973
2021-07-23T22:15:32Z,44.987862752750516,-93.22967159561813,4625.84,263.6,6.699,146,28075,7177855973
2021-07-23T22:15:33Z,44.98786183074117,-93.2295819092542,4632.91,263.6,6.979,146,28076,7177855973
2021-07-23T22:15:34Z,44.987859819084406,-93.22949146851897,4640.04,263.4,6.746,146,28077,7177855973
2021-07-23T22:15:35Z,44.98786040581763,-93.22940362617373,4646.97,263.4,6.578,146,28078,7177855973
2021-07-23T22:15:36Z,44.987858310341835,-93.22931544855237,4653.92,263.4,6.783,145,28079,7177855973
2021-07-23T22:15:37Z,44.98785696923733,-93.22922676801682,4660.91,263.4,6.942,146,28080,7177855973
2021-07-23T22:15:38Z,44.987854957580566,-93.2291397638619,4667.77,263.20000000000005,6.643,146,28081,7177855973
2021-07-23T22:15:39Z,44.98785235919058,-93.22905443608761,4674.5,263.20000000000005,6.392,146,28082,7177855973
2021-07-23T22:15:40Z,44.98785059899092,-93.22897388599813,4680.86,263.20000000000005,6.27,146,28083,7177855973
2021-07-23T22:15:41Z,44.98784699477255,-93.22889392264187,4687.17,263.20000000000005,6.186,146,28084,7177855973
2021-07-23T22:15:42Z,44.98784280382097,-93.22881270200014,4693.59,263.4,6.308,145,28085,7177855973
2021-07-23T22:15:43Z,44.98784112744033,-93.22873072698712,4700.05,263.4,6.224,145,28086,7177855973
2021-07-23T22:15:44Z,44.98783844523132,-93.22864682413638,4706.68,263.4,6.326,146,28087,7177855973
2021-07-23T22:15:45Z,44.987835846841335,-93.22856401093304,4713.21,263.20000000000005,6.42,146,28088,7177855973
2021-07-23T22:15:46Z,44.98783316463232,-93.22848220355809,4719.67,262.79999999999995,6.317,146,28089,7177855973
2021-07-23T22:15:47Z,44.987835846841335,-93.22840123437345,4726.06,262.79999999999995,6.298,146,28090,7177855973
2021-07-23T22:15:48Z,44.98783224262297,-93.22831481695175,4732.85,262.20000000000005,6.373,145,28091,7177855973
2021-07-23T22:15:49Z,44.98783207498491,-93.2282290700823,4739.61,262.20000000000005,6.615,145,28092,7177855973
2021-07-23T22:15:50Z,44.98783115297556,-93.22814541868865,4746.2,262.20000000000005,6.308,145,28093,7177855973
2021-07-23T22:15:51Z,44.987830398604274,-93.22806394658983,4752.63,262.20000000000005,6.205,145,28094,7177855973
2021-07-23T22:15:52Z,44.9878272973001,-93.22797954082489,4759.29,262,6.298,145,28095,7177855973
2021-07-23T22:15:53Z,44.98782402835786,-93.22789505124092,4765.96,261.79999999999995,6.373,145,28096,7177855973
2021-07-23T22:15:54Z,44.98782277107239,-93.2278117351234,4772.53,261.6,6.401,145,28097,7177855973
2021-07-23T22:15:55Z,44.98782050795853,-93.22772799991071,4779.14,262,6.308,145,28098,7177855973
2021-07-23T22:15:56Z,44.98781598173082,-93.22764560580254,4785.65,262.20000000000005,6.354,146,28099,7177855973
2021-07-23T22:15:57Z,44.98781246133149,-93.22756312787533,4792.17,262.20000000000005,6.42,146,28100,7177855973
2021-07-23T22:15:58Z,44.98781128786504,-93.22747763246298,4798.92,262.20000000000005,6.513,146,28101,7177855973
2021-07-23T22:15:59Z,44.98780977912247,-93.22739372961223,4805.53,262.4,6.457,147,28102,7177855973
2021-07-23T22:16:00Z,44.987809443846345,-93.22730840183794,4812.26,262.6,6.569,147,28103,7177855973
2021-07-23T22:16:01Z,44.98780977912247,-93.2272229064256,4819.01,262.6,6.541,147,28104,7177855973
2021-07-23T22:16:02Z,44.98781179077923,-93.2271359860897,4825.87,262.79999999999995,6.625,147,28105,7177855973
2021-07-23T22:16:03Z,44.98781246133149,-93.22704814374447,4832.79,263,6.681,147,28106,7177855973
2021-07-23T22:16:04Z,44.987812796607614,-93.22695946320891,4839.78,263.20000000000005,6.821,147,28107,7177855973
2021-07-23T22:16:05Z,44.987813886255026,-93.22687095031142,4846.76,263.20000000000005,6.905,147,28108,7177855973
2021-07-23T22:16:06Z,44.98781648464501,-93.22678386233747,4853.64,263,6.727,147,28109,7177855973
2021-07-23T22:16:07Z,44.98781740665436,-93.2266977801919,4860.42,262.6,6.727,148,28110,7177855973
2021-07-23T22:16:08Z,44.98781765811145,-93.22660935111344,4867.4,262.6,6.839,148,28111,7177855973
2021-07-23T22:16:09Z,44.98781933449209,-93.2265249453485,4874.06,262.6,6.559,148,28112,7177855973
2021-07-23T22:16:10Z,44.98781983740628,-93.2264403719455,4880.72,262.4,6.634,148,28113,7177855973
2021-07-23T22:16:11Z,44.987819669768214,-93.22635504417121,4887.45,262.4,6.737,148,28114,7177855973
2021-07-23T22:16:12Z,44.987820172682405,-93.22626879438758,4894.26,262.4,6.821,148,28115,7177855973
2021-07-23T22:16:13Z,44.9878257047385,-93.22618246078491,4901.08,262.4,6.793,148,28116,7177855973
2021-07-23T22:16:14Z,44.987831991165876,-93.22609646245837,4907.89,262.4,6.783,147,28117,7177855973
2021-07-23T22:16:15Z,44.98783408664167,-93.22601138614118,4914.61,262.20000000000005,6.653,147,28118,7177855973
2021-07-23T22:16:16Z,44.98783500865102,-93.22592547163367,4921.38,262,6.765,147,28119,7177855973
2021-07-23T22:16:17Z,44.987836349755526,-93.22583511471748,4928.51,262.4,6.793,147,28120,7177855973
2021-07-23T22:16:18Z,44.98783894814551,-93.22574685327709,4935.47,262.6,6.83,151,28121,7177855973
2021-07-23T22:16:19Z,44.987840708345175,-93.22566085495055,4942.26,262.4,6.718,156,28122,7177855973
2021-07-23T22:16:20Z,44.98784087598324,-93.22557343170047,4949.15,262.4,6.839,159,28123,7177855973
2021-07-23T22:16:21Z,44.987841211259365,-93.2254836615175,4956.23,262.20000000000005,7.063,160,28124,7177855973
2021-07-23T22:16:22Z,44.98783995397389,-93.22539146058261,4963.51,262.4,7.138,162,28125,7177855973
2021-07-23T22:16:23Z,44.987840708345175,-93.22529842145741,4970.84,262.79999999999995,7.035,162,28126,7177855973
2021-07-23T22:16:24Z,44.987841211259365,-93.22521057911217,4977.77,262.79999999999995,6.811,161,28127,7177855973
2021-07-23T22:16:25Z,44.98784079216421,-93.22512550279498,4984.48,262.6,6.662,159,28128,7177855973
2021-07-23T22:16:26Z,44.98784012161195,-93.22503799572587,4991.38,262.6,6.858,158,28129,7177855973
2021-07-23T22:16:27Z,44.987839786335826,-93.22494931519032,4998.37,262.6,6.914,156,28130,7177855973
2021-07-23T22:16:28Z,44.987838780507445,-93.22486281394958,5005.19,262.6,6.765,156,28131,7177855973
2021-07-23T22:16:29Z,44.987836852669716,-93.2247790787369,5011.8,262.4,6.681,156,28132,7177855973
2021-07-23T22:16:30Z,44.98783668503165,-93.22469417005777,5018.49,262.4,6.541,156,28133,7177855973
2021-07-23T22:16:31Z,44.9878360144794,-93.22460632771254,5025.42,262.6,6.625,156,28134,7177855973
2021-07-23T22:16:32Z,44.98783593066037,-93.22451965883374,5032.26,262.6,6.662,156,28135,7177855973
2021-07-23T22:16:33Z,44.987837607041,-93.22443148121238,5039.21,262.79999999999995,6.746,156,28136,7177855973
2021-07-23T22:16:34Z,44.98783769086003,-93.2243438065052,5046.12,263,6.69,156,28137,7177855973
2021-07-23T22:16:35Z,44.9878394510597,-93.2242576405406,5052.92,263.20000000000005,6.839,155,28138,7177855973
2021-07-23T22:16:36Z,44.98784003779292,-93.22416979819536,5059.85,263,6.923,155,28139,7177855973
2021-07-23T22:16:37Z,44.987840205430984,-93.22408086620271,5066.86,262.79999999999995,6.811,156,28140,7177855973
2021-07-23T22:16:38Z,44.987840708345175,-93.22399059310555,5073.98,262.6,6.877,156,28141,7177855973
2021-07-23T22:16:39Z,44.98784246854484,-93.22390124201775,5081.03,262.6,6.979,157,28142,7177855973
2021-07-23T22:16:40Z,44.9878463242203,-93.22381130419672,5088.13,262.6,7.017,158,28143,7177855973
2021-07-23T22:16:41Z,44.98784942552447,-93.22372094728053,5095.26,262.6,6.998,158,28144,7177855973
2021-07-23T22:16:42Z,44.987850934267044,-93.22363335639238,5102.18,262.6,6.867,158,28145,7177855973
2021-07-23T22:16:43Z,44.98785277828574,-93.22354878298938,5108.85,262.20000000000005,6.625,158,28146,7177855973
2021-07-23T22:16:44Z,44.98785420320928,-93.22346353903413,5115.58,262.20000000000005,6.541,158,28147,7177855973
2021-07-23T22:16:45Z,44.98785370029509,-93.22337913326919,5122.23,262.20000000000005,6.615,159,28148,7177855973
2021-07-23T22:16:46Z,44.987852945923805,-93.22329388931394,5128.96,262,6.578,159,28149,7177855973
2021-07-23T22:16:47Z,44.98785219155252,-93.22320939972997,5135.62,261.79999999999995,6.597,159,28150,7177855973
2021-07-23T22:16:48Z,44.98785168863833,-93.22312658652663,5142.15,261.6,6.513,159,28151,7177855973
2021-07-23T22:16:49Z,44.98785269446671,-93.22304402478039,5148.65,261.4,6.364,159,28152,7177855973
2021-07-23T22:16:50Z,44.987853365018964,-93.22296070866287,5155.21,261.79999999999995,6.373,159,28153,7177855973
2021-07-23T22:16:51Z,44.9878547899425,-93.22287839837372,5161.7,261.79999999999995,6.382,158,28154,7177855973
2021-07-23T22:16:52Z,44.98785621486604,-93.22279717773199,5168.1,262,6.308,158,28155,7177855973
2021-07-23T22:16:53Z,44.98785965144634,-93.2227155379951,5174.55,262.20000000000005,6.364,158,28156,7177855973
2021-07-23T22:16:54Z,44.9878635071218,-93.22263507172465,5180.91,262.4,6.233,157,28157,7177855973
2021-07-23T22:16:55Z,44.987866189330816,-93.22255427017808,5187.29,262.79999999999995,6.289,157,28158,7177855973
2021-07-23T22:16:56Z,44.98786652460694,-93.22247506119311,5193.53,262.79999999999995,6.074,156,28159,7177855973
2021-07-23T22:16:57Z,44.987865602597594,-93.22239828296006,5199.59,262.79999999999995,6.037,155,28160,7177855973
2021-07-23T22:16:58Z,44.98786401003599,-93.222321504727,5205.65,262.79999999999995,6.046,155,28161,7177855973
2021-07-23T22:16:59Z,44.98786233365536,-93.22224288247526,5211.85,262.79999999999995,6.084,155,28162,7177855973
2021-07-23T22:17:00Z,44.98786434531212,-93.2221645116806,5218.03,262.79999999999995,6.13,156,28163,7177855973
2021-07-23T22:17:01Z,44.987867111340165,-93.22208748199046,5224.12,262.79999999999995,6.084,156,28164,7177855973
2021-07-23T22:17:02Z,44.98786769807339,-93.22200642898679,5230.5,263,5.925,156,28165,7177855973
2021-07-23T22:17:03Z,44.987866189330816,-93.22192671708763,5236.79,263,5.925,158,28166,7177855973
2021-07-23T22:17:04Z,44.98786241747439,-93.22184700518847,5243.09,263.4,5.888,158,28167,7177855973
2021-07-23T22:17:05Z,44.98786149546504,-93.22177181951702,5249.02,263.4,5.832,158,28168,7177855973
2021-07-23T22:17:06Z,44.987860321998596,-93.22169554419816,5255.04,263.79999999999995,5.682,158,28169,7177855973
2021-07-23T22:17:07Z,44.98785906471312,-93.22161843068898,5261.12,264,5.85,158,28170,7177855973
2021-07-23T22:17:08Z,44.987856382504106,-93.22154089808464,5267.24,264.20000000000005,6.112,158,28171,7177855973
2021-07-23T22:17:09Z,44.98785604722798,-93.2214633654803,5273.35,264.20000000000005,6.046,158,28172,7177855973
2021-07-23T22:17:10Z,44.987856298685074,-93.22138474322855,5279.56,264.20000000000005,6.121,158,28173,7177855973
2021-07-23T22:17:11Z,44.98786149546504,-93.22130737826228,5285.69,264.20000000000005,6.009,158,28174,7177855973
2021-07-23T22:17:12Z,44.98786359094083,-93.22122557088733,5292.14,264.20000000000005,6.289,158,28175,7177855973
2021-07-23T22:17:13Z,44.98786501586437,-93.22114451788366,5298.53,263.79999999999995,6.41,158,28176,7177855973
2021-07-23T22:17:14Z,44.98787029646337,-93.22105994448066,5305.19,264.20000000000005,6.569,157,28177,7177855973
2021-07-23T22:17:15Z,44.987876834347844,-93.22097344323993,5312.05,264.4,6.811,157,28178,7177855973
2021-07-23T22:17:16Z,44.987882785499096,-93.2208866905421,5318.91,264.6,6.774,157,28179,7177855973
2021-07-23T22:17:17Z,44.98788580298424,-93.2208005245775,5325.72,264.4,6.83,156,28180,7177855973
2021-07-23T22:17:18Z,44.987887563183904,-93.22071150876582,5332.73,264.4,6.942,156,28181,7177855973
2021-07-23T22:17:19Z,44.987888652831316,-93.22062324732542,5339.7,264.20000000000005,6.858,156,28182,7177855973
2021-07-23T22:17:20Z,44.98788823373616,-93.22053448297083,5346.7,263.79999999999995,7.007,156,28183,7177855973
2021-07-23T22:17:21Z,44.98788152821362,-93.22044437751174,5353.83,264.20000000000005,7.147,156,28184,7177855973
2021-07-23T22:17:22Z,44.9878841266036,-93.22035192511976,5361.11,263.4,7.25,156,28185,7177855973
2021-07-23T22:17:23Z,44.987885635346174,-93.22025804780424,5368.5,263.6,7.194,156,28186,7177855973
2021-07-23T22:17:24Z,44.98788161203265,-93.22016475722194,5375.86,263.4,7.287,156,28187,7177855973
2021-07-23T22:17:25Z,44.987876415252686,-93.22007213719189,5383.19,263.4,7.222,157,28188,7177855973
2021-07-23T22:17:26Z,44.98787767253816,-93.21998002007604,5390.44,263.4,7.091,157,28189,7177855973
2021-07-23T22:17:27Z,44.98788043856621,-93.21989142335951,5397.42,263.20000000000005,6.877,157,28190,7177855973
2021-07-23T22:17:28Z,44.9878841266036,-93.2198020722717,5404.48,262.79999999999995,6.783,158,28191,7177855973
2021-07-23T22:17:29Z,44.987893011420965,-93.21971389465034,5411.44,263.20000000000005,6.625,159,28192,7177855973
2021-07-23T22:17:30Z,44.987895023077726,-93.21962730959058,5418.27,263.4,6.643,159,28193,7177855973
2021-07-23T22:17:31Z,44.98789728619158,-93.21953929960728,5425.21,263.4,6.662,159,28194,7177855973
2021-07-23T22:17:32Z,44.987899884581566,-93.21945355273783,5431.98,263.4,6.69,158,28195,7177855973
2021-07-23T22:17:33Z,44.98790256679058,-93.2193686440587,5438.68,263.4,6.597,157,28196,7177855973
2021-07-23T22:17:34Z,44.98790441080928,-93.21928524412215,5445.26,263.6,6.466,157,28197,7177855973
2021-07-23T22:17:35Z,44.9879065901041,-93.21920092217624,5451.91,263.6,6.364,156,28198,7177855973
2021-07-23T22:17:36Z,44.9879100266844,-93.21911727078259,5458.52,263.6,6.485,156,28199,7177855973
2021-07-23T22:17:37Z,44.98791379854083,-93.21903428994119,5465.08,263.79999999999995,6.448,156,28200,7177855973
2021-07-23T22:17:38Z,44.98791656456888,-93.21895197965205,5471.58,263.6,6.354,156,28201,7177855973
2021-07-23T22:17:39Z,44.98791866004467,-93.21886925026774,5478.1,263.79999999999995,6.476,156,28202,7177855973
2021-07-23T22:17:40Z,44.98792016878724,-93.21878643706441,5484.63,263.79999999999995,6.513,155,28203,7177855973
2021-07-23T22:17:41Z,44.987918408587575,-93.21870245039463,5491.26,264,6.373,154,28204,7177855973
2021-07-23T22:17:42Z,44.98791681602597,-93.2186209782958,5497.68,264,6.233,154,28205,7177855973
2021-07-23T22:17:43Z,44.98791974969208,-93.2185400929302,5504.07,264.4,6.158,154,28206,7177855973
2021-07-23T22:17:44Z,44.98792125843465,-93.21845887228847,5510.47,264.6,6.093,156,28207,7177855973
2021-07-23T22:17:45Z,44.987922180444,-93.21837882511318,5516.79,264.6,6.065,156,28208,7177855973
2021-07-23T22:17:46Z,44.98792209662497,-93.21829886175692,5523.09,264.79999999999995,6.186,155,28209,7177855973
2021-07-23T22:17:47Z,44.98792125843465,-93.21821948513389,5529.35,264.79999999999995,6.224,154,28210,7177855973
2021-07-23T22:17:48Z,44.98792142607272,-93.21814253926277,5535.42,264.6,5.953,151,28211,7177855973
2021-07-23T22:17:49Z,44.98792117461562,-93.2180651742965,5541.52,264.20000000000005,5.953,148,28212,7177855973
2021-07-23T22:17:50Z,44.987918911501765,-93.21798554621637,5547.81,264.4,6.121,147,28213,7177855973
2021-07-23T22:17:51Z,44.987916480749846,-93.21790927089751,5553.82,264.20000000000005,5.925,145,28214,7177855973
2021-07-23T22:17:52Z,44.98791606165469,-93.21783056482673,5560.03,264.4,6.046,143,28215,7177855973
2021-07-23T22:17:53Z,44.98792067170143,-93.21775303222239,5566.16,264.6,6.177,142,28216,7177855973
2021-07-23T22:17:54Z,44.98792435973883,-93.21767591871321,5572.26,264.79999999999995,6.13,141,28217,7177855973
2021-07-23T22:17:55Z,44.98793148435652,-93.21759914048016,5578.34,264.6,6.018,140,28218,7177855973
2021-07-23T22:17:56Z,44.98793098144233,-93.2175207696855,5584.52,264.6,6.037,140,28219,7177855973
2021-07-23T22:17:57Z,44.98792653903365,-93.21743778884411,5591.09,264.6,6.27,140,28220,7177855973
2021-07-23T22:17:58Z,44.98792368918657,-93.21735749021173,5597.42,264.6,6.205,140,28221,7177855973
2021-07-23T22:17:59Z,44.98792360536754,-93.21727400645614,5604,265,6.289,141,28222,7177855973
2021-07-23T22:18:00Z,44.987922348082066,-93.21719169616699,5610.5,265.20000000000005,6.429,141,28223,7177855973
2021-07-23T22:18:01Z,44.98792251572013,-93.21711047552526,5616.9,265,6.214,141,28224,7177855973
2021-07-23T22:18:02Z,44.98792201280594,-93.21702908724546,5623.32,265.20000000000005,6.112,142,28225,7177855973
2021-07-23T22:18:03Z,44.987918408587575,-93.2169509679079,5629.49,265,6,143,28226,7177855973
2021-07-23T22:18:04Z,44.98791296035051,-93.21687385439873,5635.6,265,5.934,143,28227,7177855973
2021-07-23T22:18:05Z,44.98790977522731,-93.21679959073663,5641.47,264.6,5.832,143,28228,7177855973
2021-07-23T22:18:06Z,44.98790935613215,-93.21672557853162,5647.31,264.20000000000005,5.682,143,28229,7177855973
2021-07-23T22:18:07Z,44.987911619246006,-93.21665081195533,5653.2,263.79999999999995,5.86,143,28230,7177855973
2021-07-23T22:18:08Z,44.98791379854083,-93.21657587774098,5659.11,263.4,5.822,143,28231,7177855973
2021-07-23T22:18:09Z,44.98792008496821,-93.21649666875601,5665.38,263.4,6,143,28232,7177855973
2021-07-23T22:18:10Z,44.987922850996256,-93.21641687303782,5671.67,263,6.13,143,28233,7177855973
2021-07-23T22:18:11Z,44.98792452737689,-93.2163364905864,5678.02,262.79999999999995,6.018,143,28234,7177855973
2021-07-23T22:18:12Z,44.98792754486203,-93.21625736542046,5684.26,262.4,6.158,143,28235,7177855973
2021-07-23T22:18:13Z,44.98793316073716,-93.21616935543716,5691.23,262.79999999999995,6.354,143,28236,7177855973
2021-07-23T22:18:14Z,44.98793483711779,-93.21608377620578,5697.99,262.79999999999995,6.382,144,28237,7177855973
2021-07-23T22:18:15Z,44.987933579832315,-93.2159976940602,5704.77,262.79999999999995,6.429,144,28238,7177855973
2021-07-23T22:18:16Z,44.98793416656554,-93.21591379120946,5711.39,263,6.214,144,28239,7177855973
2021-07-23T22:18:17Z,44.987933998927474,-93.21583005599678,5717.99,263,6.046,144,28240,7177855973
2021-07-23T22:18:18Z,44.98793726786971,-93.2157510984689,5724.22,262.79999999999995,6.084,144,28241,7177855973
2021-07-23T22:18:19Z,44.98794556595385,-93.21567264385521,5730.48,262.79999999999995,5.934,144,28242,7177855973
2021-07-23T22:18:20Z,44.98795922845602,-93.2155956979841,5736.73,263.20000000000005,5.869,144,28243,7177855973
2021-07-23T22:18:21Z,44.98797884210944,-93.21552034467459,5743.06,263.4,5.972,144,28244,7177855973
2021-07-23T22:18:22Z,44.98799786902964,-93.21544976904988,5749,263.6,5.654,144,28245,7177855973
2021-07-23T22:18:23Z,44.988011699169874,-93.21538791060448,5754.11,263.20000000000005,4.815,144,28246,7177855973
2021-07-23T22:18:24Z,44.98801832087338,-93.21533745154738,5758.15,263.20000000000005,3.872,144,28247,7177855973
2021-07-23T22:18:25Z,44.988019997254014,-93.21528933942318,5761.95,263.20000000000005,3.732,145,28248,7177855973
2021-07-23T22:18:26Z,44.988025361672044,-93.21524332277477,5765.62,262.79999999999995,3.854,145,28249,7177855973
2021-07-23T22:18:27Z,44.988039107993245,-93.21519856341183,5769.47,262.79999999999995,3.49,146,28250,7177855973
2021-07-23T22:18:28Z,44.98805997893214,-93.21516444906592,5773.02,263,3.088,146,28251,7177855973
2021-07-23T22:18:29Z,44.98810105025768,-93.21515749208629,5777.6,262.6,3.602,146,28252,7177855973
2021-07-23T22:18:30Z,44.98814354650676,-93.21515757590532,5782.33,262,4.227,147,28253,7177855973
2021-07-23T22:18:31Z,44.98819174245,-93.21516235359013,5787.69,262,4.964,148,28254,7177855973
2021-07-23T22:18:32Z,44.988246727734804,-93.21516444906592,5793.81,262,5.356,148,28255,7177855973
2021-07-23T22:18:33Z,44.98830020427704,-93.21516444906592,5799.74,262.20000000000005,5.496,148,28256,7177855973
2021-07-23T22:18:34Z,44.9883558601141,-93.2151625212282,5805.93,262.20000000000005,5.785,149,28257,7177855973
2021-07-23T22:18:35Z,44.98840958811343,-93.21516118012369,5811.89,261.79999999999995,5.701,149,28258,7177855973
2021-07-23T22:18:36Z,44.98846189118922,-93.21516193449497,5817.71,261.4,5.692,149,28259,7177855973
2021-07-23T22:18:37Z,44.98851729556918,-93.21516092866659,5823.86,261.20000000000005,6.018,149,28260,7177855973
2021-07-23T22:18:38Z,44.98856850899756,-93.21515992283821,5829.56,260.6,5.608,150,28261,7177855973
2021-07-23T22:18:39Z,44.98861737549305,-93.21515439078212,5835,260.4,5.374,150,28262,7177855973
2021-07-23T22:18:40Z,44.98867068439722,-93.21514701470733,5840.95,260,5.636,151,28263,7177855973
2021-07-23T22:18:41Z,44.988722149282694,-93.21514433249831,5846.68,259.20000000000005,5.374,151,28264,7177855973
2021-07-23T22:18:42Z,44.988772021606565,-93.21514768525958,5852.22,259,5.3,151,28265,7177855973
2021-07-23T22:18:43Z,44.9888220615685,-93.21514818817377,5857.79,259,5.384,151,28266,7177855973
2021-07-23T22:18:44Z,44.98887637630105,-93.21514575742185,5863.83,258.79999999999995,5.757,151,28267,7177855973
2021-07-23T22:18:45Z,44.98893203213811,-93.21514148265123,5870.01,258.79999999999995,5.813,151,28268,7177855973
2021-07-23T22:18:46Z,44.98899028636515,-93.21513670496643,5876.5,258.79999999999995,6.046,151,28269,7177855973
2021-07-23T22:18:47Z,44.989049630239606,-93.21513670496643,5883.09,259.20000000000005,6.084,150,28270,7177855973
2021-07-23T22:18:48Z,44.989110650494695,-93.21513385511935,5889.88,259.20000000000005,6.308,150,28271,7177855973
2021-07-23T22:18:49Z,44.98917141929269,-93.21513259783387,5896.63,259.6,6.037,150,28272,7177855973
2021-07-23T22:18:50Z,44.989227410405874,-93.21513368748128,5902.86,259.79999999999995,5.916,149,28273,7177855973
2021-07-23T22:18:51Z,44.98928055167198,-93.21513511240482,5908.76,260.4,5.505,149,28274,7177855973
2021-07-23T22:18:52Z,44.98933210037649,-93.21513511240482,5914.49,260.4,5.356,149,28275,7177855973
2021-07-23T22:18:53Z,44.9893865827471,-93.21513511240482,5920.54,260.79999999999995,5.524,149,28276,7177855973
2021-07-23T22:18:54Z,44.98943821527064,-93.2151366211474,5926.28,260.79999999999995,5.533,149,28277,7177855973
2021-07-23T22:18:55Z,44.98948917724192,-93.21513519622386,5931.95,261,5.253,148,28278,7177855973
2021-07-23T22:18:56Z,44.98953804373741,-93.21513368748128,5937.38,261,5.095,148,28279,7177855973
2021-07-23T22:18:57Z,44.98958724550903,-93.21513033472002,5942.85,261,5.067,148,28280,7177855973
2021-07-23T22:18:58Z,44.989635944366455,-93.21512279100716,5948.3,260.6,5.179,147,28281,7177855973
2021-07-23T22:18:59Z,44.98968447558582,-93.21510979905725,5953.78,260.4,5.225,147,28282,7177855973
2021-07-23T22:19:00Z,44.98973434790969,-93.21509655565023,5959.42,260.6,5.113,147,28283,7177855973
2021-07-23T22:19:01Z,44.98978899791837,-93.21508347988129,5965.56,261.20000000000005,4.955,147,28284,7177855973
2021-07-23T22:19:02Z,44.989843061193824,-93.21507702581584,5971.59,261.4,5.16,147,28285,7177855973
2021-07-23T22:19:03Z,44.98989025130868,-93.21507677435875,5976.84,261.4,4.927,147,28286,7177855973
2021-07-23T22:19:04Z,44.98993517830968,-93.21508046239614,5981.84,261.79999999999995,4.572,146,28287,7177855973
2021-07-23T22:19:05Z,44.98997708782554,-93.21507568471134,5986.51,261.79999999999995,4.367,146,28288,7177855973
2021-07-23T22:19:06Z,44.99001405201852,-93.21506705135107,5990.67,261.6,4.078,146,28289,7177855973
2021-07-23T22:19:07Z,44.990045903250575,-93.21505028754473,5994.46,261.79999999999995,3.639,145,28290,7177855973
2021-07-23T22:19:08Z,44.99007188715041,-93.21502673439682,5997.89,262,3.154,144,28291,7177855973
2021-07-23T22:19:09Z,44.99009049497545,-93.21499873884022,6000.91,262.6,2.743,143,28292,7177855973
2021-07-23T22:19:10Z,44.99010273255408,-93.21496889926493,6003.63,263.79999999999995,2.538,143,28293,7177855973
2021-07-23T22:19:11Z,44.99011010862887,-93.21493025869131,6006.78,264.6,2.893,142,28294,7177855973
2021-07-23T22:19:12Z,44.99012134037912,-93.21489145047963,6010.07,265,2.986,142,28295,7177855973
2021-07-23T22:19:13Z,44.99013843946159,-93.21484819985926,6013.94,265.4,3.191,141,28296,7177855973
2021-07-23T22:19:14Z,44.990156376734376,-93.21480805054307,6017.64,265.79999999999995,3.042,141,28297,7177855973
2021-07-23T22:19:15Z,44.99017800204456,-93.21476764976978,6021.54,266.79999999999995,3.042,140,28298,7177855973
