longitude,latitude,timestamp,distance,heart_rate,time_elapsed,elevation,key
NA,NA,2022-02-05T01:03:05Z,0,107,1228,0,8239166488
NA,NA,2022-02-05T01:03:06Z,0,107,1229,0,8239166488
NA,NA,2022-02-05T01:03:07Z,0,107,1230,0,8239166488
NA,NA,2022-02-05T01:03:08Z,0,108,1231,0,8239166488
NA,NA,2022-02-05T01:03:09Z,0,107,1232,0,8239166488
NA,NA,2022-02-05T01:03:10Z,0,108,1233,0,8239166488
NA,NA,2022-02-05T01:03:11Z,0,108,1234,0,8239166488
NA,NA,2022-02-05T01:03:12Z,0,108,1235,0,8239166488
NA,NA,2022-02-05T01:03:13Z,0,108,1236,0,8239166488
NA,NA,2022-02-05T01:03:14Z,0,108,1237,0,8239166488
NA,NA,2022-02-05T01:03:15Z,0,109,1238,0,8239166488
NA,NA,2022-02-05T01:03:16Z,0,109,1239,0,8239166488
NA,NA,2022-02-05T01:03:17Z,0,109,1240,0,8239166488
NA,NA,2022-02-05T01:03:18Z,0,108,1241,0,8239166488
NA,NA,2022-02-05T01:03:19Z,0,108,1242,0,8239166488
NA,NA,2022-02-05T01:03:20Z,0,109,1243,0,8239166488
NA,NA,2022-02-05T01:03:21Z,0,109,1244,0,8239166488
NA,NA,2022-02-05T01:03:22Z,0,110,1245,0,8239166488
NA,NA,2022-02-05T01:03:23Z,0,109,1246,0,8239166488
NA,NA,2022-02-05T01:03:24Z,0,109,1247,0,8239166488
NA,NA,2022-02-05T01:03:25Z,0,109,1248,0,8239166488
NA,NA,2022-02-05T01:03:26Z,0,108,1249,0,8239166488
NA,NA,2022-02-05T01:03:27Z,0,108,1250,0,8239166488
NA,NA,2022-02-05T01:03:28Z,0,108,1251,0,8239166488
NA,NA,2022-02-05T01:03:29Z,0,108,1252,0,8239166488
NA,NA,2022-02-05T01:03:30Z,0,108,1253,0,8239166488
NA,NA,2022-02-05T01:03:31Z,0,108,1254,0,8239166488
NA,NA,2022-02-05T01:03:32Z,0,108,1255,0,8239166488
NA,NA,2022-02-05T01:03:33Z,0,108,1256,0,8239166488
NA,NA,2022-02-05T01:03:34Z,0,107,1257,0,8239166488
NA,NA,2022-02-05T01:03:35Z,0,107,1258,0,8239166488
NA,NA,2022-02-05T01:03:36Z,0,107,1259,0,8239166488
NA,NA,2022-02-05T01:03:37Z,0,107,1260,0,8239166488
NA,NA,2022-02-05T01:03:38Z,0,106,1261,0,8239166488
NA,NA,2022-02-05T01:03:39Z,0,106,1262,0,8239166488
NA,NA,2022-02-05T01:03:40Z,0,106,1263,0,8239166488
NA,NA,2022-02-05T01:03:41Z,0,107,1264,0,8239166488
NA,NA,2022-02-05T01:03:42Z,0,107,1265,0,8239166488
NA,NA,2022-02-05T01:03:43Z,0,107,1266,0,8239166488
NA,NA,2022-02-05T01:03:44Z,0,108,1267,0,8239166488
NA,NA,2022-02-05T01:03:45Z,0,108,1268,0,8239166488
NA,NA,2022-02-05T01:03:46Z,0,108,1269,0,8239166488
NA,NA,2022-02-05T01:03:47Z,0,108,1270,0,8239166488
NA,NA,2022-02-05T01:03:48Z,0,108,1271,0,8239166488
NA,NA,2022-02-05T01:03:49Z,0,108,1272,0,8239166488
NA,NA,2022-02-05T01:03:50Z,0,107,1273,0,8239166488
NA,NA,2022-02-05T01:03:51Z,0,107,1274,0,8239166488
NA,NA,2022-02-05T01:03:52Z,0,107,1275,0,8239166488
NA,NA,2022-02-05T01:03:53Z,0,107,1276,0,8239166488
NA,NA,2022-02-05T01:03:54Z,0,107,1277,0,8239166488
NA,NA,2022-02-05T01:03:55Z,0,108,1278,0,8239166488
NA,NA,2022-02-05T01:03:56Z,0,108,1279,0,8239166488
NA,NA,2022-02-05T01:03:57Z,0,108,1280,0,8239166488
NA,NA,2022-02-05T01:03:58Z,0,109,1281,0,8239166488
NA,NA,2022-02-05T01:03:59Z,0,109,1282,0,8239166488
NA,NA,2022-02-05T01:04:00Z,0,109,1283,0,8239166488
NA,NA,2022-02-05T01:04:01Z,0,108,1284,0,8239166488
NA,NA,2022-02-05T01:04:02Z,0,109,1285,0,8239166488
NA,NA,2022-02-05T01:04:03Z,0,108,1286,0,8239166488
NA,NA,2022-02-05T01:04:04Z,0,109,1287,0,8239166488
NA,NA,2022-02-05T01:04:05Z,0,109,1288,0,8239166488
NA,NA,2022-02-05T01:04:06Z,0,109,1289,0,8239166488
NA,NA,2022-02-05T01:04:07Z,0,108,1290,0,8239166488
NA,NA,2022-02-05T01:04:08Z,0,108,1291,0,8239166488
NA,NA,2022-02-05T01:04:09Z,0,108,1292,0,8239166488
NA,NA,2022-02-05T01:04:10Z,0,108,1293,0,8239166488
NA,NA,2022-02-05T01:04:11Z,0,109,1294,0,8239166488
NA,NA,2022-02-05T01:04:12Z,0,109,1295,0,8239166488
NA,NA,2022-02-05T01:04:13Z,0,109,1296,0,8239166488
NA,NA,2022-02-05T01:04:14Z,0,110,1297,0,8239166488
NA,NA,2022-02-05T01:04:15Z,0,110,1298,0,8239166488
NA,NA,2022-02-05T01:04:16Z,0,109,1299,0,8239166488
NA,NA,2022-02-05T01:04:17Z,0,108,1300,0,8239166488
NA,NA,2022-02-05T01:04:18Z,0,108,1301,0,8239166488
NA,NA,2022-02-05T01:04:19Z,0,108,1302,0,8239166488
NA,NA,2022-02-05T01:04:20Z,0,109,1303,0,8239166488
NA,NA,2022-02-05T01:04:21Z,0,109,1304,0,8239166488
NA,NA,2022-02-05T01:04:22Z,0,110,1305,0,8239166488
NA,NA,2022-02-05T01:04:23Z,0,110,1306,0,8239166488
NA,NA,2022-02-05T01:04:24Z,0,110,1307,0,8239166488
NA,NA,2022-02-05T01:04:25Z,0,110,1308,0,8239166488
NA,NA,2022-02-05T01:04:26Z,0,109,1309,0,8239166488
NA,NA,2022-02-05T01:04:27Z,0,111,1310,0,8239166488
NA,NA,2022-02-05T01:04:28Z,0,110,1311,0,8239166488
NA,NA,2022-02-05T01:04:29Z,0,109,1312,0,8239166488
NA,NA,2022-02-05T01:04:30Z,0,110,1313,0,8239166488
NA,NA,2022-02-05T01:04:31Z,0,109,1314,0,8239166488
NA,NA,2022-02-05T01:04:32Z,0,109,1315,0,8239166488
NA,NA,2022-02-05T01:04:33Z,0,109,1316,0,8239166488
NA,NA,2022-02-05T01:04:34Z,0,109,1317,0,8239166488
NA,NA,2022-02-05T01:04:35Z,0,109,1318,0,8239166488
NA,NA,2022-02-05T01:04:36Z,0,109,1319,0,8239166488
NA,NA,2022-02-05T01:04:37Z,0,109,1320,0,8239166488
NA,NA,2022-02-05T01:04:38Z,0,108,1321,0,8239166488
NA,NA,2022-02-05T01:04:39Z,0,109,1322,0,8239166488
NA,NA,2022-02-05T01:04:40Z,0,108,1323,0,8239166488
NA,NA,2022-02-05T01:04:41Z,0,108,1324,0,8239166488
NA,NA,2022-02-05T01:04:42Z,0,108,1325,0,8239166488
NA,NA,2022-02-05T01:04:43Z,0,107,1326,0,8239166488
NA,NA,2022-02-05T01:04:44Z,0,108,1327,0,8239166488
NA,NA,2022-02-05T01:04:45Z,0,108,1328,0,8239166488
NA,NA,2022-02-05T01:04:46Z,0,109,1329,0,8239166488
NA,NA,2022-02-05T01:04:47Z,0,109,1330,0,8239166488
NA,NA,2022-02-05T01:04:48Z,0,109,1331,0,8239166488
NA,NA,2022-02-05T01:04:49Z,0,110,1332,0,8239166488
NA,NA,2022-02-05T01:04:50Z,0,109,1333,0,8239166488
NA,NA,2022-02-05T01:04:51Z,0,109,1334,0,8239166488
NA,NA,2022-02-05T01:04:52Z,0,108,1335,0,8239166488
NA,NA,2022-02-05T01:04:53Z,0,109,1336,0,8239166488
NA,NA,2022-02-05T01:04:54Z,0,107,1337,0,8239166488
NA,NA,2022-02-05T01:04:55Z,0,108,1338,0,8239166488
NA,NA,2022-02-05T01:04:56Z,0,108,1339,0,8239166488
NA,NA,2022-02-05T01:04:57Z,0,108,1340,0,8239166488
NA,NA,2022-02-05T01:04:58Z,0,108,1341,0,8239166488
NA,NA,2022-02-05T01:04:59Z,0,108,1342,0,8239166488
NA,NA,2022-02-05T01:05:00Z,0,108,1343,0,8239166488
NA,NA,2022-02-05T01:05:01Z,0,108,1344,0,8239166488
NA,NA,2022-02-05T01:05:02Z,0,108,1345,0,8239166488
NA,NA,2022-02-05T01:05:03Z,0,108,1346,0,8239166488
NA,NA,2022-02-05T01:05:04Z,0,109,1347,0,8239166488
NA,NA,2022-02-05T01:05:05Z,0,109,1348,0,8239166488
NA,NA,2022-02-05T01:05:06Z,0,108,1349,0,8239166488
NA,NA,2022-02-05T01:05:07Z,0,109,1350,0,8239166488
NA,NA,2022-02-05T01:05:08Z,0,109,1351,0,8239166488
NA,NA,2022-02-05T01:05:09Z,0,109,1352,0,8239166488
NA,NA,2022-02-05T01:05:10Z,0,108,1353,0,8239166488
NA,NA,2022-02-05T01:05:11Z,0,108,1354,0,8239166488
NA,NA,2022-02-05T01:05:12Z,0,108,1355,0,8239166488
NA,NA,2022-02-05T01:05:13Z,0,108,1356,0,8239166488
NA,NA,2022-02-05T01:05:14Z,0,108,1357,0,8239166488
NA,NA,2022-02-05T01:05:15Z,0,107,1358,0,8239166488
NA,NA,2022-02-05T01:05:16Z,0,107,1359,0,8239166488
NA,NA,2022-02-05T01:05:17Z,0,108,1360,0,8239166488
NA,NA,2022-02-05T01:05:18Z,0,108,1361,0,8239166488
NA,NA,2022-02-05T01:05:19Z,0,109,1362,0,8239166488
NA,NA,2022-02-05T01:05:20Z,0,110,1363,0,8239166488
NA,NA,2022-02-05T01:05:21Z,0,110,1364,0,8239166488
NA,NA,2022-02-05T01:05:22Z,0,109,1365,0,8239166488
NA,NA,2022-02-05T01:05:23Z,0,108,1366,0,8239166488
NA,NA,2022-02-05T01:05:24Z,0,108,1367,0,8239166488
NA,NA,2022-02-05T01:05:25Z,0,107,1368,0,8239166488
NA,NA,2022-02-05T01:05:26Z,0,107,1369,0,8239166488
NA,NA,2022-02-05T01:05:27Z,0,107,1370,0,8239166488
NA,NA,2022-02-05T01:05:28Z,0,107,1371,0,8239166488
NA,NA,2022-02-05T01:05:29Z,0,108,1372,0,8239166488
NA,NA,2022-02-05T01:05:30Z,0,108,1373,0,8239166488
NA,NA,2022-02-05T01:05:31Z,0,108,1374,0,8239166488
NA,NA,2022-02-05T01:05:32Z,0,108,1375,0,8239166488
NA,NA,2022-02-05T01:05:33Z,0,108,1376,0,8239166488
NA,NA,2022-02-05T01:05:34Z,0,109,1377,0,8239166488
NA,NA,2022-02-05T01:05:35Z,0,109,1378,0,8239166488
NA,NA,2022-02-05T01:05:36Z,0,110,1379,0,8239166488
NA,NA,2022-02-05T01:05:37Z,0,110,1380,0,8239166488
NA,NA,2022-02-05T01:05:38Z,0,111,1381,0,8239166488
NA,NA,2022-02-05T01:05:39Z,0,110,1382,0,8239166488
NA,NA,2022-02-05T01:05:40Z,0,110,1383,0,8239166488
NA,NA,2022-02-05T01:05:41Z,0,110,1384,0,8239166488
NA,NA,2022-02-05T01:05:42Z,0,110,1385,0,8239166488
NA,NA,2022-02-05T01:05:43Z,0,110,1386,0,8239166488
NA,NA,2022-02-05T01:05:44Z,0,110,1387,0,8239166488
NA,NA,2022-02-05T01:05:45Z,0,111,1388,0,8239166488
NA,NA,2022-02-05T01:05:46Z,0,110,1389,0,8239166488
NA,NA,2022-02-05T01:05:47Z,0,109,1390,0,8239166488
NA,NA,2022-02-05T01:05:48Z,0,108,1391,0,8239166488
NA,NA,2022-02-05T01:05:49Z,0,108,1392,0,8239166488
NA,NA,2022-02-05T01:05:50Z,0,108,1393,0,8239166488
NA,NA,2022-02-05T01:05:51Z,0,108,1394,0,8239166488
NA,NA,2022-02-05T01:05:52Z,0,108,1395,0,8239166488
NA,NA,2022-02-05T01:05:53Z,0,108,1396,0,8239166488
NA,NA,2022-02-05T01:05:54Z,0,108,1397,0,8239166488
NA,NA,2022-02-05T01:05:55Z,0,108,1398,0,8239166488
NA,NA,2022-02-05T01:05:56Z,0,107,1399,0,8239166488
NA,NA,2022-02-05T01:05:57Z,0,107,1400,0,8239166488
NA,NA,2022-02-05T01:05:58Z,0,107,1401,0,8239166488
NA,NA,2022-02-05T01:05:59Z,0,108,1402,0,8239166488
NA,NA,2022-02-05T01:06:00Z,0,108,1403,0,8239166488
NA,NA,2022-02-05T01:06:01Z,0,108,1404,0,8239166488
NA,NA,2022-02-05T01:06:02Z,0,108,1405,0,8239166488
NA,NA,2022-02-05T01:06:03Z,0,108,1406,0,8239166488
NA,NA,2022-02-05T01:06:04Z,0,108,1407,0,8239166488
NA,NA,2022-02-05T01:06:05Z,0,107,1408,0,8239166488
NA,NA,2022-02-05T01:06:06Z,0,107,1409,0,8239166488
NA,NA,2022-02-05T01:06:07Z,0,107,1410,0,8239166488
NA,NA,2022-02-05T01:06:08Z,0,107,1411,0,8239166488
NA,NA,2022-02-05T01:06:09Z,0,107,1412,0,8239166488
NA,NA,2022-02-05T01:06:10Z,0,107,1413,0,8239166488
NA,NA,2022-02-05T01:06:11Z,0,107,1414,0,8239166488
NA,NA,2022-02-05T01:06:12Z,0,106,1415,0,8239166488
NA,NA,2022-02-05T01:06:13Z,0,107,1416,0,8239166488
NA,NA,2022-02-05T01:06:14Z,0,107,1417,0,8239166488
NA,NA,2022-02-05T01:06:15Z,0,107,1418,0,8239166488
NA,NA,2022-02-05T01:06:16Z,0,107,1419,0,8239166488
NA,NA,2022-02-05T01:06:17Z,0,107,1420,0,8239166488
NA,NA,2022-02-05T01:06:18Z,0,107,1421,0,8239166488
NA,NA,2022-02-05T01:06:19Z,0,107,1422,0,8239166488
NA,NA,2022-02-05T01:06:20Z,0,107,1423,0,8239166488
NA,NA,2022-02-05T01:06:21Z,0,107,1424,0,8239166488
NA,NA,2022-02-05T01:06:22Z,0,107,1425,0,8239166488
NA,NA,2022-02-05T01:06:23Z,0,108,1426,0,8239166488
NA,NA,2022-02-05T01:06:24Z,0,108,1427,0,8239166488
NA,NA,2022-02-05T01:06:25Z,0,109,1428,0,8239166488
NA,NA,2022-02-05T01:06:26Z,0,109,1429,0,8239166488
NA,NA,2022-02-05T01:06:27Z,0,109,1430,0,8239166488
NA,NA,2022-02-05T01:06:28Z,0,109,1431,0,8239166488
NA,NA,2022-02-05T01:06:29Z,0,109,1432,0,8239166488
NA,NA,2022-02-05T01:06:30Z,0,109,1433,0,8239166488
NA,NA,2022-02-05T01:06:31Z,0,110,1434,0,8239166488
NA,NA,2022-02-05T01:06:32Z,0,111,1435,0,8239166488
NA,NA,2022-02-05T01:06:33Z,0,111,1436,0,8239166488
NA,NA,2022-02-05T01:06:34Z,0,112,1437,0,8239166488
NA,NA,2022-02-05T01:06:35Z,0,112,1438,0,8239166488
NA,NA,2022-02-05T01:06:36Z,0,112,1439,0,8239166488
NA,NA,2022-02-05T01:06:37Z,0,112,1440,0,8239166488
NA,NA,2022-02-05T01:06:38Z,0,112,1441,0,8239166488
NA,NA,2022-02-05T01:06:39Z,0,113,1442,0,8239166488
NA,NA,2022-02-05T01:06:40Z,0,113,1443,0,8239166488
NA,NA,2022-02-05T01:06:41Z,0,113,1444,0,8239166488
NA,NA,2022-02-05T01:06:42Z,0,113,1445,0,8239166488
NA,NA,2022-02-05T01:06:43Z,0,112,1446,0,8239166488
NA,NA,2022-02-05T01:06:44Z,0,112,1447,0,8239166488
NA,NA,2022-02-05T01:06:45Z,0,112,1448,0,8239166488
NA,NA,2022-02-05T01:06:46Z,0,111,1449,0,8239166488
NA,NA,2022-02-05T01:06:47Z,0,111,1450,0,8239166488
NA,NA,2022-02-05T01:06:48Z,0,111,1451,0,8239166488
NA,NA,2022-02-05T01:06:49Z,0,111,1452,0,8239166488
NA,NA,2022-02-05T01:06:50Z,0,112,1453,0,8239166488
NA,NA,2022-02-05T01:06:51Z,0,112,1454,0,8239166488
NA,NA,2022-02-05T01:06:52Z,0,112,1455,0,8239166488
NA,NA,2022-02-05T01:06:53Z,0,112,1456,0,8239166488
NA,NA,2022-02-05T01:06:54Z,0,110,1457,0,8239166488
NA,NA,2022-02-05T01:06:55Z,0,110,1458,0,8239166488
NA,NA,2022-02-05T01:06:56Z,0,111,1459,0,8239166488
NA,NA,2022-02-05T01:06:57Z,0,110,1460,0,8239166488
NA,NA,2022-02-05T01:06:58Z,0,111,1461,0,8239166488
NA,NA,2022-02-05T01:06:59Z,0,110,1462,0,8239166488
NA,NA,2022-02-05T01:07:00Z,0,111,1463,0,8239166488
NA,NA,2022-02-05T01:07:01Z,0,110,1464,0,8239166488
NA,NA,2022-02-05T01:07:02Z,0,110,1465,0,8239166488
NA,NA,2022-02-05T01:07:03Z,0,110,1466,0,8239166488
NA,NA,2022-02-05T01:07:04Z,0,111,1467,0,8239166488
NA,NA,2022-02-05T01:07:05Z,0,110,1468,0,8239166488
NA,NA,2022-02-05T01:07:06Z,0,110,1469,0,8239166488
NA,NA,2022-02-05T01:07:07Z,0,110,1470,0,8239166488
NA,NA,2022-02-05T01:07:08Z,0,109,1471,0,8239166488
NA,NA,2022-02-05T01:07:09Z,0,109,1472,0,8239166488
NA,NA,2022-02-05T01:07:10Z,0,108,1473,0,8239166488
NA,NA,2022-02-05T01:07:11Z,0,108,1474,0,8239166488
NA,NA,2022-02-05T01:07:12Z,0,109,1475,0,8239166488
NA,NA,2022-02-05T01:07:13Z,0,109,1476,0,8239166488
NA,NA,2022-02-05T01:07:14Z,0,110,1477,0,8239166488
NA,NA,2022-02-05T01:07:15Z,0,110,1478,0,8239166488
NA,NA,2022-02-05T01:07:16Z,0,110,1479,0,8239166488
NA,NA,2022-02-05T01:07:17Z,0,110,1480,0,8239166488
NA,NA,2022-02-05T01:07:18Z,0,110,1481,0,8239166488
NA,NA,2022-02-05T01:07:19Z,0,110,1482,0,8239166488
NA,NA,2022-02-05T01:07:20Z,0,110,1483,0,8239166488
NA,NA,2022-02-05T01:07:21Z,0,109,1484,0,8239166488
NA,NA,2022-02-05T01:07:22Z,0,110,1485,0,8239166488
NA,NA,2022-02-05T01:07:23Z,0,109,1486,0,8239166488
NA,NA,2022-02-05T01:07:24Z,0,110,1487,0,8239166488
NA,NA,2022-02-05T01:07:25Z,0,110,1488,0,8239166488
NA,NA,2022-02-05T01:07:26Z,0,111,1489,0,8239166488
NA,NA,2022-02-05T01:07:27Z,0,111,1490,0,8239166488
NA,NA,2022-02-05T01:07:28Z,0,111,1491,0,8239166488
NA,NA,2022-02-05T01:07:29Z,0,111,1492,0,8239166488
NA,NA,2022-02-05T01:07:30Z,0,111,1493,0,8239166488
NA,NA,2022-02-05T01:07:31Z,0,111,1494,0,8239166488
NA,NA,2022-02-05T01:07:32Z,0,110,1495,0,8239166488
NA,NA,2022-02-05T01:07:33Z,0,110,1496,0,8239166488
NA,NA,2022-02-05T01:07:34Z,0,110,1497,0,8239166488
NA,NA,2022-02-05T01:07:35Z,0,111,1498,0,8239166488
NA,NA,2022-02-05T01:07:36Z,0,111,1499,0,8239166488
NA,NA,2022-02-05T01:07:37Z,0,111,1500,0,8239166488
NA,NA,2022-02-05T01:07:38Z,0,110,1501,0,8239166488
NA,NA,2022-02-05T01:07:39Z,0,111,1502,0,8239166488
NA,NA,2022-02-05T01:07:40Z,0,111,1503,0,8239166488
NA,NA,2022-02-05T01:07:41Z,0,110,1504,0,8239166488
NA,NA,2022-02-05T01:07:42Z,0,111,1505,0,8239166488
NA,NA,2022-02-05T01:07:43Z,0,110,1506,0,8239166488
NA,NA,2022-02-05T01:07:44Z,0,110,1507,0,8239166488
NA,NA,2022-02-05T01:07:45Z,0,110,1508,0,8239166488
NA,NA,2022-02-05T01:07:46Z,0,111,1509,0,8239166488
NA,NA,2022-02-05T01:07:47Z,0,110,1510,0,8239166488
NA,NA,2022-02-05T01:07:48Z,0,109,1511,0,8239166488
NA,NA,2022-02-05T01:07:49Z,0,109,1512,0,8239166488
NA,NA,2022-02-05T01:07:50Z,0,109,1513,0,8239166488
NA,NA,2022-02-05T01:07:51Z,0,109,1514,0,8239166488
NA,NA,2022-02-05T01:07:52Z,0,108,1515,0,8239166488
NA,NA,2022-02-05T01:07:53Z,0,108,1516,0,8239166488
NA,NA,2022-02-05T01:07:54Z,0,108,1517,0,8239166488
NA,NA,2022-02-05T01:07:55Z,0,107,1518,0,8239166488
NA,NA,2022-02-05T01:07:56Z,0,108,1519,0,8239166488
NA,NA,2022-02-05T01:07:57Z,0,108,1520,0,8239166488
NA,NA,2022-02-05T01:07:58Z,0,108,1521,0,8239166488
NA,NA,2022-02-05T01:07:59Z,0,107,1522,0,8239166488
NA,NA,2022-02-05T01:08:00Z,0,107,1523,0,8239166488
NA,NA,2022-02-05T01:08:01Z,0,108,1524,0,8239166488
NA,NA,2022-02-05T01:08:02Z,0,108,1525,0,8239166488
NA,NA,2022-02-05T01:08:03Z,0,108,1526,0,8239166488
NA,NA,2022-02-05T01:08:04Z,0,108,1527,0,8239166488
NA,NA,2022-02-05T01:08:05Z,0,108,1528,0,8239166488
NA,NA,2022-02-05T01:08:06Z,0,108,1529,0,8239166488
NA,NA,2022-02-05T01:08:07Z,0,108,1530,0,8239166488
NA,NA,2022-02-05T01:08:08Z,0,108,1531,0,8239166488
NA,NA,2022-02-05T01:08:09Z,0,108,1532,0,8239166488
NA,NA,2022-02-05T01:08:10Z,0,108,1533,0,8239166488
NA,NA,2022-02-05T01:08:11Z,0,108,1534,0,8239166488
NA,NA,2022-02-05T01:08:12Z,0,108,1535,0,8239166488
NA,NA,2022-02-05T01:08:13Z,0,108,1536,0,8239166488
NA,NA,2022-02-05T01:08:14Z,0,109,1537,0,8239166488
NA,NA,2022-02-05T01:08:15Z,0,110,1538,0,8239166488
NA,NA,2022-02-05T01:08:16Z,0,110,1539,0,8239166488
NA,NA,2022-02-05T01:08:17Z,0,110,1540,0,8239166488
NA,NA,2022-02-05T01:08:18Z,0,110,1541,0,8239166488
NA,NA,2022-02-05T01:08:19Z,0,110,1542,0,8239166488
NA,NA,2022-02-05T01:08:20Z,0,110,1543,0,8239166488
NA,NA,2022-02-05T01:08:21Z,0,110,1544,0,8239166488
NA,NA,2022-02-05T01:08:22Z,0,110,1545,0,8239166488
NA,NA,2022-02-05T01:08:23Z,0,110,1546,0,8239166488
NA,NA,2022-02-05T01:08:24Z,0,109,1547,0,8239166488
NA,NA,2022-02-05T01:08:25Z,0,109,1548,0,8239166488
NA,NA,2022-02-05T01:08:26Z,0,110,1549,0,8239166488
NA,NA,2022-02-05T01:08:27Z,0,110,1550,0,8239166488
NA,NA,2022-02-05T01:08:28Z,0,110,1551,0,8239166488
NA,NA,2022-02-05T01:08:29Z,0,111,1552,0,8239166488
NA,NA,2022-02-05T01:08:30Z,0,111,1553,0,8239166488
NA,NA,2022-02-05T01:08:31Z,0,111,1554,0,8239166488
NA,NA,2022-02-05T01:08:32Z,0,111,1555,0,8239166488
NA,NA,2022-02-05T01:08:33Z,0,111,1556,0,8239166488
NA,NA,2022-02-05T01:08:34Z,0,111,1557,0,8239166488
NA,NA,2022-02-05T01:08:35Z,0,110,1558,0,8239166488
NA,NA,2022-02-05T01:08:36Z,0,111,1559,0,8239166488
NA,NA,2022-02-05T01:08:37Z,0,111,1560,0,8239166488
NA,NA,2022-02-05T01:08:38Z,0,111,1561,0,8239166488
NA,NA,2022-02-05T01:08:39Z,0,112,1562,0,8239166488
NA,NA,2022-02-05T01:08:40Z,0,113,1563,0,8239166488
NA,NA,2022-02-05T01:08:41Z,0,112,1564,0,8239166488
NA,NA,2022-02-05T01:08:42Z,0,112,1565,0,8239166488
NA,NA,2022-02-05T01:08:43Z,0,111,1566,0,8239166488
NA,NA,2022-02-05T01:08:44Z,0,112,1567,0,8239166488
NA,NA,2022-02-05T01:08:45Z,0,111,1568,0,8239166488
NA,NA,2022-02-05T01:08:46Z,0,112,1569,0,8239166488
NA,NA,2022-02-05T01:08:47Z,0,111,1570,0,8239166488
NA,NA,2022-02-05T01:08:48Z,0,111,1571,0,8239166488
NA,NA,2022-02-05T01:08:49Z,0,111,1572,0,8239166488
NA,NA,2022-02-05T01:08:50Z,0,111,1573,0,8239166488
NA,NA,2022-02-05T01:08:51Z,0,112,1574,0,8239166488
NA,NA,2022-02-05T01:08:52Z,0,112,1575,0,8239166488
NA,NA,2022-02-05T01:08:53Z,0,111,1576,0,8239166488
NA,NA,2022-02-05T01:08:54Z,0,111,1577,0,8239166488
NA,NA,2022-02-05T01:08:55Z,0,111,1578,0,8239166488
NA,NA,2022-02-05T01:08:56Z,0,111,1579,0,8239166488
NA,NA,2022-02-05T01:08:57Z,0,110,1580,0,8239166488
NA,NA,2022-02-05T01:08:58Z,0,110,1581,0,8239166488
NA,NA,2022-02-05T01:08:59Z,0,110,1582,0,8239166488
NA,NA,2022-02-05T01:09:00Z,0,110,1583,0,8239166488
NA,NA,2022-02-05T01:09:01Z,0,111,1584,0,8239166488
NA,NA,2022-02-05T01:09:02Z,0,110,1585,0,8239166488
NA,NA,2022-02-05T01:09:03Z,0,111,1586,0,8239166488
NA,NA,2022-02-05T01:09:04Z,0,111,1587,0,8239166488
NA,NA,2022-02-05T01:09:05Z,0,111,1588,0,8239166488
NA,NA,2022-02-05T01:09:06Z,0,110,1589,0,8239166488
NA,NA,2022-02-05T01:09:07Z,0,110,1590,0,8239166488
NA,NA,2022-02-05T01:09:08Z,0,110,1591,0,8239166488
NA,NA,2022-02-05T01:09:09Z,0,110,1592,0,8239166488
NA,NA,2022-02-05T01:09:10Z,0,110,1593,0,8239166488
NA,NA,2022-02-05T01:09:11Z,0,110,1594,0,8239166488
NA,NA,2022-02-05T01:09:12Z,0,110,1595,0,8239166488
NA,NA,2022-02-05T01:09:13Z,0,110,1596,0,8239166488
NA,NA,2022-02-05T01:09:14Z,0,110,1597,0,8239166488
NA,NA,2022-02-05T01:09:15Z,0,110,1598,0,8239166488
NA,NA,2022-02-05T01:09:16Z,0,111,1599,0,8239166488
NA,NA,2022-02-05T01:09:17Z,0,111,1600,0,8239166488
NA,NA,2022-02-05T01:09:18Z,0,111,1601,0,8239166488
NA,NA,2022-02-05T01:09:19Z,0,112,1602,0,8239166488
NA,NA,2022-02-05T01:09:20Z,0,113,1603,0,8239166488
NA,NA,2022-02-05T01:09:21Z,0,113,1604,0,8239166488
NA,NA,2022-02-05T01:09:22Z,0,113,1605,0,8239166488
NA,NA,2022-02-05T01:09:23Z,0,114,1606,0,8239166488
NA,NA,2022-02-05T01:09:24Z,0,114,1607,0,8239166488
NA,NA,2022-02-05T01:09:25Z,0,113,1608,0,8239166488
NA,NA,2022-02-05T01:09:26Z,0,113,1609,0,8239166488
NA,NA,2022-02-05T01:09:27Z,0,112,1610,0,8239166488
NA,NA,2022-02-05T01:09:28Z,0,112,1611,0,8239166488
NA,NA,2022-02-05T01:09:29Z,0,112,1612,0,8239166488
NA,NA,2022-02-05T01:09:30Z,0,111,1613,0,8239166488
NA,NA,2022-02-05T01:09:31Z,0,112,1614,0,8239166488
NA,NA,2022-02-05T01:09:32Z,0,112,1615,0,8239166488
NA,NA,2022-02-05T01:09:33Z,0,111,1616,0,8239166488
NA,NA,2022-02-05T01:09:34Z,0,112,1617,0,8239166488
NA,NA,2022-02-05T01:09:35Z,0,112,1618,0,8239166488
NA,NA,2022-02-05T01:09:36Z,0,112,1619,0,8239166488
NA,NA,2022-02-05T01:09:37Z,0,112,1620,0,8239166488
NA,NA,2022-02-05T01:09:38Z,0,112,1621,0,8239166488
NA,NA,2022-02-05T01:09:39Z,0,111,1622,0,8239166488
NA,NA,2022-02-05T01:09:40Z,0,111,1623,0,8239166488
NA,NA,2022-02-05T01:09:41Z,0,111,1624,0,8239166488
NA,NA,2022-02-05T01:09:42Z,0,111,1625,0,8239166488
NA,NA,2022-02-05T01:09:43Z,0,111,1626,0,8239166488
