timestamp,distance,heart_rate,time_elapsed,key
2021-01-04T23:46:25Z,0,111,1588,6055401975
2021-01-04T23:46:26Z,0,111,1589,6055401975
2021-01-04T23:46:27Z,0,111,1590,6055401975
2021-01-04T23:46:28Z,0,111,1591,6055401975
2021-01-04T23:46:29Z,0,111,1592,6055401975
2021-01-04T23:46:30Z,0,111,1593,6055401975
2021-01-04T23:46:31Z,0,110,1594,6055401975
2021-01-04T23:46:32Z,0,110,1595,6055401975
2021-01-04T23:46:33Z,0,110,1596,6055401975
2021-01-04T23:46:34Z,0,110,1597,6055401975
2021-01-04T23:46:35Z,0,110,1598,6055401975
2021-01-04T23:46:36Z,0,110,1599,6055401975
2021-01-04T23:46:37Z,0,110,1600,6055401975
2021-01-04T23:46:38Z,0,111,1601,6055401975
2021-01-04T23:46:39Z,0,111,1602,6055401975
2021-01-04T23:46:40Z,0,111,1603,6055401975
2021-01-04T23:46:41Z,0,112,1604,6055401975
2021-01-04T23:46:42Z,0,112,1605,6055401975
2021-01-04T23:46:43Z,0,113,1606,6055401975
2021-01-04T23:46:44Z,0,113,1607,6055401975
2021-01-04T23:46:45Z,0,113,1608,6055401975
2021-01-04T23:46:46Z,0,113,1609,6055401975
2021-01-04T23:46:47Z,0,113,1610,6055401975
2021-01-04T23:46:48Z,0,112,1611,6055401975
2021-01-04T23:46:49Z,0,112,1612,6055401975
2021-01-04T23:46:50Z,0,112,1613,6055401975
2021-01-04T23:46:51Z,0,112,1614,6055401975
2021-01-04T23:46:52Z,0,113,1615,6055401975
2021-01-04T23:46:53Z,0,113,1616,6055401975
2021-01-04T23:46:54Z,0,113,1617,6055401975
2021-01-04T23:46:55Z,0,113,1618,6055401975
2021-01-04T23:46:56Z,0,112,1619,6055401975
2021-01-04T23:46:57Z,0,112,1620,6055401975
2021-01-04T23:46:58Z,0,111,1621,6055401975
2021-01-04T23:46:59Z,0,111,1622,6055401975
2021-01-04T23:47:00Z,0,110,1623,6055401975
2021-01-04T23:47:01Z,0,110,1624,6055401975
2021-01-04T23:47:02Z,0,110,1625,6055401975
2021-01-04T23:47:03Z,0,111,1626,6055401975
2021-01-04T23:47:04Z,0,111,1627,6055401975
2021-01-04T23:47:05Z,0,111,1628,6055401975
2021-01-04T23:47:06Z,0,112,1629,6055401975
2021-01-04T23:47:07Z,0,112,1630,6055401975
2021-01-04T23:47:08Z,0,112,1631,6055401975
2021-01-04T23:47:09Z,0,112,1632,6055401975
2021-01-04T23:47:10Z,0,112,1633,6055401975
2021-01-04T23:47:11Z,0,112,1634,6055401975
2021-01-04T23:47:12Z,0,112,1635,6055401975
2021-01-04T23:47:13Z,0,113,1636,6055401975
2021-01-04T23:47:14Z,0,113,1637,6055401975
2021-01-04T23:47:15Z,0,113,1638,6055401975
2021-01-04T23:47:16Z,0,113,1639,6055401975
2021-01-04T23:47:17Z,0,112,1640,6055401975
2021-01-04T23:47:18Z,0,112,1641,6055401975
2021-01-04T23:47:19Z,0,112,1642,6055401975
2021-01-04T23:47:20Z,0,112,1643,6055401975
2021-01-04T23:47:21Z,0,112,1644,6055401975
2021-01-04T23:47:22Z,0,111,1645,6055401975
2021-01-04T23:47:23Z,0,111,1646,6055401975
2021-01-04T23:47:24Z,0,112,1647,6055401975
2021-01-04T23:47:25Z,0,112,1648,6055401975
2021-01-04T23:47:26Z,0,113,1649,6055401975
2021-01-04T23:47:27Z,0,113,1650,6055401975
2021-01-04T23:47:28Z,0,113,1651,6055401975
2021-01-04T23:47:29Z,0,114,1652,6055401975
2021-01-04T23:47:30Z,0,114,1653,6055401975
2021-01-04T23:47:31Z,0,113,1654,6055401975
2021-01-04T23:47:32Z,0,112,1655,6055401975
2021-01-04T23:47:33Z,0,112,1656,6055401975
2021-01-04T23:47:34Z,0,112,1657,6055401975
2021-01-04T23:47:35Z,0,112,1658,6055401975
2021-01-04T23:47:36Z,0,112,1659,6055401975
2021-01-04T23:47:37Z,0,112,1660,6055401975
2021-01-04T23:47:38Z,0,113,1661,6055401975
2021-01-04T23:47:39Z,0,114,1662,6055401975
2021-01-04T23:47:40Z,0,114,1663,6055401975
2021-01-04T23:47:41Z,0,114,1664,6055401975
2021-01-04T23:47:42Z,0,114,1665,6055401975
2021-01-04T23:47:43Z,0,114,1666,6055401975
2021-01-04T23:47:44Z,0,113,1667,6055401975
2021-01-04T23:47:45Z,0,113,1668,6055401975
2021-01-04T23:47:46Z,0,113,1669,6055401975
2021-01-04T23:47:47Z,0,113,1670,6055401975
2021-01-04T23:47:48Z,0,113,1671,6055401975
2021-01-04T23:47:49Z,0,113,1672,6055401975
2021-01-04T23:47:50Z,0,114,1673,6055401975
2021-01-04T23:47:51Z,0,114,1674,6055401975
2021-01-04T23:47:52Z,0,112,1675,6055401975
2021-01-04T23:47:53Z,0,112,1676,6055401975
2021-01-04T23:47:54Z,0,112,1677,6055401975
2021-01-04T23:47:55Z,0,112,1678,6055401975
2021-01-04T23:47:56Z,0,112,1679,6055401975
2021-01-04T23:47:57Z,0,113,1680,6055401975
2021-01-04T23:47:58Z,0,112,1681,6055401975
2021-01-04T23:47:59Z,0,113,1682,6055401975
2021-01-04T23:48:00Z,0,112,1683,6055401975
2021-01-04T23:48:01Z,0,112,1684,6055401975
2021-01-04T23:48:02Z,0,112,1685,6055401975
2021-01-04T23:48:03Z,0,111,1686,6055401975
2021-01-04T23:48:04Z,0,111,1687,6055401975
2021-01-04T23:48:05Z,0,110,1688,6055401975
2021-01-04T23:48:06Z,0,111,1689,6055401975
2021-01-04T23:48:07Z,0,111,1690,6055401975
2021-01-04T23:48:08Z,0,111,1691,6055401975
2021-01-04T23:48:09Z,0,112,1692,6055401975
2021-01-04T23:48:10Z,0,112,1693,6055401975
2021-01-04T23:48:11Z,0,111,1694,6055401975
2021-01-04T23:48:12Z,0,111,1695,6055401975
2021-01-04T23:48:13Z,0,111,1696,6055401975
2021-01-04T23:48:14Z,0,111,1697,6055401975
2021-01-04T23:48:15Z,0,111,1698,6055401975
2021-01-04T23:48:16Z,0,111,1699,6055401975
2021-01-04T23:48:17Z,0,111,1700,6055401975
2021-01-04T23:48:18Z,0,111,1701,6055401975
2021-01-04T23:48:19Z,0,111,1702,6055401975
2021-01-04T23:48:20Z,0,111,1703,6055401975
2021-01-04T23:48:21Z,0,111,1704,6055401975
2021-01-04T23:48:22Z,0,111,1705,6055401975
2021-01-04T23:48:23Z,0,110,1706,6055401975
2021-01-04T23:48:24Z,0,110,1707,6055401975
2021-01-04T23:48:25Z,0,109,1708,6055401975
2021-01-04T23:48:26Z,0,109,1709,6055401975
2021-01-04T23:48:27Z,0,110,1710,6055401975
2021-01-04T23:48:28Z,0,111,1711,6055401975
2021-01-04T23:48:29Z,0,111,1712,6055401975
2021-01-04T23:48:30Z,0,112,1713,6055401975
2021-01-04T23:48:31Z,0,113,1714,6055401975
2021-01-04T23:48:32Z,0,113,1715,6055401975
2021-01-04T23:48:33Z,0,113,1716,6055401975
2021-01-04T23:48:34Z,0,113,1717,6055401975
2021-01-04T23:48:35Z,0,113,1718,6055401975
2021-01-04T23:48:36Z,0,113,1719,6055401975
2021-01-04T23:48:37Z,0,113,1720,6055401975
2021-01-04T23:48:38Z,0,113,1721,6055401975
2021-01-04T23:48:39Z,0,113,1722,6055401975
2021-01-04T23:48:40Z,0,113,1723,6055401975
2021-01-04T23:48:41Z,0,114,1724,6055401975
2021-01-04T23:48:42Z,0,113,1725,6055401975
2021-01-04T23:48:43Z,0,114,1726,6055401975
2021-01-04T23:48:44Z,0,113,1727,6055401975
2021-01-04T23:48:45Z,0,113,1728,6055401975
2021-01-04T23:48:46Z,0,113,1729,6055401975
2021-01-04T23:48:47Z,0,113,1730,6055401975
2021-01-04T23:48:48Z,0,113,1731,6055401975
2021-01-04T23:48:49Z,0,113,1732,6055401975
2021-01-04T23:48:50Z,0,114,1733,6055401975
2021-01-04T23:48:51Z,0,113,1734,6055401975
2021-01-04T23:48:52Z,0,113,1735,6055401975
2021-01-04T23:48:53Z,0,113,1736,6055401975
2021-01-04T23:48:54Z,0,113,1737,6055401975
2021-01-04T23:48:55Z,0,114,1738,6055401975
2021-01-04T23:48:56Z,0,114,1739,6055401975
2021-01-04T23:48:57Z,0,114,1740,6055401975
2021-01-04T23:48:58Z,0,114,1741,6055401975
2021-01-04T23:48:59Z,0,114,1742,6055401975
2021-01-04T23:49:00Z,0,114,1743,6055401975
2021-01-04T23:49:01Z,0,113,1744,6055401975
2021-01-04T23:49:02Z,0,113,1745,6055401975
2021-01-04T23:49:03Z,0,112,1746,6055401975
2021-01-04T23:49:04Z,0,112,1747,6055401975
2021-01-04T23:49:05Z,0,112,1748,6055401975
2021-01-04T23:49:06Z,0,112,1749,6055401975
2021-01-04T23:49:07Z,0,112,1750,6055401975
2021-01-04T23:49:08Z,0,113,1751,6055401975
2021-01-04T23:49:09Z,0,112,1752,6055401975
2021-01-04T23:49:10Z,0,112,1753,6055401975
2021-01-04T23:49:11Z,0,112,1754,6055401975
2021-01-04T23:49:12Z,0,112,1755,6055401975
2021-01-04T23:49:13Z,0,111,1756,6055401975
2021-01-04T23:49:14Z,0,111,1757,6055401975
2021-01-04T23:49:15Z,0,112,1758,6055401975
2021-01-04T23:49:16Z,0,112,1759,6055401975
2021-01-04T23:49:17Z,0,112,1760,6055401975
2021-01-04T23:49:18Z,0,112,1761,6055401975
2021-01-04T23:49:19Z,0,111,1762,6055401975
2021-01-04T23:49:20Z,0,111,1763,6055401975
2021-01-04T23:49:21Z,0,111,1764,6055401975
2021-01-04T23:49:22Z,0,111,1765,6055401975
2021-01-04T23:49:23Z,0,111,1766,6055401975
2021-01-04T23:49:24Z,0,111,1767,6055401975
2021-01-04T23:49:25Z,0,111,1768,6055401975
2021-01-04T23:49:26Z,0,111,1769,6055401975
2021-01-04T23:49:27Z,0,111,1770,6055401975
2021-01-04T23:49:28Z,0,111,1771,6055401975
2021-01-04T23:49:29Z,0,111,1772,6055401975
2021-01-04T23:49:30Z,0,112,1773,6055401975
2021-01-04T23:49:31Z,0,111,1774,6055401975
2021-01-04T23:49:32Z,0,111,1775,6055401975
2021-01-04T23:49:33Z,0,111,1776,6055401975
2021-01-04T23:49:34Z,0,111,1777,6055401975
2021-01-04T23:49:35Z,0,110,1778,6055401975
2021-01-04T23:49:36Z,0,111,1779,6055401975
2021-01-04T23:49:37Z,0,111,1780,6055401975
2021-01-04T23:49:38Z,0,111,1781,6055401975
2021-01-04T23:49:39Z,0,111,1782,6055401975
2021-01-04T23:49:40Z,0,111,1783,6055401975
2021-01-04T23:49:41Z,0,111,1784,6055401975
2021-01-04T23:49:42Z,0,113,1785,6055401975
2021-01-04T23:49:43Z,0,113,1786,6055401975
2021-01-04T23:49:44Z,0,114,1787,6055401975
2021-01-04T23:49:45Z,0,114,1788,6055401975
2021-01-04T23:49:46Z,0,114,1789,6055401975
2021-01-04T23:49:47Z,0,114,1790,6055401975
2021-01-04T23:49:48Z,0,114,1791,6055401975
2021-01-04T23:49:49Z,0,113,1792,6055401975
2021-01-04T23:49:50Z,0,113,1793,6055401975
2021-01-04T23:49:51Z,0,114,1794,6055401975
2021-01-04T23:49:52Z,0,113,1795,6055401975
2021-01-04T23:49:53Z,0,114,1796,6055401975
2021-01-04T23:49:54Z,0,114,1797,6055401975
2021-01-04T23:49:55Z,0,115,1798,6055401975
2021-01-04T23:49:56Z,0,114,1799,6055401975
2021-01-04T23:49:57Z,0,114,1800,6055401975
2021-01-04T23:49:58Z,0,114,1801,6055401975
2021-01-04T23:49:59Z,0,114,1802,6055401975
2021-01-04T23:50:00Z,0,114,1803,6055401975
2021-01-04T23:50:01Z,0,114,1804,6055401975
2021-01-04T23:50:02Z,0,113,1805,6055401975
2021-01-04T23:50:03Z,0,112,1806,6055401975
2021-01-04T23:50:04Z,0,112,1807,6055401975
2021-01-04T23:50:05Z,0,112,1808,6055401975
2021-01-04T23:50:06Z,0,112,1809,6055401975
2021-01-04T23:50:07Z,0,113,1810,6055401975
2021-01-04T23:50:08Z,0,113,1811,6055401975
2021-01-04T23:50:09Z,0,113,1812,6055401975
2021-01-04T23:50:10Z,0,113,1813,6055401975
2021-01-04T23:50:11Z,0,114,1814,6055401975
2021-01-04T23:50:12Z,0,114,1815,6055401975
2021-01-04T23:50:13Z,0,114,1816,6055401975
2021-01-04T23:50:14Z,0,113,1817,6055401975
2021-01-04T23:50:15Z,0,113,1818,6055401975
2021-01-04T23:50:16Z,0,112,1819,6055401975
2021-01-04T23:50:17Z,0,112,1820,6055401975
2021-01-04T23:50:18Z,0,112,1821,6055401975
2021-01-04T23:50:19Z,0,111,1822,6055401975
2021-01-04T23:50:20Z,0,111,1823,6055401975
2021-01-04T23:50:21Z,0,111,1824,6055401975
2021-01-04T23:50:22Z,0,112,1825,6055401975
2021-01-04T23:50:23Z,0,112,1826,6055401975
2021-01-04T23:50:24Z,0,112,1827,6055401975
2021-01-04T23:50:25Z,0,112,1828,6055401975
2021-01-04T23:50:26Z,0,112,1829,6055401975
2021-01-04T23:50:27Z,0,112,1830,6055401975
2021-01-04T23:50:28Z,0,112,1831,6055401975
2021-01-04T23:50:29Z,0,112,1832,6055401975
2021-01-04T23:50:30Z,0,112,1833,6055401975
2021-01-04T23:50:31Z,0,111,1834,6055401975
2021-01-04T23:50:32Z,0,111,1835,6055401975
2021-01-04T23:50:33Z,0,111,1836,6055401975
2021-01-04T23:50:34Z,0,111,1837,6055401975
2021-01-04T23:50:35Z,0,111,1838,6055401975
2021-01-04T23:50:36Z,0,111,1839,6055401975
2021-01-04T23:50:37Z,0,111,1840,6055401975
2021-01-04T23:50:38Z,0,110,1841,6055401975
2021-01-04T23:50:39Z,0,110,1842,6055401975
2021-01-04T23:50:40Z,0,110,1843,6055401975
2021-01-04T23:50:41Z,0,110,1844,6055401975
2021-01-04T23:50:42Z,0,111,1845,6055401975
2021-01-04T23:50:43Z,0,111,1846,6055401975
2021-01-04T23:50:44Z,0,111,1847,6055401975
2021-01-04T23:50:45Z,0,111,1848,6055401975
2021-01-04T23:50:46Z,0,112,1849,6055401975
2021-01-04T23:50:47Z,0,111,1850,6055401975
2021-01-04T23:50:48Z,0,111,1851,6055401975
2021-01-04T23:50:49Z,0,111,1852,6055401975
2021-01-04T23:50:50Z,0,111,1853,6055401975
2021-01-04T23:50:51Z,0,111,1854,6055401975
2021-01-04T23:50:52Z,0,111,1855,6055401975
2021-01-04T23:50:53Z,0,111,1856,6055401975
2021-01-04T23:50:54Z,0,111,1857,6055401975
2021-01-04T23:50:55Z,0,111,1858,6055401975
2021-01-04T23:50:56Z,0,110,1859,6055401975
2021-01-04T23:50:57Z,0,110,1860,6055401975
2021-01-04T23:50:58Z,0,110,1861,6055401975
2021-01-04T23:50:59Z,0,110,1862,6055401975
2021-01-04T23:51:00Z,0,110,1863,6055401975
2021-01-04T23:51:01Z,0,110,1864,6055401975
2021-01-04T23:51:02Z,0,110,1865,6055401975
2021-01-04T23:51:03Z,0,110,1866,6055401975
2021-01-04T23:51:04Z,0,110,1867,6055401975
2021-01-04T23:51:05Z,0,111,1868,6055401975
2021-01-04T23:51:06Z,0,111,1869,6055401975
2021-01-04T23:51:07Z,0,111,1870,6055401975
2021-01-04T23:51:08Z,0,111,1871,6055401975
2021-01-04T23:51:09Z,0,112,1872,6055401975
2021-01-04T23:51:10Z,0,111,1873,6055401975
2021-01-04T23:51:11Z,0,111,1874,6055401975
2021-01-04T23:51:12Z,0,111,1875,6055401975
2021-01-04T23:51:13Z,0,111,1876,6055401975
2021-01-04T23:51:14Z,0,111,1877,6055401975
2021-01-04T23:51:15Z,0,111,1878,6055401975
2021-01-04T23:51:16Z,0,110,1879,6055401975
2021-01-04T23:51:17Z,0,111,1880,6055401975
2021-01-04T23:51:18Z,0,111,1881,6055401975
2021-01-04T23:51:19Z,0,111,1882,6055401975
2021-01-04T23:51:20Z,0,111,1883,6055401975
2021-01-04T23:51:21Z,0,111,1884,6055401975
2021-01-04T23:51:22Z,0,110,1885,6055401975
2021-01-04T23:51:23Z,0,110,1886,6055401975
2021-01-04T23:51:24Z,0,109,1887,6055401975
2021-01-04T23:51:25Z,0,109,1888,6055401975
2021-01-04T23:51:26Z,0,109,1889,6055401975
2021-01-04T23:51:27Z,0,110,1890,6055401975
2021-01-04T23:51:28Z,0,110,1891,6055401975
2021-01-04T23:51:29Z,0,110,1892,6055401975
2021-01-04T23:51:30Z,0,110,1893,6055401975
2021-01-04T23:51:31Z,0,111,1894,6055401975
2021-01-04T23:51:32Z,0,110,1895,6055401975
2021-01-04T23:51:33Z,0,110,1896,6055401975
2021-01-04T23:51:34Z,0,110,1897,6055401975
2021-01-04T23:51:35Z,0,110,1898,6055401975
2021-01-04T23:51:36Z,0,109,1899,6055401975
2021-01-04T23:51:37Z,0,110,1900,6055401975
2021-01-04T23:51:38Z,0,110,1901,6055401975
2021-01-04T23:51:39Z,0,111,1902,6055401975
2021-01-04T23:51:40Z,0,111,1903,6055401975
2021-01-04T23:51:41Z,0,111,1904,6055401975
2021-01-04T23:51:42Z,0,111,1905,6055401975
2021-01-04T23:51:43Z,0,110,1906,6055401975
2021-01-04T23:51:44Z,0,111,1907,6055401975
2021-01-04T23:51:45Z,0,111,1908,6055401975
2021-01-04T23:51:46Z,0,111,1909,6055401975
2021-01-04T23:51:47Z,0,111,1910,6055401975
2021-01-04T23:51:48Z,0,111,1911,6055401975
2021-01-04T23:51:49Z,0,111,1912,6055401975
2021-01-04T23:51:50Z,0,112,1913,6055401975
2021-01-04T23:51:51Z,0,112,1914,6055401975
2021-01-04T23:51:52Z,0,112,1915,6055401975
2021-01-04T23:51:53Z,0,112,1916,6055401975
2021-01-04T23:51:54Z,0,112,1917,6055401975
2021-01-04T23:51:55Z,0,112,1918,6055401975
2021-01-04T23:51:56Z,0,111,1919,6055401975
2021-01-04T23:51:57Z,0,111,1920,6055401975
2021-01-04T23:51:58Z,0,111,1921,6055401975
2021-01-04T23:51:59Z,0,111,1922,6055401975
2021-01-04T23:52:00Z,0,111,1923,6055401975
2021-01-04T23:52:01Z,0,111,1924,6055401975
2021-01-04T23:52:02Z,0,111,1925,6055401975
2021-01-04T23:52:03Z,0,110,1926,6055401975
2021-01-04T23:52:04Z,0,110,1927,6055401975
2021-01-04T23:52:05Z,0,110,1928,6055401975
2021-01-04T23:52:06Z,0,110,1929,6055401975
2021-01-04T23:52:07Z,0,110,1930,6055401975
2021-01-04T23:52:08Z,0,111,1931,6055401975
2021-01-04T23:52:09Z,0,111,1932,6055401975
2021-01-04T23:52:10Z,0,111,1933,6055401975
2021-01-04T23:52:11Z,0,112,1934,6055401975
2021-01-04T23:52:12Z,0,112,1935,6055401975
2021-01-04T23:52:13Z,0,112,1936,6055401975
2021-01-04T23:52:14Z,0,112,1937,6055401975
2021-01-04T23:52:15Z,0,112,1938,6055401975
2021-01-04T23:52:16Z,0,111,1939,6055401975
2021-01-04T23:52:17Z,0,111,1940,6055401975
2021-01-04T23:52:18Z,0,110,1941,6055401975
2021-01-04T23:52:19Z,0,111,1942,6055401975
2021-01-04T23:52:20Z,0,110,1943,6055401975
2021-01-04T23:52:21Z,0,111,1944,6055401975
2021-01-04T23:52:22Z,0,111,1945,6055401975
2021-01-04T23:52:23Z,0,111,1946,6055401975
2021-01-04T23:52:24Z,0,111,1947,6055401975
2021-01-04T23:52:25Z,0,112,1948,6055401975
2021-01-04T23:52:26Z,0,112,1949,6055401975
2021-01-04T23:52:27Z,0,112,1950,6055401975
2021-01-04T23:52:28Z,0,112,1951,6055401975
2021-01-04T23:52:29Z,0,112,1952,6055401975
2021-01-04T23:52:30Z,0,112,1953,6055401975
2021-01-04T23:52:31Z,0,112,1954,6055401975
2021-01-04T23:52:32Z,0,112,1955,6055401975
2021-01-04T23:52:33Z,0,112,1956,6055401975
2021-01-04T23:52:34Z,0,112,1957,6055401975
2021-01-04T23:52:35Z,0,112,1958,6055401975
2021-01-04T23:52:36Z,0,112,1959,6055401975
2021-01-04T23:52:37Z,0,113,1960,6055401975
2021-01-04T23:52:38Z,0,113,1961,6055401975
2021-01-04T23:52:39Z,0,112,1962,6055401975
2021-01-04T23:52:40Z,0,112,1963,6055401975
2021-01-04T23:52:41Z,0,112,1964,6055401975
2021-01-04T23:52:42Z,0,112,1965,6055401975
2021-01-04T23:52:43Z,0,112,1966,6055401975
2021-01-04T23:52:44Z,0,113,1967,6055401975
2021-01-04T23:52:45Z,0,113,1968,6055401975
2021-01-04T23:52:46Z,0,113,1969,6055401975
2021-01-04T23:52:47Z,0,113,1970,6055401975
2021-01-04T23:52:48Z,0,114,1971,6055401975
2021-01-04T23:52:49Z,0,114,1972,6055401975
2021-01-04T23:52:50Z,0,114,1973,6055401975
2021-01-04T23:52:51Z,0,114,1974,6055401975
2021-01-04T23:52:52Z,0,114,1975,6055401975
2021-01-04T23:52:53Z,0,114,1976,6055401975
2021-01-04T23:52:54Z,0,114,1977,6055401975
2021-01-04T23:52:55Z,0,114,1978,6055401975
2021-01-04T23:52:56Z,0,114,1979,6055401975
2021-01-04T23:52:57Z,0,114,1980,6055401975
2021-01-04T23:52:58Z,0,113,1981,6055401975
2021-01-04T23:52:59Z,0,113,1982,6055401975
2021-01-04T23:53:00Z,0,113,1983,6055401975
2021-01-04T23:53:01Z,0,113,1984,6055401975
2021-01-04T23:53:02Z,0,113,1985,6055401975
2021-01-04T23:53:03Z,0,113,1986,6055401975
2021-01-04T23:53:04Z,0,113,1987,6055401975
2021-01-04T23:53:05Z,0,113,1988,6055401975
2021-01-04T23:53:06Z,0,114,1989,6055401975
2021-01-04T23:53:07Z,0,114,1990,6055401975
2021-01-04T23:53:08Z,0,114,1991,6055401975
2021-01-04T23:53:09Z,0,113,1992,6055401975
2021-01-04T23:53:10Z,0,113,1993,6055401975
2021-01-04T23:53:11Z,0,112,1994,6055401975
2021-01-04T23:53:12Z,0,112,1995,6055401975
2021-01-04T23:53:13Z,0,112,1996,6055401975
2021-01-04T23:53:14Z,0,112,1997,6055401975
2021-01-04T23:53:15Z,0,112,1998,6055401975
2021-01-04T23:53:16Z,0,112,1999,6055401975
2021-01-04T23:53:17Z,0,112,2000,6055401975
2021-01-04T23:53:18Z,0,111,2001,6055401975
2021-01-04T23:53:19Z,0,111,2002,6055401975
2021-01-04T23:53:20Z,0,112,2003,6055401975
2021-01-04T23:53:21Z,0,112,2004,6055401975
2021-01-04T23:53:22Z,0,112,2005,6055401975
2021-01-04T23:53:23Z,0,112,2006,6055401975
2021-01-04T23:53:24Z,0,113,2007,6055401975
2021-01-04T23:53:25Z,0,113,2008,6055401975
2021-01-04T23:53:26Z,0,113,2009,6055401975
2021-01-04T23:53:27Z,0,113,2010,6055401975
2021-01-04T23:53:28Z,0,113,2011,6055401975
2021-01-04T23:53:29Z,0,113,2012,6055401975
2021-01-04T23:53:30Z,0,113,2013,6055401975
2021-01-04T23:53:31Z,0,114,2014,6055401975
2021-01-04T23:53:32Z,0,114,2015,6055401975
2021-01-04T23:53:33Z,0,114,2016,6055401975
2021-01-04T23:53:34Z,0,114,2017,6055401975
2021-01-04T23:53:35Z,0,114,2018,6055401975
2021-01-04T23:53:36Z,0,114,2019,6055401975
2021-01-04T23:53:37Z,0,113,2020,6055401975
2021-01-04T23:53:38Z,0,113,2021,6055401975
2021-01-04T23:53:39Z,0,114,2022,6055401975
2021-01-04T23:53:40Z,0,114,2023,6055401975
2021-01-04T23:53:41Z,0,115,2024,6055401975
2021-01-04T23:53:42Z,0,115,2025,6055401975
2021-01-04T23:53:43Z,0,115,2026,6055401975
2021-01-04T23:53:44Z,0,115,2027,6055401975
2021-01-04T23:53:45Z,0,115,2028,6055401975
2021-01-04T23:53:46Z,0,115,2029,6055401975
2021-01-04T23:53:47Z,0,115,2030,6055401975
2021-01-04T23:53:48Z,0,114,2031,6055401975
2021-01-04T23:53:49Z,0,113,2032,6055401975
2021-01-04T23:53:50Z,0,113,2033,6055401975
2021-01-04T23:53:51Z,0,113,2034,6055401975
2021-01-04T23:53:52Z,0,113,2035,6055401975
2021-01-04T23:53:53Z,0,113,2036,6055401975
2021-01-04T23:53:54Z,0,114,2037,6055401975
2021-01-04T23:53:55Z,0,114,2038,6055401975
2021-01-04T23:53:56Z,0,114,2039,6055401975
2021-01-04T23:53:57Z,0,115,2040,6055401975
2021-01-04T23:53:58Z,0,114,2041,6055401975
2021-01-04T23:53:59Z,0,114,2042,6055401975
2021-01-04T23:54:00Z,0,114,2043,6055401975
2021-01-04T23:54:01Z,0,114,2044,6055401975
2021-01-04T23:54:02Z,0,114,2045,6055401975
2021-01-04T23:54:03Z,0,113,2046,6055401975
2021-01-04T23:54:04Z,0,114,2047,6055401975
2021-01-04T23:54:05Z,0,113,2048,6055401975
2021-01-04T23:54:06Z,0,113,2049,6055401975
2021-01-04T23:54:07Z,0,113,2050,6055401975
2021-01-04T23:54:08Z,0,113,2051,6055401975
2021-01-04T23:54:09Z,0,113,2052,6055401975
2021-01-04T23:54:10Z,0,112,2053,6055401975
2021-01-04T23:54:11Z,0,112,2054,6055401975
2021-01-04T23:54:12Z,0,112,2055,6055401975
2021-01-04T23:54:13Z,0,113,2056,6055401975
2021-01-04T23:54:14Z,0,113,2057,6055401975
2021-01-04T23:54:15Z,0,113,2058,6055401975
2021-01-04T23:54:16Z,0,113,2059,6055401975
2021-01-04T23:54:17Z,0,113,2060,6055401975
2021-01-04T23:54:18Z,0,114,2061,6055401975
2021-01-04T23:54:19Z,0,113,2062,6055401975
2021-01-04T23:54:20Z,0,113,2063,6055401975
2021-01-04T23:54:21Z,0,113,2064,6055401975
2021-01-04T23:54:22Z,0,113,2065,6055401975
2021-01-04T23:54:23Z,0,113,2066,6055401975
2021-01-04T23:54:24Z,0,113,2067,6055401975
2021-01-04T23:54:25Z,0,113,2068,6055401975
2021-01-04T23:54:26Z,0,112,2069,6055401975
2021-01-04T23:54:27Z,0,112,2070,6055401975
2021-01-04T23:54:28Z,0,112,2071,6055401975
2021-01-04T23:54:29Z,0,112,2072,6055401975
2021-01-04T23:54:30Z,0,112,2073,6055401975
2021-01-04T23:54:31Z,0,112,2074,6055401975
2021-01-04T23:54:32Z,0,112,2075,6055401975
2021-01-04T23:54:33Z,0,112,2076,6055401975
2021-01-04T23:54:34Z,0,113,2077,6055401975
2021-01-04T23:54:35Z,0,113,2078,6055401975
2021-01-04T23:54:36Z,0,114,2079,6055401975
2021-01-04T23:54:37Z,0,114,2080,6055401975
2021-01-04T23:54:38Z,0,114,2081,6055401975
2021-01-04T23:54:39Z,0,114,2082,6055401975
2021-01-04T23:54:40Z,0,115,2083,6055401975
2021-01-04T23:54:41Z,0,115,2084,6055401975
2021-01-04T23:54:42Z,0,115,2085,6055401975
2021-01-04T23:54:43Z,0,116,2086,6055401975
2021-01-04T23:54:44Z,0,116,2087,6055401975
2021-01-04T23:54:45Z,0,116,2088,6055401975
2021-01-04T23:54:46Z,0,116,2089,6055401975
2021-01-04T23:54:47Z,0,116,2090,6055401975
2021-01-04T23:54:48Z,0,117,2091,6055401975
2021-01-04T23:54:49Z,0,117,2092,6055401975
2021-01-04T23:54:50Z,0,117,2093,6055401975
2021-01-04T23:54:51Z,0,117,2094,6055401975
2021-01-04T23:54:52Z,0,117,2095,6055401975
2021-01-04T23:54:53Z,0,116,2096,6055401975
2021-01-04T23:54:54Z,0,116,2097,6055401975
2021-01-04T23:54:55Z,0,115,2098,6055401975
2021-01-04T23:54:56Z,0,115,2099,6055401975
2021-01-04T23:54:57Z,0,115,2100,6055401975
2021-01-04T23:54:58Z,0,116,2101,6055401975
2021-01-04T23:54:59Z,0,116,2102,6055401975
