timestamp,distance,altitude,speed,cadence,fractional_cadence,heart_rate,time_elapsed,key
2020-12-25T20:51:05Z,3322.28,271.20000000000005,3.564,85,0.5,148,787,6002508483
2020-12-25T20:51:06Z,3325.84,271.20000000000005,3.564,86,0.5,148,788,6002508483
2020-12-25T20:51:07Z,3329.34,271.20000000000005,3.499,85,0.5,147,789,6002508483
2020-12-25T20:51:08Z,3332.84,271.20000000000005,3.499,85,0.5,146,790,6002508483
2020-12-25T20:51:09Z,3336.3,271.20000000000005,3.462,85,0.5,146,791,6002508483
2020-12-25T20:51:10Z,3339.75,271.20000000000005,3.452,84,0.5,147,792,6002508483
2020-12-25T20:51:11Z,3343.38,271.20000000000005,3.63,84,0.5,147,793,6002508483
2020-12-25T20:51:12Z,3347.18,271.20000000000005,3.798,85,0.5,147,794,6002508483
2020-12-25T20:51:13Z,3351.1,271.20000000000005,3.919,85,0.5,147,795,6002508483
2020-12-25T20:51:14Z,3355,271.20000000000005,3.9,85,0.5,147,796,6002508483
2020-12-25T20:51:15Z,3358.81,271.20000000000005,3.807,85,0.5,148,797,6002508483
2020-12-25T20:51:16Z,3362.57,271.20000000000005,3.76,84,0.5,148,798,6002508483
2020-12-25T20:51:17Z,3366.26,271.20000000000005,3.695,84,0.5,148,799,6002508483
2020-12-25T20:51:18Z,3369.83,271.20000000000005,3.574,84,0.5,148,800,6002508483
2020-12-25T20:51:19Z,3373.2,271.20000000000005,3.368,84,0.5,148,801,6002508483
2020-12-25T20:51:20Z,3376.58,271.20000000000005,3.378,85,0.5,148,802,6002508483
2020-12-25T20:51:21Z,3379.96,271.20000000000005,3.378,85,0.5,148,803,6002508483
2020-12-25T20:51:22Z,3383.3,271.20000000000005,3.34,85,0.5,148,804,6002508483
2020-12-25T20:51:23Z,3386.62,271.20000000000005,3.322,85,0.5,148,805,6002508483
2020-12-25T20:51:24Z,3389.94,271.20000000000005,3.322,85,0.5,148,806,6002508483
2020-12-25T20:51:25Z,3393.34,271.20000000000005,3.396,85,0.5,148,807,6002508483
2020-12-25T20:51:26Z,3396.74,271.20000000000005,3.396,86,0.5,148,808,6002508483
2020-12-25T20:51:27Z,3400.18,271.20000000000005,3.443,86,0.5,148,809,6002508483
2020-12-25T20:51:28Z,3403.84,271.20000000000005,3.658,85,0.5,149,810,6002508483
2020-12-25T20:51:29Z,3407.46,271.20000000000005,3.63,85,0.5,148,811,6002508483
2020-12-25T20:51:30Z,3411.09,271.20000000000005,3.62,85,0.5,148,812,6002508483
2020-12-25T20:51:31Z,3414.69,271.20000000000005,3.602,85,0.5,148,813,6002508483
2020-12-25T20:51:32Z,3418.25,271.20000000000005,3.564,85,0.5,147,814,6002508483
2020-12-25T20:51:33Z,3421.8,271.20000000000005,3.546,85,0.5,147,815,6002508483
2020-12-25T20:51:34Z,3425.2,271.20000000000005,3.406,85,0.5,148,816,6002508483
2020-12-25T20:51:35Z,3428.4,271.20000000000005,3.191,85,0.5,148,817,6002508483
2020-12-25T20:51:36Z,3431.57,271.20000000000005,3.172,85,0.5,148,818,6002508483
2020-12-25T20:51:37Z,3434.97,271.20000000000005,3.406,86,0,148,819,6002508483
2020-12-25T20:51:38Z,3438.38,271.20000000000005,3.406,86,0,148,820,6002508483
2020-12-25T20:51:39Z,3441.8,271.20000000000005,3.424,86,0,148,821,6002508483
2020-12-25T20:51:40Z,3445.23,271.20000000000005,3.424,86,0,147,822,6002508483
2020-12-25T20:51:41Z,3448.65,271.20000000000005,3.424,86,0,148,823,6002508483
2020-12-25T20:51:42Z,3452.09,271.20000000000005,3.443,85,0.5,147,824,6002508483
2020-12-25T20:51:43Z,3455.55,271.20000000000005,3.452,85,0.5,147,825,6002508483
2020-12-25T20:51:44Z,3459.03,271.20000000000005,3.48,85,0.5,147,826,6002508483
2020-12-25T20:51:45Z,3462.8,271.20000000000005,3.77,85,0.5,147,827,6002508483
2020-12-25T20:51:46Z,3466.64,271.20000000000005,3.844,85,0.5,148,828,6002508483
2020-12-25T20:51:47Z,3470.34,271.20000000000005,3.704,84,0.5,148,829,6002508483
2020-12-25T20:51:48Z,3473.92,271.20000000000005,3.574,84,0.5,148,830,6002508483
2020-12-25T20:51:49Z,3477.49,271.20000000000005,3.574,84,0.5,148,831,6002508483
2020-12-25T20:51:50Z,3481.12,271.20000000000005,3.63,85,0.5,148,832,6002508483
2020-12-25T20:51:51Z,3484.96,271.20000000000005,3.835,85,0.5,148,833,6002508483
2020-12-25T20:51:52Z,3488.96,271.20000000000005,4.003,85,0.5,147,834,6002508483
2020-12-25T20:51:53Z,3493.09,271.20000000000005,4.133,85,0.5,148,835,6002508483
2020-12-25T20:51:54Z,3497.22,271.20000000000005,4.124,85,0.5,148,836,6002508483
2020-12-25T20:51:55Z,3501.12,271.20000000000005,3.9,85,0.5,148,837,6002508483
2020-12-25T20:51:56Z,3504.86,271.20000000000005,3.742,85,0.5,147,838,6002508483
2020-12-25T20:51:57Z,3508.5,271.20000000000005,3.639,84,0.5,148,839,6002508483
2020-12-25T20:51:58Z,3512.08,271.20000000000005,3.583,84,0.5,147,840,6002508483
2020-12-25T20:51:59Z,3515.71,271.20000000000005,3.63,85,0.5,148,841,6002508483
2020-12-25T20:52:00Z,3519.39,271.20000000000005,3.676,85,0.5,148,842,6002508483
2020-12-25T20:52:01Z,3523.05,271.20000000000005,3.667,85,0.5,148,843,6002508483
2020-12-25T20:52:02Z,3526.77,271.20000000000005,3.714,85,0,148,844,6002508483
2020-12-25T20:52:03Z,3530.46,271.20000000000005,3.686,84,0.5,149,845,6002508483
2020-12-25T20:52:04Z,3534.17,271.20000000000005,3.714,84,0.5,148,846,6002508483
2020-12-25T20:52:05Z,3537.84,271.20000000000005,3.676,85,0.5,148,847,6002508483
2020-12-25T20:52:06Z,3541.45,271.20000000000005,3.611,85,0.5,148,848,6002508483
2020-12-25T20:52:07Z,3545.06,271.20000000000005,3.611,85,0.5,148,849,6002508483
2020-12-25T20:52:08Z,3548.74,271.20000000000005,3.676,86,0.5,149,850,6002508483
2020-12-25T20:52:09Z,3552.42,271.20000000000005,3.676,86,0.5,148,851,6002508483
2020-12-25T20:52:10Z,3556.1,271.20000000000005,3.676,86,0.5,148,852,6002508483
2020-12-25T20:52:11Z,3559.76,271.20000000000005,3.667,85,0.5,148,853,6002508483
2020-12-25T20:52:12Z,3563.39,271.20000000000005,3.63,85,0.5,148,854,6002508483
2020-12-25T20:52:13Z,3566.99,271.20000000000005,3.602,85,0.5,148,855,6002508483
2020-12-25T20:52:14Z,3570.54,271.20000000000005,3.546,84,0.5,148,856,6002508483
2020-12-25T20:52:15Z,3574.05,271.20000000000005,3.508,84,0.5,147,857,6002508483
2020-12-25T20:52:16Z,3577.61,271.20000000000005,3.564,84,0.5,148,858,6002508483
2020-12-25T20:52:17Z,3581.22,271.20000000000005,3.611,85,0.5,147,859,6002508483
2020-12-25T20:52:18Z,3584.84,271.20000000000005,3.62,85,0.5,148,860,6002508483
2020-12-25T20:52:19Z,3588.5,271.20000000000005,3.658,85,0.5,148,861,6002508483
2020-12-25T20:52:20Z,3592.2,271.20000000000005,3.704,85,0.5,147,862,6002508483
2020-12-25T20:52:21Z,3595.91,271.20000000000005,3.704,85,0.5,147,863,6002508483
2020-12-25T20:52:22Z,3599.57,271.20000000000005,3.667,85,0.5,147,864,6002508483
2020-12-25T20:52:23Z,3603.21,271.20000000000005,3.63,85,0.5,146,865,6002508483
2020-12-25T20:52:24Z,3606.81,271.20000000000005,3.611,85,0.5,147,866,6002508483
2020-12-25T20:52:25Z,3610.42,271.20000000000005,3.602,85,0.5,147,867,6002508483
2020-12-25T20:52:26Z,3614.15,271.20000000000005,3.732,85,0.5,147,868,6002508483
2020-12-25T20:52:27Z,3617.88,271.20000000000005,3.732,85,0.5,147,869,6002508483
2020-12-25T20:52:28Z,3621.84,271.20000000000005,3.956,84,0.5,147,870,6002508483
2020-12-25T20:52:29Z,3625.98,271.20000000000005,4.143,85,0.5,147,871,6002508483
2020-12-25T20:52:30Z,3630.13,271.20000000000005,4.143,85,0.5,147,872,6002508483
2020-12-25T20:52:31Z,3633.81,271.20000000000005,3.686,85,0.5,147,873,6002508483
2020-12-25T20:52:32Z,3637.5,271.20000000000005,3.686,85,0.5,147,874,6002508483
2020-12-25T20:52:33Z,3641.1,271.20000000000005,3.602,84,0,148,875,6002508483
2020-12-25T20:52:34Z,3644.65,271.20000000000005,3.555,84,0,148,876,6002508483
2020-12-25T20:52:35Z,3648.16,271.20000000000005,3.508,84,0,148,877,6002508483
2020-12-25T20:52:36Z,3651.56,271.20000000000005,3.396,84,0,148,878,6002508483
2020-12-25T20:52:37Z,3654.91,271.20000000000005,3.359,84,0,148,879,6002508483
2020-12-25T20:52:38Z,3658.51,271.20000000000005,3.592,84,0.5,149,880,6002508483
2020-12-25T20:52:39Z,3662.1,271.20000000000005,3.592,84,0.5,149,881,6002508483
2020-12-25T20:52:40Z,3665.77,271.20000000000005,3.667,85,0.5,149,882,6002508483
2020-12-25T20:52:41Z,3669.42,271.20000000000005,3.658,85,0.5,149,883,6002508483
2020-12-25T20:52:42Z,3673.02,271.20000000000005,3.592,86,0.5,149,884,6002508483
2020-12-25T20:52:43Z,3676.61,271.20000000000005,3.592,86,0.5,149,885,6002508483
2020-12-25T20:52:44Z,3680.19,271.20000000000005,3.574,86,0.5,148,886,6002508483
2020-12-25T20:52:45Z,3683.72,271.20000000000005,3.536,85,0.5,148,887,6002508483
2020-12-25T20:52:46Z,3687.25,271.20000000000005,3.527,84,0.5,149,888,6002508483
2020-12-25T20:52:47Z,3690.74,271.20000000000005,3.499,84,0.5,149,889,6002508483
2020-12-25T20:52:48Z,3694.27,271.20000000000005,3.527,84,0.5,148,890,6002508483
2020-12-25T20:52:49Z,3697.8,271.20000000000005,3.527,84,0.5,148,891,6002508483
2020-12-25T20:52:50Z,3701.37,271.20000000000005,3.574,84,0.5,148,892,6002508483
2020-12-25T20:52:51Z,3704.97,271.20000000000005,3.602,84,0.5,148,893,6002508483
2020-12-25T20:52:52Z,3708.57,271.20000000000005,3.592,84,0.5,148,894,6002508483
2020-12-25T20:52:53Z,3712.19,271.20000000000005,3.62,84,0.5,148,895,6002508483
2020-12-25T20:52:54Z,3715.81,271.20000000000005,3.62,84,0.5,148,896,6002508483
2020-12-25T20:52:55Z,3719.45,271.20000000000005,3.639,84,0.5,148,897,6002508483
2020-12-25T20:52:56Z,3723.12,271.20000000000005,3.676,84,0.5,148,898,6002508483
2020-12-25T20:52:57Z,3726.84,271.20000000000005,3.714,85,0.5,148,899,6002508483
2020-12-25T20:52:58Z,3730.55,271.20000000000005,3.714,85,0.5,148,900,6002508483
2020-12-25T20:52:59Z,3734.26,271.20000000000005,3.714,85,0.5,148,901,6002508483
2020-12-25T20:53:00Z,3737.95,271.20000000000005,3.686,85,0.5,148,902,6002508483
2020-12-25T20:53:01Z,3741.58,271.20000000000005,3.63,85,0.5,148,903,6002508483
2020-12-25T20:53:02Z,3745.19,271.20000000000005,3.611,85,0.5,148,904,6002508483
2020-12-25T20:53:03Z,3748.78,271.20000000000005,3.583,85,0.5,148,905,6002508483
2020-12-25T20:53:04Z,3752.33,271.20000000000005,3.555,85,0.5,148,906,6002508483
2020-12-25T20:53:05Z,3755.9,271.20000000000005,3.564,85,0.5,149,907,6002508483
2020-12-25T20:53:06Z,3759.46,271.20000000000005,3.564,84,0.5,148,908,6002508483
2020-12-25T20:53:07Z,3763.06,271.20000000000005,3.602,84,0.5,148,909,6002508483
2020-12-25T20:53:08Z,3766.65,271.20000000000005,3.592,84,0.5,148,910,6002508483
2020-12-25T20:53:09Z,3770.27,271.20000000000005,3.62,84,0.5,148,911,6002508483
2020-12-25T20:53:10Z,3773.86,271.20000000000005,3.592,84,0.5,148,912,6002508483
2020-12-25T20:53:11Z,3777.44,271.20000000000005,3.574,84,0.5,148,913,6002508483
2020-12-25T20:53:12Z,3780.97,271.20000000000005,3.536,84,0.5,148,914,6002508483
2020-12-25T20:53:13Z,3784.51,271.20000000000005,3.536,84,0.5,148,915,6002508483
2020-12-25T20:53:14Z,3788.05,271.20000000000005,3.536,84,0.5,147,916,6002508483
2020-12-25T20:53:15Z,3791.59,271.20000000000005,3.536,84,0.5,147,917,6002508483
2020-12-25T20:53:16Z,3795.13,271.20000000000005,3.546,84,0.5,147,918,6002508483
2020-12-25T20:53:17Z,3798.67,271.20000000000005,3.546,84,0.5,147,919,6002508483
2020-12-25T20:53:18Z,3802.2,271.20000000000005,3.527,84,0.5,147,920,6002508483
2020-12-25T20:53:19Z,3805.73,271.20000000000005,3.527,84,0,147,921,6002508483
2020-12-25T20:53:20Z,3809.22,271.20000000000005,3.49,83,0,147,922,6002508483
2020-12-25T20:53:21Z,3812.69,271.20000000000005,3.471,83,0,146,923,6002508483
2020-12-25T20:53:22Z,3816.15,271.20000000000005,3.462,83,0,147,924,6002508483
2020-12-25T20:53:23Z,3819.61,271.20000000000005,3.462,84,0,147,925,6002508483
2020-12-25T20:53:24Z,3823.05,271.20000000000005,3.443,84,0,147,926,6002508483
2020-12-25T20:53:25Z,3826.44,271.20000000000005,3.387,84,0,147,927,6002508483
2020-12-25T20:53:26Z,3829.77,271.20000000000005,3.331,83,0.5,147,928,6002508483
2020-12-25T20:53:27Z,3833.09,271.20000000000005,3.322,83,0.5,146,929,6002508483
2020-12-25T20:53:28Z,3836.44,271.20000000000005,3.35,83,0.5,148,930,6002508483
2020-12-25T20:53:29Z,3839.78,271.20000000000005,3.34,83,0.5,147,931,6002508483
2020-12-25T20:53:30Z,3843.11,271.20000000000005,3.322,84,0.5,147,932,6002508483
2020-12-25T20:53:31Z,3846.4,271.20000000000005,3.294,84,0.5,147,933,6002508483
2020-12-25T20:53:32Z,3849.72,271.20000000000005,3.322,84,0.5,147,934,6002508483
2020-12-25T20:53:33Z,3853.05,271.20000000000005,3.331,84,0.5,148,935,6002508483
2020-12-25T20:53:34Z,3856.4,271.20000000000005,3.35,84,0.5,148,936,6002508483
2020-12-25T20:53:35Z,3859.78,271.20000000000005,3.378,84,0.5,148,937,6002508483
2020-12-25T20:53:36Z,3863.07,271.20000000000005,3.294,83,0.5,147,938,6002508483
2020-12-25T20:53:37Z,3866.37,271.20000000000005,3.294,83,0.5,148,939,6002508483
2020-12-25T20:53:38Z,3869.64,271.20000000000005,3.275,83,0.5,148,940,6002508483
2020-12-25T20:53:39Z,3872.95,271.20000000000005,3.303,83,0.5,148,941,6002508483
2020-12-25T20:53:40Z,3876.26,271.20000000000005,3.312,83,0.5,148,942,6002508483
2020-12-25T20:53:41Z,3879.58,271.20000000000005,3.322,83,0.5,148,943,6002508483
2020-12-25T20:53:42Z,3882.9,271.20000000000005,3.322,83,0.5,147,944,6002508483
2020-12-25T20:53:43Z,3886.23,271.20000000000005,3.331,83,0.5,147,945,6002508483
2020-12-25T20:53:44Z,3889.54,271.20000000000005,3.312,83,0.5,147,946,6002508483
2020-12-25T20:53:45Z,3892.85,271.20000000000005,3.303,83,0.5,147,947,6002508483
2020-12-25T20:53:46Z,3896.17,271.20000000000005,3.322,84,0,148,948,6002508483
2020-12-25T20:53:47Z,3899.68,271.20000000000005,3.508,84,0.5,148,949,6002508483
2020-12-25T20:53:48Z,3903.36,271.20000000000005,3.686,84,0.5,148,950,6002508483
2020-12-25T20:53:49Z,3907.05,271.20000000000005,3.686,84,0.5,148,951,6002508483
2020-12-25T20:53:50Z,3910.77,271.20000000000005,3.714,84,0.5,148,952,6002508483
2020-12-25T20:53:51Z,3914.5,271.20000000000005,3.742,84,0.5,147,953,6002508483
2020-12-25T20:53:52Z,3918.18,271.20000000000005,3.676,84,0.5,148,954,6002508483
2020-12-25T20:53:53Z,3921.82,271.20000000000005,3.639,83,0.5,148,955,6002508483
2020-12-25T20:53:54Z,3925.34,271.20000000000005,3.518,83,0.5,149,956,6002508483
2020-12-25T20:53:55Z,3928.85,271.20000000000005,3.518,84,0.5,149,957,6002508483
2020-12-25T20:53:56Z,3932.47,271.20000000000005,3.611,85,0.5,149,958,6002508483
2020-12-25T20:53:57Z,3936.13,271.20000000000005,3.667,85,0.5,148,959,6002508483
2020-12-25T20:53:58Z,3939.8,271.20000000000005,3.667,86,0.5,148,960,6002508483
2020-12-25T20:53:59Z,3943.46,271.20000000000005,3.658,86,0.5,147,961,6002508483
2020-12-25T20:54:00Z,3947.15,271.20000000000005,3.695,85,0.5,148,962,6002508483
2020-12-25T20:54:01Z,3950.87,271.20000000000005,3.714,85,0.5,148,963,6002508483
2020-12-25T20:54:02Z,3954.59,271.20000000000005,3.723,85,0.5,148,964,6002508483
2020-12-25T20:54:03Z,3958.31,271.20000000000005,3.723,85,0.5,148,965,6002508483
2020-12-25T20:54:04Z,3962.03,271.20000000000005,3.714,84,0.5,147,966,6002508483
2020-12-25T20:54:05Z,3965.74,271.20000000000005,3.714,84,0.5,147,967,6002508483
2020-12-25T20:54:06Z,3969.38,271.20000000000005,3.639,84,0.5,148,968,6002508483
2020-12-25T20:54:07Z,3972.96,271.20000000000005,3.583,84,0.5,148,969,6002508483
2020-12-25T20:54:08Z,3976.48,271.20000000000005,3.518,84,0.5,147,970,6002508483
2020-12-25T20:54:09Z,3980,271.20000000000005,3.518,84,0.5,147,971,6002508483
2020-12-25T20:54:10Z,3983.53,271.20000000000005,3.527,84,0.5,147,972,6002508483
2020-12-25T20:54:11Z,3987.05,271.20000000000005,3.527,84,0.5,147,973,6002508483
2020-12-25T20:54:12Z,3990.61,271.20000000000005,3.564,84,0.5,147,974,6002508483
2020-12-25T20:54:13Z,3994.21,271.20000000000005,3.592,84,0.5,147,975,6002508483
2020-12-25T20:54:14Z,3997.83,271.20000000000005,3.62,84,0.5,148,976,6002508483
2020-12-25T20:54:15Z,4001.45,271.20000000000005,3.62,84,0.5,147,977,6002508483
2020-12-25T20:54:16Z,4005.04,271.20000000000005,3.592,84,0.5,147,978,6002508483
2020-12-25T20:54:17Z,4008.6,271.20000000000005,3.564,84,0.5,147,979,6002508483
2020-12-25T20:54:18Z,4012.14,271.20000000000005,3.536,84,0.5,148,980,6002508483
2020-12-25T20:54:19Z,4015.66,271.20000000000005,3.518,84,0.5,148,981,6002508483
2020-12-25T20:54:20Z,4019.15,271.20000000000005,3.49,84,0.5,148,982,6002508483
2020-12-25T20:54:21Z,4022.64,271.20000000000005,3.49,84,0.5,148,983,6002508483
2020-12-25T20:54:22Z,4026.14,271.20000000000005,3.499,84,0.5,148,984,6002508483
2020-12-25T20:54:23Z,4029.64,271.20000000000005,3.499,84,0.5,148,985,6002508483
2020-12-25T20:54:24Z,4033.18,271.20000000000005,3.546,84,0.5,148,986,6002508483
2020-12-25T20:54:25Z,4036.72,271.20000000000005,3.536,84,0.5,148,987,6002508483
2020-12-25T20:54:26Z,4040.26,271.20000000000005,3.536,84,0.5,148,988,6002508483
2020-12-25T20:54:27Z,4043.78,271.20000000000005,3.527,84,0.5,149,989,6002508483
2020-12-25T20:54:28Z,4047.34,271.20000000000005,3.555,83,0.5,149,990,6002508483
2020-12-25T20:54:29Z,4050.99,271.20000000000005,3.648,83,0.5,149,991,6002508483
2020-12-25T20:54:30Z,4054.65,271.20000000000005,3.667,83,0,149,992,6002508483
2020-12-25T20:54:31Z,4058.34,271.20000000000005,3.686,83,0,149,993,6002508483
2020-12-25T20:54:32Z,4061.95,271.20000000000005,3.611,83,0.5,149,994,6002508483
2020-12-25T20:54:33Z,4065.56,271.20000000000005,3.611,83,0.5,149,995,6002508483
2020-12-25T20:54:34Z,4069.14,271.20000000000005,3.583,83,0.5,149,996,6002508483
2020-12-25T20:54:35Z,4072.66,271.20000000000005,3.518,83,0.5,149,997,6002508483
2020-12-25T20:54:36Z,4076.18,271.20000000000005,3.518,83,0.5,149,998,6002508483
2020-12-25T20:54:37Z,4079.64,271.20000000000005,3.462,83,0.5,149,999,6002508483
2020-12-25T20:54:38Z,4083.07,271.20000000000005,3.434,83,0.5,149,1000,6002508483
2020-12-25T20:54:39Z,4086.51,271.20000000000005,3.434,83,0.5,149,1001,6002508483
2020-12-25T20:54:40Z,4089.97,271.20000000000005,3.462,83,0.5,148,1002,6002508483
2020-12-25T20:54:41Z,4093.44,271.20000000000005,3.471,83,0.5,148,1003,6002508483
2020-12-25T20:54:42Z,4096.9,271.20000000000005,3.462,83,0.5,148,1004,6002508483
2020-12-25T20:54:43Z,4100.35,271.20000000000005,3.452,83,0.5,148,1005,6002508483
2020-12-25T20:54:44Z,4103.8,271.20000000000005,3.452,83,0.5,148,1006,6002508483
2020-12-25T20:54:45Z,4107.3,271.20000000000005,3.499,83,0.5,149,1007,6002508483
2020-12-25T20:54:46Z,4110.88,271.20000000000005,3.574,83,0.5,149,1008,6002508483
2020-12-25T20:54:47Z,4114.4,271.20000000000005,3.518,83,0.5,149,1009,6002508483
2020-12-25T20:54:48Z,4117.88,271.20000000000005,3.48,83,0.5,149,1010,6002508483
2020-12-25T20:54:49Z,4121.34,271.20000000000005,3.462,83,0.5,148,1011,6002508483
2020-12-25T20:54:50Z,4124.8,271.20000000000005,3.462,83,0.5,148,1012,6002508483
2020-12-25T20:54:51Z,4128.26,271.20000000000005,3.462,83,0.5,149,1013,6002508483
2020-12-25T20:54:52Z,4131.71,271.20000000000005,3.452,83,0.5,149,1014,6002508483
2020-12-25T20:54:53Z,4135.08,271.20000000000005,3.359,84,0.5,148,1015,6002508483
2020-12-25T20:54:54Z,4138.43,271.20000000000005,3.359,84,0.5,149,1016,6002508483
2020-12-25T20:54:55Z,4141.76,271.20000000000005,3.331,84,0.5,149,1017,6002508483
2020-12-25T20:54:56Z,4145.05,271.20000000000005,3.284,84,0.5,149,1018,6002508483
2020-12-25T20:54:57Z,4148.32,271.20000000000005,3.275,83,0.5,149,1019,6002508483
2020-12-25T20:54:58Z,4151.58,271.20000000000005,3.256,83,0.5,148,1020,6002508483
2020-12-25T20:54:59Z,4154.85,271.20000000000005,3.275,83,0.5,149,1021,6002508483
2020-12-25T20:55:00Z,4158.16,271.20000000000005,3.303,84,0,148,1022,6002508483
2020-12-25T20:55:01Z,4161.48,271.20000000000005,3.322,84,0,148,1023,6002508483
2020-12-25T20:55:02Z,4164.82,271.20000000000005,3.34,83,0,149,1024,6002508483
2020-12-25T20:55:03Z,4168.17,271.20000000000005,3.35,83,0,149,1025,6002508483
2020-12-25T20:55:04Z,4171.55,271.20000000000005,3.387,83,0,148,1026,6002508483
2020-12-25T20:55:05Z,4174.9,271.20000000000005,3.35,83,0,149,1027,6002508483
2020-12-25T20:55:06Z,4178.3,271.20000000000005,3.387,83,0,148,1028,6002508483
2020-12-25T20:55:07Z,4181.73,271.20000000000005,3.434,83,0.5,148,1029,6002508483
2020-12-25T20:55:08Z,4185.29,271.20000000000005,3.564,83,0.5,149,1030,6002508483
2020-12-25T20:55:09Z,4188.92,271.20000000000005,3.63,83,0.5,149,1031,6002508483
2020-12-25T20:55:10Z,4192.59,271.20000000000005,3.667,83,0.5,149,1032,6002508483
2020-12-25T20:55:11Z,4196.16,271.20000000000005,3.574,83,0.5,148,1033,6002508483
2020-12-25T20:55:12Z,4199.74,271.20000000000005,3.574,83,0.5,148,1034,6002508483
2020-12-25T20:55:13Z,4203.3,271.20000000000005,3.564,84,0.5,148,1035,6002508483
2020-12-25T20:55:14Z,4206.84,271.20000000000005,3.546,84,0.5,148,1036,6002508483
2020-12-25T20:55:15Z,4210.36,271.20000000000005,3.518,84,0.5,149,1037,6002508483
2020-12-25T20:55:16Z,4213.83,271.20000000000005,3.471,84,0.5,149,1038,6002508483
2020-12-25T20:55:17Z,4217.3,271.20000000000005,3.462,84,0.5,149,1039,6002508483
2020-12-25T20:55:18Z,4220.75,271.20000000000005,3.452,83,0.5,149,1040,6002508483
2020-12-25T20:55:19Z,4224.17,271.20000000000005,3.424,83,0.5,148,1041,6002508483
2020-12-25T20:55:20Z,4227.6,271.20000000000005,3.434,83,0.5,148,1042,6002508483
2020-12-25T20:55:21Z,4231.11,271.20000000000005,3.508,83,0.5,149,1043,6002508483
2020-12-25T20:55:22Z,4234.68,271.20000000000005,3.564,83,0.5,149,1044,6002508483
2020-12-25T20:55:23Z,4238.22,271.20000000000005,3.546,83,0.5,149,1045,6002508483
2020-12-25T20:55:24Z,4241.75,271.20000000000005,3.527,83,0.5,149,1046,6002508483
2020-12-25T20:55:25Z,4245.25,271.20000000000005,3.499,83,0.5,149,1047,6002508483
2020-12-25T20:55:26Z,4248.74,271.20000000000005,3.49,84,0,149,1048,6002508483
2020-12-25T20:55:27Z,4252.21,271.20000000000005,3.471,84,0,150,1049,6002508483
2020-12-25T20:55:28Z,4255.64,271.20000000000005,3.434,83,0.5,150,1050,6002508483
2020-12-25T20:55:29Z,4259.04,271.20000000000005,3.396,83,0.5,150,1051,6002508483
2020-12-25T20:55:30Z,4262.41,271.20000000000005,3.368,83,0.5,149,1052,6002508483
2020-12-25T20:55:31Z,4265.78,271.20000000000005,3.368,83,0.5,150,1053,6002508483
2020-12-25T20:55:32Z,4269.23,271.20000000000005,3.452,84,0.5,150,1054,6002508483
