longitude,latitude,timestamp,distance,heart_rate,cadence,fractional_cadence,time_elapsed,elevation,key
NA,NA,2021-05-19T23:36:33Z,0,147,84,0,1097,0,6809390112
NA,NA,2021-05-19T23:36:34Z,0,147,84,0,1098,0,6809390112
NA,NA,2021-05-19T23:36:35Z,0,146,84,0,1099,0,6809390112
NA,NA,2021-05-19T23:36:36Z,0,147,84,0,1100,0,6809390112
NA,NA,2021-05-19T23:36:37Z,0,146,85,0,1101,0,6809390112
NA,NA,2021-05-19T23:36:38Z,0,146,85,0,1102,0,6809390112
NA,NA,2021-05-19T23:36:39Z,0,146,85,0,1103,0,6809390112
NA,NA,2021-05-19T23:36:40Z,0,146,85,0,1104,0,6809390112
NA,NA,2021-05-19T23:36:41Z,0,146,85,0,1105,0,6809390112
NA,NA,2021-05-19T23:36:42Z,0,146,85,0,1106,0,6809390112
NA,NA,2021-05-19T23:36:43Z,0,146,85,0,1107,0,6809390112
NA,NA,2021-05-19T23:36:44Z,0,145,85,0,1108,0,6809390112
NA,NA,2021-05-19T23:36:45Z,0,146,85,0,1109,0,6809390112
NA,NA,2021-05-19T23:36:46Z,0,146,85,0,1110,0,6809390112
NA,NA,2021-05-19T23:36:47Z,0,145,85,0,1111,0,6809390112
NA,NA,2021-05-19T23:36:48Z,0,144,85,0,1112,0,6809390112
NA,NA,2021-05-19T23:36:49Z,0,144,86,0,1113,0,6809390112
NA,NA,2021-05-19T23:36:50Z,0,145,86,0,1114,0,6809390112
NA,NA,2021-05-19T23:36:51Z,0,144,86,0,1115,0,6809390112
NA,NA,2021-05-19T23:36:52Z,0,144,86,0,1116,0,6809390112
NA,NA,2021-05-19T23:36:53Z,0,143,86,0,1117,0,6809390112
NA,NA,2021-05-19T23:36:54Z,0,142,43,0,1118,0,6809390112
NA,NA,2021-05-19T23:36:55Z,0,141,43,0,1119,0,6809390112
NA,NA,2021-05-19T23:36:56Z,0,141,83,0,1120,0,6809390112
NA,NA,2021-05-19T23:36:57Z,0,141,86,0,1121,0,6809390112
NA,NA,2021-05-19T23:36:58Z,0,141,86,0,1122,0,6809390112
NA,NA,2021-05-19T23:36:59Z,0,141,86,0,1123,0,6809390112
NA,NA,2021-05-19T23:37:00Z,0,140,86,0,1124,0,6809390112
NA,NA,2021-05-19T23:37:01Z,0,140,86,0,1125,0,6809390112
NA,NA,2021-05-19T23:37:02Z,0,141,86,0,1126,0,6809390112
NA,NA,2021-05-19T23:37:03Z,0,141,86,0,1127,0,6809390112
NA,NA,2021-05-19T23:37:04Z,0,142,86,0,1128,0,6809390112
NA,NA,2021-05-19T23:37:05Z,0,142,85,0,1129,0,6809390112
NA,NA,2021-05-19T23:37:06Z,0,143,85,0,1130,0,6809390112
NA,NA,2021-05-19T23:37:07Z,0,143,85,0,1131,0,6809390112
NA,NA,2021-05-19T23:37:08Z,0,144,84,0,1132,0,6809390112
NA,NA,2021-05-19T23:37:09Z,0,144,84,0,1133,0,6809390112
NA,NA,2021-05-19T23:37:10Z,0,144,84,0,1134,0,6809390112
NA,NA,2021-05-19T23:37:11Z,0,145,84,0,1135,0,6809390112
NA,NA,2021-05-19T23:37:12Z,0,145,84,0,1136,0,6809390112
NA,NA,2021-05-19T23:37:13Z,0,146,84,0,1137,0,6809390112
NA,NA,2021-05-19T23:37:14Z,0,147,84,0,1138,0,6809390112
NA,NA,2021-05-19T23:37:15Z,0,146,84,0,1139,0,6809390112
NA,NA,2021-05-19T23:37:16Z,0,146,84,0,1140,0,6809390112
NA,NA,2021-05-19T23:37:17Z,0,147,84,0,1141,0,6809390112
NA,NA,2021-05-19T23:37:18Z,0,147,84,0,1142,0,6809390112
NA,NA,2021-05-19T23:37:19Z,0,147,84,0,1143,0,6809390112
NA,NA,2021-05-19T23:37:20Z,0,147,86,0,1144,0,6809390112
NA,NA,2021-05-19T23:37:21Z,0,148,86,0,1145,0,6809390112
NA,NA,2021-05-19T23:37:22Z,0,147,86,0,1146,0,6809390112
NA,NA,2021-05-19T23:37:23Z,0,148,86,0,1147,0,6809390112
NA,NA,2021-05-19T23:37:24Z,0,148,86,0,1148,0,6809390112
NA,NA,2021-05-19T23:37:25Z,0,148,86,0,1149,0,6809390112
NA,NA,2021-05-19T23:37:26Z,0,148,86,0,1150,0,6809390112
NA,NA,2021-05-19T23:37:27Z,0,148,86,0,1151,0,6809390112
NA,NA,2021-05-19T23:37:28Z,0,149,86,0,1152,0,6809390112
NA,NA,2021-05-19T23:37:29Z,0,148,86,0,1153,0,6809390112
NA,NA,2021-05-19T23:37:30Z,0,149,86,0,1154,0,6809390112
NA,NA,2021-05-19T23:37:31Z,0,149,42,0,1155,0,6809390112
NA,NA,2021-05-19T23:37:32Z,0,148,42,0,1156,0,6809390112
NA,NA,2021-05-19T23:37:33Z,0,149,42,0,1157,0,6809390112
NA,NA,2021-05-19T23:37:34Z,0,148,42,0,1158,0,6809390112
NA,NA,2021-05-19T23:37:35Z,0,148,84,0,1159,0,6809390112
NA,NA,2021-05-19T23:37:36Z,0,148,84,0,1160,0,6809390112
NA,NA,2021-05-19T23:37:37Z,0,147,84,0,1161,0,6809390112
NA,NA,2021-05-19T23:37:38Z,0,147,84,0,1162,0,6809390112
NA,NA,2021-05-19T23:37:39Z,0,147,84,0,1163,0,6809390112
NA,NA,2021-05-19T23:37:40Z,0,147,84,0,1164,0,6809390112
NA,NA,2021-05-19T23:37:41Z,0,147,84,0,1165,0,6809390112
NA,NA,2021-05-19T23:37:42Z,0,147,84,0,1166,0,6809390112
NA,NA,2021-05-19T23:37:43Z,0,147,84,0,1167,0,6809390112
NA,NA,2021-05-19T23:37:44Z,0,148,84,0,1168,0,6809390112
NA,NA,2021-05-19T23:37:45Z,0,148,84,0,1169,0,6809390112
NA,NA,2021-05-19T23:37:46Z,0,148,84,0,1170,0,6809390112
NA,NA,2021-05-19T23:37:47Z,0,149,84,0,1171,0,6809390112
NA,NA,2021-05-19T23:37:48Z,0,149,84,0,1172,0,6809390112
NA,NA,2021-05-19T23:37:49Z,0,149,84,0,1173,0,6809390112
NA,NA,2021-05-19T23:37:50Z,0,149,87,0,1174,0,6809390112
NA,NA,2021-05-19T23:37:51Z,0,150,87,0,1175,0,6809390112
NA,NA,2021-05-19T23:37:52Z,0,150,87,0,1176,0,6809390112
NA,NA,2021-05-19T23:37:53Z,0,150,87,0,1177,0,6809390112
NA,NA,2021-05-19T23:37:54Z,0,149,87,0,1178,0,6809390112
NA,NA,2021-05-19T23:37:55Z,0,149,87,0,1179,0,6809390112
NA,NA,2021-05-19T23:37:56Z,0,149,87,0,1180,0,6809390112
NA,NA,2021-05-19T23:37:57Z,0,150,87,0,1181,0,6809390112
NA,NA,2021-05-19T23:37:58Z,0,149,87,0,1182,0,6809390112
NA,NA,2021-05-19T23:37:59Z,0,149,87,0,1183,0,6809390112
NA,NA,2021-05-19T23:38:00Z,0,149,87,0,1184,0,6809390112
NA,NA,2021-05-19T23:38:01Z,0,150,87,0,1185,0,6809390112
NA,NA,2021-05-19T23:38:02Z,0,150,87,0,1186,0,6809390112
NA,NA,2021-05-19T23:38:03Z,0,150,88,0,1187,0,6809390112
NA,NA,2021-05-19T23:38:04Z,0,150,88,0,1188,0,6809390112
NA,NA,2021-05-19T23:38:05Z,0,150,88,0,1189,0,6809390112
NA,NA,2021-05-19T23:38:06Z,0,149,88,0,1190,0,6809390112
NA,NA,2021-05-19T23:38:07Z,0,149,87,0,1191,0,6809390112
NA,NA,2021-05-19T23:38:08Z,0,149,87,0,1192,0,6809390112
NA,NA,2021-05-19T23:38:09Z,0,151,87,0,1193,0,6809390112
NA,NA,2021-05-19T23:38:10Z,0,150,87,0,1194,0,6809390112
NA,NA,2021-05-19T23:38:11Z,0,150,43,0,1195,0,6809390112
NA,NA,2021-05-19T23:38:12Z,0,151,43,0,1196,0,6809390112
NA,NA,2021-05-19T23:38:13Z,0,151,43,0,1197,0,6809390112
NA,NA,2021-05-19T23:38:14Z,0,151,0,0,1198,0,6809390112
