"timestamp","position_lat","position_long","distance","altitude","speed","cadence","fractional_cadence","heart_rate"
2021-03-30 21:12:03,45.013253968209,-93.148401081562,1949.28,283.6,3.676,85,0.5,140
2021-03-30 21:12:04,45.01325648278,-93.1484494451433,1953.1,283.6,3.676,86,0.5,141
2021-03-30 21:12:05,45.0132601708174,-93.1484976410866,1956.93,284.4,3.686,86,0.5,140
2021-03-30 21:12:06,45.0132620986551,-93.1485458370298,1960.73,284.4,3.686,86,0.5,141
2021-03-30 21:12:07,45.0132621824741,-93.1485919374973,1964.36,284.6,3.695,86,0.5,141
2021-03-30 21:12:08,45.0132595002651,-93.1486368644983,1967.91,284.6,3.695,87,0.5,141
2021-03-30 21:12:09,45.0132586620748,-93.148683635518,1971.59,284.6,3.686,87,0.5,141
2021-03-30 21:12:10,45.0132588297129,-93.1487328372896,1975.45,285,3.667,87,0.5,141
2021-03-30 21:12:11,45.0132603384554,-93.1487786862999,1979.06,285,3.667,85,0.5,141
2021-03-30 21:12:12,45.0132615119219,-93.1488282233477,1982.97,285.2,3.676,85,0.5,141
2021-03-30 21:12:13,45.0132610928267,-93.1488749943674,1986.65,285.2,3.676,86,0.5,141
2021-03-30 21:12:14,45.0132612604648,-93.1489222683012,1990.38,285.2,3.676,86,0.5,141
2021-03-30 21:12:15,45.0132587458938,-93.1489680334926,1993.99,285,3.676,86,0.5,141
2021-03-30 21:12:16,45.0132586620748,-93.1490101944655,1997.31,284.6,3.676,85,0.5,141
2021-03-30 21:12:17,45.0132569018751,-93.1490534450859,2000.72,284.4,3.676,84,0.5,142
2021-03-30 21:12:18,45.01325648278,-93.1490973662585,2004.17,284.8,3.676,84,0.5,142
2021-03-30 21:12:19,45.0132586620748,-93.1491452269256,2007.95,285.4,3.676,85,0.5,142
2021-03-30 21:12:20,45.0132602546364,-93.1491961888969,2011.96,285.6,3.676,85,0.5,142
2021-03-30 21:12:21,45.0132589973509,-93.149294257164,2019.7,286,3.695,85,0.5,142
2021-03-30 21:12:22,45.0132589973509,-93.149294257164,2019.7,286,3.695,85,0.5,142
2021-03-30 21:12:23,45.0132501963526,-93.1493401061743,2023.44,285.4,3.695,85,0.5,142
2021-03-30 21:12:24,45.0132364500314,-93.1493846140802,2027.27,285.4,3.695,85,0.5,143
2021-03-30 21:12:25,45.0132185965776,-93.1494251824915,2031.03,285,3.695,85,0.5,144
2021-03-30 21:12:26,45.0131974741817,-93.1494616437703,2034.74,284.8,3.695,86,0.5,144
2021-03-30 21:12:27,45.0131781119853,-93.1494984403253,2038.34,285,3.695,86,0.5,144
2021-03-30 21:12:28,45.0131582468748,-93.1495337281376,2041.89,284.8,3.695,86,0.5,145
2021-03-30 21:12:29,45.0131389684975,-93.1495670042932,2045.28,284.6,3.686,85,0.5,144
2021-03-30 21:12:30,45.0131216179579,-93.1495948322117,2048.19,284.4,3.686,85,0.5,145
2021-03-30 21:12:31,45.0131018366665,-93.149621905759,2051.25,284.8,3.676,85,0.5,145
2021-03-30 21:12:32,45.0130828935653,-93.1496486440301,2054.22,285,3.658,85,0.5,145
2021-03-30 21:12:33,45.0130638666451,-93.1496744602919,2057.16,285,3.62,85,0.5,145
2021-03-30 21:12:34,45.0130429118872,-93.1497001927346,2060.24,284.8,3.592,84,0.5,145
2021-03-30 21:12:35,45.013021454215,-93.1497241649777,2063.28,284.6,3.564,84,0.5,145
2021-03-30 21:12:36,45.0129996612668,-93.1497476343066,2066.31,284.8,3.536,84,0.5,145
2021-03-30 21:12:37,45.0129803828895,-93.1497708521783,2069.11,285,3.527,84,0.5,145
