"ID","timestamp","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed"
"2021_04_03 08_14_44",2021-04-03 13:31:24,270.6,83,2477.76,0,127,45.02685922198,-93.1386909820139,3.788
"2021_04_03 08_14_44",2021-04-03 13:31:25,270.6,83,2481.55,0,127,45.0268891453743,-93.1386679317802,3.779
"2021_04_03 08_14_44",2021-04-03 13:31:26,270.6,83,2485.41,0,127,45.0269223377109,-93.1386530958116,3.779
"2021_04_03 08_14_44",2021-04-03 13:31:27,270.6,83,2489.05,0,127,45.026951758191,-93.1386328116059,3.779
"2021_04_03 08_14_44",2021-04-03 13:31:28,271,82,2492.73,0,127,45.0269811786711,-93.1386109348387,3.788
"2021_04_03 08_14_44",2021-04-03 13:31:29,271,82,2496.28,0,127,45.0270104315132,-93.1385926622897,3.788
"2021_04_03 08_14_44",2021-04-03 13:31:30,271.2,83,2499.94,0,127,45.0270408578217,-93.1385751441121,3.779
"2021_04_03 08_14_44",2021-04-03 13:31:31,271.2,83,2503.53,0,127,45.027070781216,-93.1385576259345,3.779
"2021_04_03 08_14_44",2021-04-03 13:31:32,271,83,2507.03,0,127,45.0271000340581,-93.1385411135852,3.779
"2021_04_03 08_14_44",2021-04-03 13:31:33,271.4,83,2510.74,0,127,45.0271304603666,-93.1385210808367,3.779
"2021_04_03 08_14_44",2021-04-03 13:31:34,271.6,83,2514.33,0,127,45.0271595455706,-93.1384994555265,3.779
"2021_04_03 08_14_44",2021-04-03 13:31:35,271.6,83,2518.07,0,127,45.0271893013269,-93.1384768243879,3.779
"2021_04_03 08_14_44",2021-04-03 13:31:36,271.8,83,2521.73,0,127,45.0272152852267,-93.1384467333555,3.779
"2021_04_03 08_14_44",2021-04-03 13:31:37,272,83,2525.45,0,127,45.0272421073169,-93.1384180672467,3.77
"2021_04_03 08_14_44",2021-04-03 13:31:38,272,83,2529.07,0,127,45.0272671692073,-93.1383877247572,3.77
"2021_04_03 08_14_44",2021-04-03 13:31:39,272.4,83,2532.66,0,127,45.0272931531072,-93.1383602321148,3.77
"2021_04_03 08_14_44",2021-04-03 13:31:40,272.8,83,2536.47,0,127,45.0273186340928,-93.1383277941495,3.77
"2021_04_03 08_14_44",2021-04-03 13:31:41,273.2,83,2540.22,0.5,127,45.0273438636214,-93.1382956076413,3.77
"2021_04_03 08_14_44",2021-04-03 13:31:42,273.2,83,2543.73,0.5,126,45.0273690093309,-93.138268198818,3.77
"2021_04_03 08_14_44",2021-04-03 13:31:43,273.2,84,2547.41,0.5,124,45.0273962505162,-93.1382416281849,3.77
"2021_04_03 08_14_44",2021-04-03 13:31:44,273.8,84,2551.16,0.5,123,45.0274240784347,-93.1382146384567,3.76
"2021_04_03 08_14_44",2021-04-03 13:31:45,274,84,2554.93,0.5,123,45.0274509005249,-93.1381853017956,3.76
"2021_04_03 08_14_44",2021-04-03 13:31:46,274,84,2558.47,0,123,45.0274722743779,-93.1381511036307,3.76
"2021_04_03 08_14_44",2021-04-03 13:31:47,274.4,83,2561.95,0.5,122,45.0274971686304,-93.1381237786263,3.76
"2021_04_03 08_14_44",2021-04-03 13:31:48,274.8,83,2565.59,0.5,121,45.027519883588,-93.1380905024707,3.76
"2021_04_03 08_14_44",2021-04-03 13:31:49,275.2,83,2569.13,0.5,121,45.0275446102023,-93.138062087819,3.76
"2021_04_03 08_14_44",2021-04-03 13:31:50,275.2,83,2572.69,0.5,121,45.0275662355125,-93.1380284763873,3.76
"2021_04_03 08_14_44",2021-04-03 13:31:51,275.4,85,2576.32,0.5,121,45.0275878608227,-93.1379937753081,3.76
"2021_04_03 08_14_44",2021-04-03 13:31:52,275.4,85,2579.96,0.5,121,45.0276130903512,-93.1379641871899,3.76
"2021_04_03 08_14_44",2021-04-03 13:31:53,275.6,85,2583.7,0.5,120,45.0276392418891,-93.1379340961576,3.751
"2021_04_03 08_14_44",2021-04-03 13:31:54,276,84,2587.42,0.5,119,45.0276657287031,-93.1379050109535,3.76
"2021_04_03 08_14_44",2021-04-03 13:31:55,276,84,2591.15,0,118,45.0276928860694,-93.1378768477589,3.76
"2021_04_03 08_14_44",2021-04-03 13:31:56,276.2,84,2594.94,0,118,45.0277162715793,-93.1378414761275,3.751
"2021_04_03 08_14_44",2021-04-03 13:31:57,276.6,84,2598.78,0,118,45.0277394894511,-93.1378046795726,3.76
"2021_04_03 08_14_44",2021-04-03 13:31:58,276.8,84,2602.71,0,118,45.0277653895319,-93.1377701461315,3.76
"2021_04_03 08_14_44",2021-04-03 13:31:59,277.4,84,2606.45,0,118,45.0277914572507,-93.1377399712801,3.76
"2021_04_03 08_14_44",2021-04-03 13:32:00,277.4,84,2610.26,0,118,45.0278193689883,-93.1377115566283,3.76
"2021_04_03 08_14_44",2021-04-03 13:32:01,277.6,83,2614.05,0,118,45.0278426706791,-93.1376757659018,3.76
"2021_04_03 08_14_44",2021-04-03 13:32:02,277.8,83,2617.85,0,118,45.0278698280454,-93.1376450881362,3.76
"2021_04_03 08_14_44",2021-04-03 13:32:03,277.8,84,2621.81,0,118,45.0278999190778,-93.137618098408,3.77
"2021_04_03 08_14_44",2021-04-03 13:32:04,277.8,84,2625.65,0,118,45.0279277469963,-93.137589097023,3.77
"2021_04_03 08_14_44",2021-04-03 13:32:05,278,84,2629.56,0,118,45.0279558263719,-93.1375589221716,3.77
"2021_04_03 08_14_44",2021-04-03 13:32:06,278.2,84,2633.52,0,118,45.0279834028333,-93.1375267356634,3.77
"2021_04_03 08_14_44",2021-04-03 13:32:07,278.4,84,2637.44,0,118,45.028011566028,-93.137496560812,3.77
"2021_04_03 08_14_44",2021-04-03 13:32:08,278.2,84,2641.28,0,118,45.0280398968607,-93.1374687328935,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:09,278,83,2644.85,0,118,45.0280647911131,-93.1374396476895,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:10,278,83,2648.49,0,118,45.0280879251659,-93.1374069582671,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:11,278,83,2652.34,0.5,118,45.0281129870564,-93.1373731791973,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:12,278,84,2656.01,0,118,45.0281400606036,-93.137345854193,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:13,277.6,84,2659.6,0,118,45.0281663797796,-93.1373192835599,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:14,277.6,84,2663.08,0,118,45.0281896814704,-93.1372895278037,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:15,277.4,83,2666.67,0,118,45.0282135698944,-93.1372577603906,3.77
"2021_04_03 08_14_44",2021-04-03 13:32:16,277.2,83,2670.47,0,118,45.0282405596226,-93.1372277531773,3.77
"2021_04_03 08_14_44",2021-04-03 13:32:17,277.2,83,2674.4,0,118,45.0282689742744,-93.137197997421,3.77
"2021_04_03 08_14_44",2021-04-03 13:32:18,277,84,2678.42,0,118,45.028296969831,-93.1371653079987,3.77
"2021_04_03 08_14_44",2021-04-03 13:32:19,277.2,84,2682.33,0,118,45.0283230375499,-93.1371321156621,3.77
"2021_04_03 08_14_44",2021-04-03 13:32:20,277.2,84,2686.21,0,118,45.0283508654684,-93.1371023599058,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:21,277.6,83,2690.12,0.5,118,45.0283796153963,-93.137073777616,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:22,277.8,83,2694,0,118,45.0284071080387,-93.1370432674885,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:23,277.6,83,2697.75,0,118,45.0284309126437,-93.1370089016855,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:24,277.8,83,2701.47,0,118,45.0284573156387,-93.1369799841195,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:25,277.8,83,2705.07,0,118,45.0284796115011,-93.136946791783,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:26,278.2,83,2708.82,0,118,45.0284995604306,-93.1369084026664,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:27,278.4,83,2712.65,0,118,45.0285142287612,-93.1368643138558,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:28,278.4,83,2716.53,0,118,45.0285237841308,-93.1368161179125,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:29,278.6,83,2720.11,0,118,45.0285351835191,-93.1367732863873,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:30,278.8,83,2723.89,0,117,45.0285416375846,-93.1367255933583,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:31,279,84,2727.79,0,116,45.0285474210978,-93.1366763077676,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:32,279.2,84,2731.51,0,116,45.0285548809916,-93.1366302911192,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:33,279,82,2734.84,0,115,45.0285619217902,-93.1365893036127,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:34,279.2,82,2738.36,0,115,45.028566448018,-93.1365442927927,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:35,279.4,82,2742.1,0,115,45.0285700522363,-93.1364969350398,3.77
"2021_04_03 08_14_44",2021-04-03 13:32:36,279,82,2745.95,0,115,45.0285703036934,-93.1364477332681,3.77
"2021_04_03 08_14_44",2021-04-03 13:32:37,278.8,82,2749.47,0,114,45.0285722315311,-93.1364030577242,3.76
"2021_04_03 08_14_44",2021-04-03 13:32:38,278.8,83,2753.09,0,114,45.028574410826,-93.1363570410758,3.76
"2021_04_03 08_14_44",2021-04-03 13:32:39,278.6,83,2756.73,0,114,45.0285791885108,-93.1363112758845,3.76
"2021_04_03 08_14_44",2021-04-03 13:32:40,278.4,84,2760.3,0,114,45.0285862293094,-93.1362671870738,3.751
"2021_04_03 08_14_44",2021-04-03 13:32:41,278,84,2763.98,0,114,45.0285912584513,-93.1362207513303,3.751
"2021_04_03 08_14_44",2021-04-03 13:32:42,278,83,2767.83,0,114,45.0285990536213,-93.1361726392061,3.751
"2021_04_03 08_14_44",2021-04-03 13:32:43,278.4,83,2771.78,0,114,45.0286051724106,-93.1361231859773,3.751
"2021_04_03 08_14_44",2021-04-03 13:32:44,278.8,83,2775.79,0,114,45.0286092795432,-93.1360723078251,3.751
"2021_04_03 08_14_44",2021-04-03 13:32:45,279.4,83,2779.93,0,114,45.0286124646664,-93.1360199209303,3.751
"2021_04_03 08_14_44",2021-04-03 13:32:46,279.8,83,2783.8,0,114,45.0286169908941,-93.1359711382538,3.751
"2021_04_03 08_14_44",2021-04-03 13:32:47,279.6,83,2787.65,0,114,45.0286225229502,-93.1359226908535,3.751
"2021_04_03 08_14_44",2021-04-03 13:32:48,279.8,83,2791.11,0,114,45.0286262948066,-93.135879021138,3.751
"2021_04_03 08_14_44",2021-04-03 13:32:49,280,83,2794.72,0,114,45.0286272168159,-93.1358332559466,3.76
"2021_04_03 08_14_44",2021-04-03 13:32:50,280,83,2798.65,0.5,114,45.0286262109876,-93.1357833836228,3.751
"2021_04_03 08_14_44",2021-04-03 13:32:51,280.6,83,2802.47,0.5,114,45.0286236964166,-93.1357350200415,3.751
"2021_04_03 08_14_44",2021-04-03 13:32:52,280.8,83,2806.39,0.5,114,45.0286231935024,-93.1356852315366,3.751
"2021_04_03 08_14_44",2021-04-03 13:32:53,281,84,2810.48,0.5,115,45.0286200083792,-93.1356335151941,3.751
"2021_04_03 08_14_44",2021-04-03 13:32:54,281.4,84,2814.65,0.5,116,45.0286127161235,-93.1355815473944,3.76
"2021_04_03 08_14_44",2021-04-03 13:32:55,281.2,84,2818.84,0.5,136,45.0286051724106,-93.1355293281376,3.76
"2021_04_03 08_14_44",2021-04-03 13:32:56,281.2,83,2823.06,0,143,45.0285977963358,-93.1354767736048,3.77
"2021_04_03 08_14_44",2021-04-03 13:32:57,281.4,83,2827.21,0,148,45.0285900849849,-93.1354252249002,3.77
"2021_04_03 08_14_44",2021-04-03 13:32:58,281.4,83,2831.34,0,149,45.0285828765482,-93.1353738438338,3.779
"2021_04_03 08_14_44",2021-04-03 13:32:59,281.4,83,2835.34,0,151,45.0285753328353,-93.135324222967,3.779
"2021_04_03 08_14_44",2021-04-03 13:33:00,281.2,83,2839.42,0,153,45.0285682920367,-93.1352731771767,3.788
"2021_04_03 08_14_44",2021-04-03 13:33:01,281.4,82,2843.3,0,154,45.0285628437996,-93.1352244783193,3.788
"2021_04_03 08_14_44",2021-04-03 13:33:02,281.4,82,2847.09,0,154,45.0285573955625,-93.1351770367473,3.798
"2021_04_03 08_14_44",2021-04-03 13:33:03,281.2,82,2850.78,0,154,45.0285538751632,-93.1351304333657,3.798
"2021_04_03 08_14_44",2021-04-03 13:33:04,281.2,82,2854.33,0,154,45.0285500194877,-93.1350855901837,3.798
"2021_04_03 08_14_44",2021-04-03 13:33:05,281.2,81,2857.86,0,154,45.0285464152694,-93.1350410822779,3.798
"2021_04_03 08_14_44",2021-04-03 13:33:06,281,81,2861.74,0,154,45.028542727232,-93.1349921319634,3.798
"2021_04_03 08_14_44",2021-04-03 13:33:07,280.8,81,2865.77,0,154,45.0285409670323,-93.134940834716,3.798
"2021_04_03 08_14_44",2021-04-03 13:33:08,280.4,81,2869.86,0,155,45.028540128842,-93.1348889507353,3.798
"2021_04_03 08_14_44",2021-04-03 13:33:09,280.4,82,2873.84,0,155,45.0285392906517,-93.1348384916782,3.798
"2021_04_03 08_14_44",2021-04-03 13:33:10,280.2,83,2878.13,0,155,45.0285371951759,-93.1347840093076,3.798
"2021_04_03 08_14_44",2021-04-03 13:33:11,280,83,2882.2,0,155,45.0285366922617,-93.1347325444221,3.798
"2021_04_03 08_14_44",2021-04-03 13:33:12,279.6,83,2886.13,0,155,45.0285389553756,-93.1346826720983,3.807
"2021_04_03 08_14_44",2021-04-03 13:33:13,279.4,83,2890.21,0,154,45.0285419728607,-93.1346311233938,3.807
"2021_04_03 08_14_44",2021-04-03 13:33:14,278.6,83,2894.18,0,154,45.0285468343645,-93.1345810834318,3.816
"2021_04_03 08_14_44",2021-04-03 13:33:15,277.6,83,2898.42,0,154,45.0285478401929,-93.1345272716135,3.816
"2021_04_03 08_14_44",2021-04-03 13:33:16,277.4,83,2902.41,0,155,45.02855328843,-93.1344771478325,3.816
"2021_04_03 08_14_44",2021-04-03 13:33:17,277,83,2906.48,0,155,45.0285618379712,-93.1344269402325,3.816
"2021_04_03 08_14_44",2021-04-03 13:33:18,276.4,83,2910.52,0,154,45.0285702198744,-93.1343769840896,3.826
"2021_04_03 08_14_44",2021-04-03 13:33:19,276,82,2914.37,0,153,45.0285818707198,-93.1343309674412,3.826
"2021_04_03 08_14_44",2021-04-03 13:33:20,275.4,82,2918.34,0,153,45.0285950303078,-93.1342841126025,3.826
"2021_04_03 08_14_44",2021-04-03 13:33:21,275,82,2922.57,0,154,45.0286094471812,-93.1342342402786,3.826
"2021_04_03 08_14_44",2021-04-03 13:33:22,274.2,83,2926.63,0,154,45.0286262109876,-93.1341885589063,3.835
"2021_04_03 08_14_44",2021-04-03 13:33:23,273.4,83,2930.48,0,154,45.0286424718797,-93.134145308286,3.835
"2021_04_03 08_14_44",2021-04-03 13:33:24,273,82,2934.37,0,153,45.0286605767906,-93.134103147313,3.835
"2021_04_03 08_14_44",2021-04-03 13:33:25,272.4,82,2938.4,0,153,45.0286817830056,-93.1340617407113,3.844
"2021_04_03 08_14_44",2021-04-03 13:33:26,272.2,82,2942.49,0,153,45.0287048332393,-93.1340211723,3.844
"2021_04_03 08_14_44",2021-04-03 13:33:27,271.8,81,2946.56,0,153,45.028730481863,-93.133984124288,3.844
"2021_04_03 08_14_44",2021-04-03 13:33:28,271.6,81,2950.68,0,153,45.0287561304867,-93.1339464057237,3.854
"2021_04_03 08_14_44",2021-04-03 13:33:29,271.4,81,2954.76,0,153,45.0287838745862,-93.1339124590158,3.854
"2021_04_03 08_14_44",2021-04-03 13:33:30,271.8,82,2958.75,0,152,45.0288106128573,-93.133878512308,3.854
"2021_04_03 08_14_44",2021-04-03 13:33:31,271.8,83,2962.74,0,152,45.028838859871,-93.1338474154472,3.863
"2021_04_03 08_14_44",2021-04-03 13:33:32,271.8,83,2966.85,0,152,45.028870627284,-93.1338206771761,3.863
"2021_04_03 08_14_44",2021-04-03 13:33:33,271.8,84,2970.77,0,153,45.0289003830403,-93.1337941065431,3.863
"2021_04_03 08_14_44",2021-04-03 13:33:34,271.8,84,2974.75,0,153,45.0289324857295,-93.1337713915855,3.863
"2021_04_03 08_14_44",2021-04-03 13:33:35,271.8,83,2978.69,0,153,45.0289637502283,-93.1337478384376,3.872
"2021_04_03 08_14_44",2021-04-03 13:33:36,272.4,82,2982.64,0,153,45.0289950985461,-93.1337241176516,3.872
"2021_04_03 08_14_44",2021-04-03 13:33:37,272.6,82,2986.4,0,153,45.0290261115879,-93.1337047554553,3.872
"2021_04_03 08_14_44",2021-04-03 13:33:38,273,82,2990.37,0,154,45.0290597230196,-93.1336871534586,3.872
"2021_04_03 08_14_44",2021-04-03 13:33:39,273,83,2994.4,0,155,45.0290940050036,-93.1336708087474,3.872
"2021_04_03 08_14_44",2021-04-03 13:33:40,273.2,83,2998.57,0,155,45.0291302148253,-93.133656475693,3.872
"2021_04_03 08_14_44",2021-04-03 13:33:41,273.6,83,3002.65,0,153,45.0291655026376,-93.1336417235434,3.882
"2021_04_03 08_14_44",2021-04-03 13:33:42,273.6,83,3006.81,0,151,45.0292021315545,-93.1336305756122,3.882
"2021_04_03 08_14_44",2021-04-03 13:33:43,273.4,83,3010.8,0,151,45.0292371679097,-93.1336186733097,3.882
"2021_04_03 08_14_44",2021-04-03 13:33:44,273.8,83,3014.75,0.5,150,45.0292700249702,-93.1335998978466,3.891
"2021_04_03 08_14_44",2021-04-03 13:33:45,274,84,3018.81,0,150,45.0293048936874,-93.1335838045925,3.891
"2021_04_03 08_14_44",2021-04-03 13:33:46,274.2,84,3022.87,0,151,45.0293396785855,-93.1335680466145,3.9
"2021_04_03 08_14_44",2021-04-03 13:33:47,274.4,84,3027.07,0.5,151,45.0293764751405,-93.1335563119501,3.9
"2021_04_03 08_14_44",2021-04-03 13:33:48,274.4,84,3030.97,0.5,150,45.0294091645628,-93.1335379555821,3.9
"2021_04_03 08_14_44",2021-04-03 13:33:49,274.4,84,3035.08,0.5,150,45.029443865642,-93.1335195153952,3.91
"2021_04_03 08_14_44",2021-04-03 13:33:50,274.6,84,3039.3,0.5,152,45.0294791534543,-93.1334995664656,3.91
"2021_04_03 08_14_44",2021-04-03 13:33:51,274.4,84,3043.36,0.5,152,45.029512597248,-93.1334790308028,3.91
"2021_04_03 08_14_44",2021-04-03 13:33:52,274.6,84,3047.13,0.5,152,45.0295439455658,-93.1334590818733,3.919
"2021_04_03 08_14_44",2021-04-03 13:33:53,274.6,84,3050.91,0.5,152,45.0295756291598,-93.1334414798766,3.919
"2021_04_03 08_14_44",2021-04-03 13:33:54,274.6,84,3054.9,0.5,153,45.0296084024012,-93.1334205251187,3.919
"2021_04_03 08_14_44",2021-04-03 13:33:55,274.6,84,3058.74,0.5,153,45.0296385772526,-93.1333968881518,3.919
"2021_04_03 08_14_44",2021-04-03 13:33:56,274.4,84,3062.54,0.5,154,45.0296695902944,-93.1333765201271,3.919
"2021_04_03 08_14_44",2021-04-03 13:33:57,274.6,84,3066.46,0.5,154,45.029702950269,-93.1333600915968,3.919
"2021_04_03 08_14_44",2021-04-03 13:33:58,275,84,3070.4,0.5,155,45.0297354720533,-93.1333401426673,3.919
"2021_04_03 08_14_44",2021-04-03 13:33:59,275.2,84,3074.4,0.5,155,45.0297675747424,-93.1333163380623,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:00,275.2,84,3078.22,0,155,45.0297962408513,-93.133289096877,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:01,275.2,83,3082.06,0.5,156,45.0298264157027,-93.133265292272,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:02,275.4,83,3085.91,0.5,156,45.0298572611064,-93.1332429964095,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:03,275.6,83,3089.81,0.5,155,45.0298892799765,-93.1332225445658,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:04,275.2,84,3093.72,0,155,45.0299216341227,-93.1332031823695,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:05,275,84,3097.49,0.5,154,45.0299512222409,-93.1331797130406,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:06,275,84,3101.31,0.5,154,45.0299823191017,-93.1331586744636,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:07,275,84,3105.17,0.5,154,45.0300142541528,-93.1331388931721,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:08,274.6,84,3109.1,0.5,154,45.0300477817655,-93.1331228837371,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:09,274.4,84,3112.89,0.5,154,45.0300777051598,-93.1330994144082,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:10,274.4,84,3116.59,0.5,154,45.0301064550877,-93.1330756098032,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:11,274.6,84,3120.32,0.5,154,45.0301353726536,-93.133051302284,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:12,274.8,84,3124.24,0,154,45.0301658827811,-93.1330262403935,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:13,274.8,84,3128.26,0.5,154,45.0301973987371,-93.1330005917698,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:14,275,84,3132.23,0,153,45.0302284955978,-93.132974691689,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:15,275.4,84,3136.25,0,154,45.030260598287,-93.1329506356269,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:16,275.4,84,3140.17,0,154,45.0302921980619,-93.1329283397645,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:17,275.6,84,3144.08,0,154,45.0303217861801,-93.1329016014934,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:18,276.6,83,3148.17,0,153,45.0303511228412,-93.1328698340803,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:19,276.4,83,3152.18,0.5,154,45.030382303521,-93.1328443530947,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:20,276.2,83,3156.01,0.5,154,45.030411304906,-93.1328179500997,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:21,276.2,84,3159.75,0.5,153,45.0304389651865,-93.1327910441905,3.938
"2021_04_03 08_14_44",2021-04-03 13:34:22,276.4,84,3163.39,0.5,153,45.0304662901908,-93.1327654793859,3.938
"2021_04_03 08_14_44",2021-04-03 13:34:23,276.6,84,3167.14,0.5,154,45.030495962128,-93.1327428482473,3.938
"2021_04_03 08_14_44",2021-04-03 13:34:24,276.8,84,3170.78,0.5,155,45.0305253826082,-93.1327223964036,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:25,277.4,85,3174.46,0.5,155,45.0305550545454,-93.1327016931027,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:26,277.4,85,3178.03,0.5,154,45.0305839721113,-93.1326817441732,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:27,277.8,85,3181.6,0.5,155,45.0306113809347,-93.1326581072062,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:28,277.8,85,3185.23,0.5,156,45.0306378677487,-93.1326306983829,3.928
"2021_04_03 08_14_44",2021-04-03 13:34:29,278,85,3188.91,0.5,157,45.0306654442102,-93.1326042953879,3.919
"2021_04_03 08_14_44",2021-04-03 13:34:30,278.8,84,3192.74,0.5,157,45.0306938588619,-93.1325766351074,3.919
"2021_04_03 08_14_44",2021-04-03 13:34:31,279.2,84,3196.55,0.5,156,45.0307229440659,-93.1325509864837,3.919
"2021_04_03 08_14_44",2021-04-03 13:34:32,280,84,3200.39,0.5,156,45.0307526998222,-93.1325260084122,3.919
"2021_04_03 08_14_44",2021-04-03 13:34:33,280.2,84,3204.23,0,157,45.0307853892446,-93.1325097475201,3.91
"2021_04_03 08_14_44",2021-04-03 13:34:34,280.4,84,3207.86,0,158,45.030815564096,-93.1324919778854,3.91
"2021_04_03 08_14_44",2021-04-03 13:34:35,280.6,83,3211.43,0,158,45.0308454874903,-93.1324756331742,3.91
"2021_04_03 08_14_44",2021-04-03 13:34:36,280.6,83,3215.1,0,158,45.0308770034462,-93.1324614677578,3.91
"2021_04_03 08_14_44",2021-04-03 13:34:37,281,83,3218.57,0,158,45.0309051666409,-93.1324423570186,3.91
"2021_04_03 08_14_44",2021-04-03 13:34:38,281.2,83,3222.21,0.5,157,45.0309357605875,-93.1324260123074,3.91
"2021_04_03 08_14_44",2021-04-03 13:34:39,281.6,83,3226.09,0.5,158,45.0309687014669,-93.1324094161391,3.9
"2021_04_03 08_14_44",2021-04-03 13:34:40,281.6,83,3229.81,0.5,159,45.0309995468706,-93.1323911435902,3.9
"2021_04_03 08_14_44",2021-04-03 13:34:41,281.4,84,3233.51,0,159,45.0310300569981,-93.1323722843081,3.9
"2021_04_03 08_14_44",2021-04-03 13:34:42,281.6,84,3237.04,0,159,45.0310598127544,-93.132356191054,3.9
"2021_04_03 08_14_44",2021-04-03 13:34:43,281.4,83,3240.76,0,159,45.0310916639864,-93.1323413550854,3.891
"2021_04_03 08_14_44",2021-04-03 13:34:44,281.2,83,3244.45,0,159,45.0311226770282,-93.1323241721839,3.891
"2021_04_03 08_14_44",2021-04-03 13:34:45,281.4,83,3248.22,0,159,45.0311546120793,-93.1323078274727,3.882
"2021_04_03 08_14_44",2021-04-03 13:34:46,281.6,84,3251.92,0,159,45.0311852060258,-93.1322889681906,3.882
"2021_04_03 08_14_44",2021-04-03 13:34:47,281.2,84,3255.78,0,159,45.0312152970582,-93.1322644092143,3.882
"2021_04_03 08_14_44",2021-04-03 13:34:48,281,84,3259.77,0,159,45.031248992309,-93.1322463881224,3.882
