"ID","timestamp","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed"
"2021_04_03 13_19_54",2021-04-03 19:14:15,269.2,81,3443.58,0,144,45.167453577742,-93.1320849526674,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:16,268.6,81,3446.87,0,145,45.1674512308091,-93.1320431269705,3.191
"2021_04_03 13_19_54",2021-04-03 19:14:17,268.2,81,3450.05,0,144,45.1674503926188,-93.1320027261972,3.191
"2021_04_03 13_19_54",2021-04-03 19:14:18,268.2,81,3453.32,0,144,45.1674490515143,-93.1319611519575,3.2
"2021_04_03 13_19_54",2021-04-03 19:14:19,268,82,3456.52,0,144,45.1674492191523,-93.1319204997271,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:20,267.6,82,3459.71,0,144,45.1674508117139,-93.1318800151348,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:21,267.8,82,3462.97,0,143,45.1674529910088,-93.1318386085331,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:22,268.2,82,3466.11,0,144,45.1674547512084,-93.131798626855,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:23,268,81,3469.28,0,144,45.1674560923129,-93.1317583937198,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:24,268.2,81,3472.54,0,144,45.167458858341,-93.1317170709372,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:25,268.4,81,3476.05,0,144,45.1674601994455,-93.1316725630313,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:26,268.6,81,3479.73,0,144,45.167461456731,-93.1316257081926,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:27,268.8,81,3483.2,0,143,45.1674643903971,-93.1315817032009,3.219
"2021_04_03 13_19_54",2021-04-03 19:14:28,268.6,82,3486.68,0,144,45.1674649771303,-93.1315373629332,3.238
"2021_04_03 13_19_54",2021-04-03 19:14:29,269,83,3490.13,0,144,45.1674653962255,-93.1314935255796,3.247
"2021_04_03 13_19_54",2021-04-03 19:14:30,269.2,83,3493.38,0,145,45.1674663182348,-93.1314522027969,3.256
"2021_04_03 13_19_54",2021-04-03 19:14:31,269.4,83,3496.82,0,144,45.1674674078822,-93.1314084492624,3.266
"2021_04_03 13_19_54",2021-04-03 19:14:32,269.6,83,3500.12,0,144,45.1674691680819,-93.1313665397465,3.266
"2021_04_03 13_19_54",2021-04-03 19:14:33,269.8,83,3503.4,0,144,45.1674750354141,-93.131325636059,3.266
"2021_04_03 13_19_54",2021-04-03 19:14:34,270,83,3506.77,0,144,45.1674805674702,-93.1312834750861,3.266
"2021_04_03 13_19_54",2021-04-03 19:14:35,270.4,83,3510.07,0,145,45.1674831658602,-93.1312416493893,3.266
"2021_04_03 13_19_54",2021-04-03 19:14:36,270.6,82,3513.5,0,145,45.1674845907837,-93.1311980634928,3.275
"2021_04_03 13_19_54",2021-04-03 19:14:37,270.8,82,3516.9,0,146,45.1674838364124,-93.1311548128724,3.275
"2021_04_03 13_19_54",2021-04-03 19:14:38,270.8,82,3520.33,0,146,45.1674835849553,-93.1311111431569,3.275
"2021_04_03 13_19_54",2021-04-03 19:14:39,271.2,82,3523.64,0,146,45.1674822438508,-93.131069066003,3.284
"2021_04_03 13_19_54",2021-04-03 19:14:40,272.2,82,3526.63,0,146,45.1674821600318,-93.1310310121626,3.284
"2021_04_03 13_19_54",2021-04-03 19:14:41,272.4,83,3529.55,0,145,45.1674840040505,-93.1309938803315,3.284
"2021_04_03 13_19_54",2021-04-03 19:14:42,272.8,83,3532.31,0,145,45.1674882788211,-93.1309593468904,3.284
"2021_04_03 13_19_54",2021-04-03 19:14:43,272.8,83,3534.96,0,144,45.167490709573,-93.1309257354587,3.275
"2021_04_03 13_19_54",2021-04-03 19:14:44,273,83,3537.67,0,144,45.167493140325,-93.1308913696557,3.266
"2021_04_03 13_19_54",2021-04-03 19:14:45,273,83,3540.4,0,144,45.1674936432391,-93.1308566685766,3.247
"2021_04_03 13_19_54",2021-04-03 19:14:46,273,83,3543.33,0,144,45.1674923021346,-93.1308193691075,3.219
"2021_04_03 13_19_54",2021-04-03 19:14:47,273.2,82,3546.5,0,143,45.1674904581159,-93.1307789683342,3.219
"2021_04_03 13_19_54",2021-04-03 19:14:48,273,82,3549.59,0,143,45.1674897875637,-93.1307396572083,3.219
"2021_04_03 13_19_54",2021-04-03 19:14:49,272.2,82,3552.63,0,143,45.1674895361066,-93.1307009328157,3.219
"2021_04_03 13_19_54",2021-04-03 19:14:50,272,83,3555.86,0,143,45.1674887817353,-93.1306597776711,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:51,272.2,83,3559.34,0,143,45.1674873568118,-93.1306155212224,3.2
"2021_04_03 13_19_54",2021-04-03 19:14:52,272,83,3562.88,0.5,143,45.1674857642502,-93.1305705104023,3.2
"2021_04_03 13_19_54",2021-04-03 19:14:53,272,83,3566.22,0.5,143,45.1674842555076,-93.1305280979723,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:54,271.8,83,3569.5,0.5,143,45.1674821600318,-93.1304863560945,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:55,272,84,3572.7,0.5,143,45.167482662946,-93.1304456200451,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:56,271.8,84,3575.85,0.5,143,45.167482579127,-93.1304056383669,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:57,271.8,84,3579.15,0.5,143,45.1674823276699,-93.130363645032,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:58,271.8,84,3582.3,0.5,143,45.1674810703844,-93.1303235795349,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:59,271.8,84,3585.43,0.5,143,45.1674792263657,-93.1302838493139,3.21
"2021_04_03 13_19_54",2021-04-03 19:15:00,271.8,84,3588.28,0.5,143,45.1674779690802,-93.1302473880351,3.21
"2021_04_03 13_19_54",2021-04-03 19:15:01,272.2,84,3590.98,0.5,143,45.167477466166,-93.1302130222321,3.21
"2021_04_03 13_19_54",2021-04-03 19:15:02,272,84,3594.02,0.5,143,45.1674794778228,-93.1301744654775,3.2
"2021_04_03 13_19_54",2021-04-03 19:15:03,271.8,84,3597.08,0.5,143,45.1674803998321,-93.1301354896277,3.191
"2021_04_03 13_19_54",2021-04-03 19:15:04,272,84,3600.1,0.5,143,45.1674836687744,-93.1300972681493,3.191
"2021_04_03 13_19_54",2021-04-03 19:15:05,272.2,84,3603.19,0.5,143,45.1674876920879,-93.1300583761185,3.191
"2021_04_03 13_19_54",2021-04-03 19:15:06,272,83,3606.25,0,143,45.1674902066588,-93.1300195679069,3.191
"2021_04_03 13_19_54",2021-04-03 19:15:07,272,83,3609.52,0,143,45.1674935594201,-93.1299782451242,3.182
"2021_04_03 13_19_54",2021-04-03 19:15:08,272,84,3612.89,0,143,45.1674970798194,-93.1299357488751,3.182
"2021_04_03 13_19_54",2021-04-03 19:15:09,272,84,3615.94,0,143,45.1675002649426,-93.1298971921206,3.191
"2021_04_03 13_19_54",2021-04-03 19:15:10,271.6,84,3619.32,0,142,45.1674980018288,-93.1298541929573,3.191
"2021_04_03 13_19_54",2021-04-03 19:15:11,271.2,84,3622.69,0,139,45.1674955710769,-93.1298114452511,3.191
"2021_04_03 13_19_54",2021-04-03 19:15:12,271.2,84,3625.76,0,138,45.1674954872578,-93.1297723855823,3.191
"2021_04_03 13_19_54",2021-04-03 19:15:13,271.2,83,3628.75,0,141,45.1674947328866,-93.1297341641039,3.191
"2021_04_03 13_19_54",2021-04-03 19:15:14,271,83,3631.86,0,143,45.1674944814295,-93.1296946015209,3.191
"2021_04_03 13_19_54",2021-04-03 19:15:15,271.2,84,3635.04,0,145,45.1674942299724,-93.1296540331095,3.191
"2021_04_03 13_19_54",2021-04-03 19:15:16,271.4,84,3638.27,0,145,45.1674929726869,-93.129613045603,3.191
"2021_04_03 13_19_54",2021-04-03 19:15:17,271.2,84,3641.48,0,147,45.1674928888679,-93.1295721419156,3.191
"2021_04_03 13_19_54",2021-04-03 19:15:18,271.4,83,3644.7,0,148,45.1674927212298,-93.1295311544091,3.191
"2021_04_03 13_19_54",2021-04-03 19:15:19,270.8,83,3647.94,0,148,45.167493140325,-93.1294899992645,3.2
"2021_04_03 13_19_54",2021-04-03 19:15:20,270.8,83,3651.34,0,148,45.1674902904779,-93.1294469162822,3.2
"2021_04_03 13_19_54",2021-04-03 19:15:21,271,83,3654.67,0,148,45.1674884464592,-93.1294043362141,3.2
"2021_04_03 13_19_54",2021-04-03 19:15:22,270.6,83,3658.01,0,149,45.1674892008305,-93.129361923784,3.21
"2021_04_03 13_19_54",2021-04-03 19:15:23,270.6,83,3661.55,0,149,45.1674891170114,-93.129316829145,3.21
"2021_04_03 13_19_54",2021-04-03 19:15:24,270.6,83,3665.29,0,148,45.1674888655543,-93.129269303754,3.21
"2021_04_03 13_19_54",2021-04-03 19:15:25,270.4,82,3669.03,0,147,45.1674891170114,-93.129221694544,3.219
"2021_04_03 13_19_54",2021-04-03 19:15:26,271,82,3672.62,0,146,45.1674871891737,-93.1291760969907,3.228
"2021_04_03 13_19_54",2021-04-03 19:15:27,271.4,83,3675.93,0,147,45.1674858480692,-93.1291340198368,3.238
"2021_04_03 13_19_54",2021-04-03 19:15:28,271.4,83,3679.48,0.5,148,45.167485261336,-93.1290888413787,3.238
"2021_04_03 13_19_54",2021-04-03 19:15:29,271.2,84,3682.83,0,147,45.1674855127931,-93.1290463451296,3.238
"2021_04_03 13_19_54",2021-04-03 19:15:30,271,84,3686,0,147,45.1674877759069,-93.1290060281754,3.247
"2021_04_03 13_19_54",2021-04-03 19:15:31,270.6,84,3689.4,0,148,45.1674912963063,-93.1289631128311,3.256
"2021_04_03 13_19_54",2021-04-03 19:15:32,270.4,83,3692.7,0,147,45.1674949843436,-93.1289213709533,3.256
"2021_04_03 13_19_54",2021-04-03 19:15:33,270.4,83,3696.27,0,146,45.1674976665527,-93.1288761086762,3.256
"2021_04_03 13_19_54",2021-04-03 19:15:34,270.4,83,3699.65,0,147,45.1675027795136,-93.1288336962461,3.256
"2021_04_03 13_19_54",2021-04-03 19:15:35,270.4,83,3703,0,147,45.1675060484558,-93.1287911999971,3.266
"2021_04_03 13_19_54",2021-04-03 19:15:36,271,83,3706.42,0,147,45.1675058808178,-93.1287476141006,3.266
"2021_04_03 13_19_54",2021-04-03 19:15:37,271.2,83,3709.55,0,148,45.1675062160939,-93.1287077162415,3.275
"2021_04_03 13_19_54",2021-04-03 19:15:38,271,83,3712.58,0,148,45.1675047911704,-93.128669327125,3.275
"2021_04_03 13_19_54",2021-04-03 19:15:39,270.8,83,3715.84,0,148,45.1675027795136,-93.1286279205233,3.275
"2021_04_03 13_19_54",2021-04-03 19:15:40,271,83,3718.94,0,147,45.1675018575042,-93.1285883579403,3.275
"2021_04_03 13_19_54",2021-04-03 19:15:41,270.6,82,3722.02,0,148,45.1675036177039,-93.1285492144525,3.275
"2021_04_03 13_19_54",2021-04-03 19:15:42,270.6,82,3724.8,0,148,45.1675049588084,-93.1285139266402,3.275
"2021_04_03 13_19_54",2021-04-03 19:15:43,270,83,3727.53,0,148,45.1675059646368,-93.128479141742,3.266
"2021_04_03 13_19_54",2021-04-03 19:15:44,269.8,83,3730.6,0,148,45.1675010193139,-93.1284404173493,3.266
"2021_04_03 13_19_54",2021-04-03 19:15:45,269.4,83,3733.75,0,149,45.1674966607243,-93.1284008547664,3.256
"2021_04_03 13_19_54",2021-04-03 19:15:46,269.4,83,3736.97,0,149,45.1674945652485,-93.1283598672599,3.256
"2021_04_03 13_19_54",2021-04-03 19:15:47,269,83,3740.31,0,150,45.1674942299724,-93.1283173710108,3.247
"2021_04_03 13_19_54",2021-04-03 19:15:48,268.4,83,3743.61,0,150,45.1674934756011,-93.1282753776759,3.256
"2021_04_03 13_19_54",2021-04-03 19:15:49,268.4,83,3747.09,0,149,45.1674939785153,-93.1282311212271,3.256
"2021_04_03 13_19_54",2021-04-03 19:15:50,268.2,83,3750.53,0,149,45.1674948167056,-93.1281872838736,3.247
"2021_04_03 13_19_54",2021-04-03 19:15:51,268,83,3753.89,0,151,45.1674982532859,-93.1281448714435,3.256
"2021_04_03 13_19_54",2021-04-03 19:15:52,267.6,83,3757.08,0,150,45.1675006002188,-93.1281043030322,3.256
"2021_04_03 13_19_54",2021-04-03 19:15:53,266.8,83,3760.03,0,149,45.1675021927804,-93.128066835925,3.256
"2021_04_03 13_19_54",2021-04-03 19:15:54,266.2,84,3763.49,0,150,45.1675014384091,-93.1280226632953,3.247
"2021_04_03 13_19_54",2021-04-03 19:15:55,266.2,84,3767.04,0,150,45.1675000973046,-93.1279775686562,3.247
"2021_04_03 13_19_54",2021-04-03 19:15:56,266.2,84,3770.69,0,150,45.1675006840378,-93.1279311329126,3.247
"2021_04_03 13_19_54",2021-04-03 19:15:57,266.4,83,3774.12,0,150,45.1675025280565,-93.1278876308352,3.247
"2021_04_03 13_19_54",2021-04-03 19:15:58,266.2,83,3777.35,0,150,45.1675054617226,-93.1278465595096,3.256
"2021_04_03 13_19_54",2021-04-03 19:15:59,266.4,82,3780.6,0,150,45.1675062160939,-93.1278050690889,3.256
"2021_04_03 13_19_54",2021-04-03 19:16:00,266.2,82,3783.81,0,150,45.1675075571984,-93.1277642492205,3.256
"2021_04_03 13_19_54",2021-04-03 19:16:01,266,82,3787.03,0,149,45.1675067190081,-93.127723261714,3.247
"2021_04_03 13_19_54",2021-04-03 19:16:02,266.2,82,3790.28,0,149,45.1675079762936,-93.1276820227504,3.247
"2021_04_03 13_19_54",2021-04-03 19:16:03,265.6,82,3793.67,0,150,45.1675071381032,-93.12763877213,3.247
"2021_04_03 13_19_54",2021-04-03 19:16:04,265.4,82,3796.97,0,148,45.1675075571984,-93.1275967787951,3.247
"2021_04_03 13_19_54",2021-04-03 19:16:05,265.4,82,3800.54,0,147,45.167509233579,-93.127551516518,3.247
"2021_04_03 13_19_54",2021-04-03 19:16:06,265,82,3804.24,0,148,45.1675111614168,-93.1275044940412,3.256
"2021_04_03 13_19_54",2021-04-03 19:16:07,264.8,82,3807.94,0,148,45.1675156038254,-93.1274578068405,3.256
"2021_04_03 13_19_54",2021-04-03 19:16:08,264.6,83,3811.64,0,148,45.167519627139,-93.1274110358208,3.266
"2021_04_03 13_19_54",2021-04-03 19:16:09,264.6,83,3815.02,0,148,45.1675207167864,-93.1273680366576,3.266
"2021_04_03 13_19_54",2021-04-03 19:16:10,264.8,82,3818.36,0,149,45.1675231475383,-93.1273255404085,3.275
"2021_04_03 13_19_54",2021-04-03 19:16:11,265,82,3821.6,0,149,45.167522309348,-93.1272843852639,3.275
"2021_04_03 13_19_54",2021-04-03 19:16:12,265.4,82,3824.7,0,148,45.1675233151764,-93.1272449065,3.275
"2021_04_03 13_19_54",2021-04-03 19:16:13,265.8,82,3828.01,0,148,45.1675299368799,-93.1272039189935,3.275
"2021_04_03 13_19_54",2021-04-03 19:16:14,266.4,82,3831.35,0,149,45.1675308588892,-93.1271613389254,3.275
"2021_04_03 13_19_54",2021-04-03 19:16:15,266.4,82,3834.83,0,149,45.1675339601934,-93.1271174177527,3.275
"2021_04_03 13_19_54",2021-04-03 19:16:16,266.4,82,3838.15,0,147,45.1675390731543,-93.1270755920559,3.275
"2021_04_03 13_19_54",2021-04-03 19:16:17,266.2,82,3841.4,0,147,45.1675410009921,-93.1270343530923,3.284
"2021_04_03 13_19_54",2021-04-03 19:16:18,266.4,82,3844.57,0,146,45.1675387378782,-93.1269942037761,3.284
"2021_04_03 13_19_54",2021-04-03 19:16:19,266.8,83,3847.45,0,146,45.1675334572792,-93.1269579101354,3.275
"2021_04_03 13_19_54",2021-04-03 19:16:20,267,83,3850.42,0,146,45.1675336249173,-93.1269201077521,3.275
"2021_04_03 13_19_54",2021-04-03 19:16:21,267.2,83,3853.65,0,146,45.167532954365,-93.1268790364265,3.275
"2021_04_03 13_19_54",2021-04-03 19:16:22,267.4,82,3856.79,0,146,45.1675298530608,-93.1268392223865,3.266
"2021_04_03 13_19_54",2021-04-03 19:16:23,267.8,81,3859.85,0,145,45.1675281766802,-93.1268002465367,3.266
"2021_04_03 13_19_54",2021-04-03 19:16:24,268.4,81,3863,0,145,45.1675265002996,-93.1267602648586,3.266
"2021_04_03 13_19_54",2021-04-03 19:16:25,268.2,82,3866.19,0,145,45.1675240695477,-93.1267198640853,3.256
"2021_04_03 13_19_54",2021-04-03 19:16:26,268,82,3869.34,0,145,45.1675259973854,-93.1266797985882,3.256
"2021_04_03 13_19_54",2021-04-03 19:16:27,268.2,81,3872.56,0,145,45.1675298530608,-93.1266393139958,3.247
"2021_04_03 13_19_54",2021-04-03 19:16:28,268.8,81,3875.95,0,145,45.1675332058221,-93.1265963986516,3.247
"2021_04_03 13_19_54",2021-04-03 19:16:29,268.6,81,3879.25,0,145,45.1675365585834,-93.1265547405928,3.247
"2021_04_03 13_19_54",2021-04-03 19:16:30,269,82,3882.27,0,145,45.1675415039062,-93.1265169382095,3.247
"2021_04_03 13_19_54",2021-04-03 19:16:31,269.2,82,3885.3,0,145,45.1675442699343,-93.1264782976359,3.247
"2021_04_03 13_19_54",2021-04-03 19:16:32,268.8,82,3888.44,0,145,45.1675450243056,-93.1264384835958,3.238
"2021_04_03 13_19_54",2021-04-03 19:16:33,269,82,3891.51,0,145,45.1675451919436,-93.126399340108,3.238
"2021_04_03 13_19_54",2021-04-03 19:16:34,268.8,83,3894.57,0,145,45.1675455272198,-93.1263603642583,3.238
"2021_04_03 13_19_54",2021-04-03 19:16:35,268.6,83,3897.81,0,145,45.1675456948578,-93.1263190414757,3.228
"2021_04_03 13_19_54",2021-04-03 19:16:36,268.2,83,3901.09,0,145,45.1675454434007,-93.1262772995979,3.228
"2021_04_03 13_19_54",2021-04-03 19:16:37,267.8,83,3904.58,0,145,45.1675436832011,-93.1262329593301,3.228
"2021_04_03 13_19_54",2021-04-03 19:16:38,268.2,81,3908.04,0,145,45.1675441861153,-93.1261888705194,3.228
"2021_04_03 13_19_54",2021-04-03 19:16:39,267.8,81,3911.62,0,145,45.1675438508391,-93.1261433567852,3.228
"2021_04_03 13_19_54",2021-04-03 19:16:40,268.4,82,3915.23,0,145,45.1675446052104,-93.1260974239558,3.238
"2021_04_03 13_19_54",2021-04-03 19:16:41,268.8,82,3918.86,0,145,45.1675418391824,-93.1260513234884,3.238
"2021_04_03 13_19_54",2021-04-03 19:16:42,269,82,3922.44,0,145,45.1675427611917,-93.1260058935732,3.238
"2021_04_03 13_19_54",2021-04-03 19:16:43,269.2,83,3925.97,0,145,45.1675441861153,-93.1259608827531,3.247
"2021_04_03 13_19_54",2021-04-03 19:16:44,268.8,84,3929.49,0,145,45.1675471197814,-93.1259162910283,3.256
"2021_04_03 13_19_54",2021-04-03 19:16:45,269,84,3933.13,0,146,45.1675472036004,-93.1258699391037,3.256
"2021_04_03 13_19_54",2021-04-03 19:16:46,268.8,83,3936.69,0,148,45.167546030134,-93.1258247606456,3.266
"2021_04_03 13_19_54",2021-04-03 19:16:47,268.4,83,3939.92,0,147,45.167546113953,-93.1257836893201,3.266
"2021_04_03 13_19_54",2021-04-03 19:16:48,268.2,82,3943.39,0,148,45.1675456110388,-93.1257395166904,3.275
"2021_04_03 13_19_54",2021-04-03 19:16:49,268,82,3946.94,0,149,45.1675456110388,-93.1256943382323,3.275
"2021_04_03 13_19_54",2021-04-03 19:16:50,268.4,82,3950.47,0,150,45.1675459463149,-93.1256493274122,3.284
"2021_04_03 13_19_54",2021-04-03 19:16:51,268.2,82,3953.79,0,151,45.1675481256098,-93.1256072502583,3.284
"2021_04_03 13_19_54",2021-04-03 19:16:52,267.8,82,3956.87,0,151,45.1675524003804,-93.1255683582276,3.294
"2021_04_03 13_19_54",2021-04-03 19:16:53,267.8,83,3960.34,0,151,45.1675559207797,-93.125524437055,3.294
"2021_04_03 13_19_54",2021-04-03 19:16:54,267.8,82,3963.95,0,149,45.1675581000745,-93.1254785880446,3.294
"2021_04_03 13_19_54",2021-04-03 19:16:55,267.2,82,3967.34,0,148,45.1675605308264,-93.1254355888814,3.294
"2021_04_03 13_19_54",2021-04-03 19:16:56,267.2,82,3970.79,0,148,45.1675648055971,-93.1253920868039,3.294
"2021_04_03 13_19_54",2021-04-03 19:16:57,267.4,82,3974.17,0,148,45.1675680745393,-93.1253491714597,3.303
"2021_04_03 13_19_54",2021-04-03 19:16:58,267.6,83,3977.5,0,148,45.1675720978528,-93.1253072619438,3.303
"2021_04_03 13_19_54",2021-04-03 19:16:59,268,83,3980.7,0,147,45.1675736065954,-93.1252666097134,3.303
"2021_04_03 13_19_54",2021-04-03 19:17:00,268.2,83,3983.52,0,148,45.1675748638809,-93.1252307351679,3.303
"2021_04_03 13_19_54",2021-04-03 19:17:01,268,83,3986.28,0,147,45.1675739418715,-93.1251956988126,3.303
"2021_04_03 13_19_54",2021-04-03 19:17:02,268.2,83,3989.07,0,146,45.167569918558,-93.1251604948193,3.294
"2021_04_03 13_19_54",2021-04-03 19:17:03,268.2,82,3991.79,0,147,45.1675682421774,-93.1251258775592,3.284
"2021_04_03 13_19_54",2021-04-03 19:17:04,268.4,82,3995,0,147,45.1675683259964,-93.1250848062336,3.275
"2021_04_03 13_19_54",2021-04-03 19:17:05,268.2,81,3998.18,0,147,45.1675767917186,-93.1250455789268,3.275
"2021_04_03 13_19_54",2021-04-03 19:17:06,268,81,4001.25,0,146,45.1675943098962,-93.1250149011612,3.275
"2021_04_03 13_19_54",2021-04-03 19:17:07,268,81,4004.41,0,147,45.1676199585199,-93.1249974668026,3.266
"2021_04_03 13_19_54",2021-04-03 19:17:08,268.2,81,4007.46,0,145,45.1676462776959,-93.1249861512333,3.266
"2021_04_03 13_19_54",2021-04-03 19:17:09,268.2,83,4010.23,0,146,45.1676710881293,-93.1249833852053,3.266
"2021_04_03 13_19_54",2021-04-03 19:17:10,269,84,4013.29,0,146,45.1676986645907,-93.1249839719385,3.256
"2021_04_03 13_19_54",2021-04-03 19:17:11,269.2,84,4016.71,0,144,45.1677294261754,-93.1249859835953,3.256
"2021_04_03 13_19_54",2021-04-03 19:17:12,269.4,84,4020.02,0,145,45.1677591819316,-93.124987911433,3.256
"2021_04_03 13_19_54",2021-04-03 19:17:13,269.6,84,4022.93,0,145,45.1677853334695,-93.1249902583659,3.256
"2021_04_03 13_19_54",2021-04-03 19:17:14,269.4,84,4025.74,0,144,45.167810479179,-93.1249941978604,3.256
"2021_04_03 13_19_54",2021-04-03 19:17:15,268.6,83,4028.47,0,145,45.1678347028792,-93.1250002328306,3.256
"2021_04_03 13_19_54",2021-04-03 19:17:16,268.6,83,4031.57,0,145,45.1678618602455,-93.1250086147338,3.219
"2021_04_03 13_19_54",2021-04-03 19:17:17,268.8,83,4034.87,0,145,45.1678906101733,-93.1250189244747,3.219
"2021_04_03 13_19_54",2021-04-03 19:17:18,269,83,4038.04,0,146,45.1679183542728,-93.1250282283872,3.21
"2021_04_03 13_19_54",2021-04-03 19:17:19,269.4,82,4041.17,0,146,45.1679455116391,-93.1250392924994,3.21
"2021_04_03 13_19_54",2021-04-03 19:17:20,269.2,82,4044.19,0,145,45.1679714955389,-93.1250504404306,3.2
"2021_04_03 13_19_54",2021-04-03 19:17:21,269.2,83,4046.97,0,145,45.1679959706962,-93.1250579841435,3.2
"2021_04_03 13_19_54",2021-04-03 19:17:22,269.4,83,4050.29,0.5,144,45.1680255588144,-93.1250644382089,3.191
"2021_04_03 13_19_54",2021-04-03 19:17:23,269.2,84,4053.26,0,144,45.1680520456284,-93.1250693835318,3.172
"2021_04_03 13_19_54",2021-04-03 19:17:24,268.8,84,4056.05,0,144,45.1680769398808,-93.1250735744834,3.172
"2021_04_03 13_19_54",2021-04-03 19:17:25,268.4,84,4059.19,0,143,45.1681051030755,-93.1250775139779,3.163
"2021_04_03 13_19_54",2021-04-03 19:17:26,268.2,82,4062.34,0,143,45.1681334339082,-93.1250796094537,3.154
"2021_04_03 13_19_54",2021-04-03 19:17:27,268,82,4065.64,0,143,45.1681631058455,-93.1250807829201,3.154
"2021_04_03 13_19_54",2021-04-03 19:17:28,267.6,81,4069.02,0,143,45.168193532154,-93.1250807829201,3.154
"2021_04_03 13_19_54",2021-04-03 19:17:29,267.2,81,4072.52,0,144,45.1682250481099,-93.1250811181962,3.154
"2021_04_03 13_19_54",2021-04-03 19:17:30,267.4,83,4076.39,0,143,45.1682599168271,-93.1250801123679,3.163
"2021_04_03 13_19_54",2021-04-03 19:17:31,267.8,83,4080.04,0.5,144,45.1682927738875,-93.1250760052353,3.172
"2021_04_03 13_19_54",2021-04-03 19:17:32,267.8,83,4083.3,0.5,144,45.1683218590915,-93.1250697188079,3.2
"2021_04_03 13_19_54",2021-04-03 19:17:33,268,83,4086.55,0.5,144,45.1683507766575,-93.1250617559999,3.219
"2021_04_03 13_19_54",2021-04-03 19:17:34,268,83,4089.67,0.5,145,45.1683784369379,-93.1250554695725,3.228
"2021_04_03 13_19_54",2021-04-03 19:17:35,268.4,83,4092.81,0.5,144,45.1684059295803,-93.1250452436507,3.238
"2021_04_03 13_19_54",2021-04-03 19:17:36,269,83,4096.51,0.5,145,45.1684379484504,-93.1250320002437,3.238
"2021_04_03 13_19_54",2021-04-03 19:17:37,269.6,84,4100.2,0.5,145,45.1684703864157,-93.1250216905028,3.247
"2021_04_03 13_19_54",2021-04-03 19:17:38,270.2,85,4103.69,0.5,145,45.1685008127242,-93.1250098720193,3.266
"2021_04_03 13_19_54",2021-04-03 19:17:39,270,85,4110.44,0.5,145,45.1685604080558,-93.1249937787652,3.294
"2021_04_03 13_19_54",2021-04-03 19:17:40,270,85,4110.44,0.5,145,45.1685604080558,-93.1249937787652,3.294
"2021_04_03 13_19_54",2021-04-03 19:17:41,270,85,4113.57,0.5,146,45.1685880683362,-93.1249864026904,3.312
"2021_04_03 13_19_54",2021-04-03 19:17:42,270.2,84,4116.91,0.5,146,45.1686176564544,-93.1249785237014,3.312
"2021_04_03 13_19_54",2021-04-03 19:17:43,269.6,83,4120.01,0.5,146,45.1686448138207,-93.124969471246,3.312
"2021_04_03 13_19_54",2021-04-03 19:17:44,268.4,83,4123.04,0.5,146,45.168671971187,-93.1249666213989,3.312
"2021_04_03 13_19_54",2021-04-03 19:17:45,269,83,4126.28,0.5,146,45.1687012240291,-93.1249678786844,3.303
"2021_04_03 13_19_54",2021-04-03 19:17:46,269.4,84,4129.38,0,147,45.1687291357666,-93.1249710638076,3.303
"2021_04_03 13_19_54",2021-04-03 19:17:47,269.6,84,4135.38,0,147,45.1687821932137,-93.1249848939478,3.294
"2021_04_03 13_19_54",2021-04-03 19:17:48,269.6,84,4135.38,0,147,45.1687821932137,-93.1249848939478,3.294
