"timestamp","position_lat","position_long","distance","altitude","speed","cadence","fractional_cadence","heart_rate"
2021-03-30 13:40:41,44.9776823446155,-93.2489918824285,2902.76,259.2,3.406,84,0.5,147
2021-03-30 13:40:42,44.9776765611023,-93.2490174472332,2904.84,260,3.406,84,0.5,147
2021-03-30 13:40:43,44.9776680953801,-93.2490488793701,2907.48,260.8,3.378,84,0.5,148
2021-03-30 13:40:44,44.9776578694582,-93.2490773778409,2909.94,262,3.359,84,0.5,147
2021-03-30 13:40:45,44.9776515830308,-93.2491057086736,2912.24,263.4,3.35,84,0.5,146
2021-03-30 13:40:46,44.9776500742882,-93.2491313572973,2914.27,264,3.34,83,0.5,147
2021-03-30 13:40:47,44.9776436202228,-93.2491591013968,2916.57,264.2,3.322,83,0.5,146
2021-03-30 13:40:48,44.9776364956051,-93.2491958979517,2919.54,264.6,3.312,83,0.5,146
2021-03-30 13:40:49,44.9776271078736,-93.2492251507938,2922,265.8,3.294,83,0.5,146
2021-03-30 13:40:50,44.9776188936085,-93.2492685690522,2925.48,267.2,3.284,83,0.5,147
2021-03-30 13:40:51,44.9776107631624,-93.2493063714355,2928.54,268,3.275,83,0.5,147
2021-03-30 13:40:52,44.9776053987443,-93.2493569143116,2932.55,268.8,3.275,84,0.5,146
2021-03-30 13:40:53,44.9776257667691,-93.2493424974382,2932.55,268.6,3.275,84,0.5,146
2021-03-30 13:40:54,44.9776292871684,-93.2493749354035,2935.13,268.8,3.275,85,0.5,146
2021-03-30 13:40:55,44.9776372499764,-93.2494052778929,2937.66,269,3.266,85,0.5,146
2021-03-30 13:40:56,44.9776357412338,-93.2494531385601,2941.41,269.2,3.247,84,0.5,145
2021-03-30 13:40:57,44.9776356574148,-93.2494932878762,2944.58,269.8,3.247,84,0.5,145
2021-03-30 13:40:58,44.9776354059577,-93.2495333533734,2947.74,270,3.247,84,0.5,145
2021-03-30 13:40:59,44.9776126071811,-93.2496222853661,2954.94,273,3.247,84,0.5,145
2021-03-30 13:41:00,44.9776105117053,-93.2496596686542,2957.89,273.2,3.247,84,0.5,145
2021-03-30 13:41:01,44.9776105117053,-93.2496943697333,2960.63,273.4,3.247,84,0.5,145
2021-03-30 13:41:02,44.9776114337146,-93.2497258856893,2963.11,273.4,3.247,84,0.5,146
2021-03-30 13:41:03,44.9776107631624,-93.2497589942068,2965.73,273.4,3.238,85,0.5,147
2021-03-30 13:41:04,44.9776085000485,-93.2497889176011,2968.1,273.4,3.21,86,0.5,147
2021-03-30 13:41:05,44.9775903113186,-93.2498620077968,2974.14,276.2,3.21,86,0.5,147
2021-03-30 13:41:06,44.9775829352438,-93.2499060127884,2977.71,277.8,3.21,86,0.5,148
2021-03-30 13:41:07,44.9775788281113,-93.2499441504478,2980.75,279,3.238,86,0.5,148
2021-03-30 13:41:08,44.9775639083236,-93.2499835453928,2984.08,278.6,3.238,85,0.5,147
2021-03-30 13:41:09,44.9775549396873,-93.2500312384218,2987.9,278.4,3.238,84,0.5,148
2021-03-30 13:41:10,44.977546473965,-93.2501000538468,2993.35,279.6,3.238,84,0.5,147
2021-03-30 13:41:11,44.9775432888418,-93.2501392811537,2996.44,280.2,3.238,84,0.5,147
2021-03-30 13:41:12,44.9775440432131,-93.2501764968038,2999.36,280.4,3.256,83,0.5,148
2021-03-30 13:41:13,44.977546473965,-93.2502164784819,3002.53,280.6,3.256,83,0.5,147
2021-03-30 13:41:14,44.9775511678308,-93.2502552028745,3005.63,280.4,3.256,84,0.5,148
2021-03-30 13:41:15,44.9775591306388,-93.2502932567149,3008.76,280.2,3.256,85,0.5,148
2021-03-30 13:41:16,44.9775689374655,-93.2503341604024,3012.16,280,3.256,85,0.5,147
2021-03-30 13:41:17,44.9775831867009,-93.2503611501306,3014.81,279.6,3.247,85,0.5,148
2021-03-30 13:41:18,44.9775915686041,-93.2503930851817,3017.5,279.6,3.238,86,0.5,148
2021-03-30 13:41:19,44.9775943346322,-93.2504349108785,3020.81,280.2,3.21,86,0.5,147
2021-03-30 13:41:20,44.9775996152312,-93.2504693605006,3023.58,280.6,3.191,86,0.5,147
2021-03-30 13:41:21,44.9776112660766,-93.2505111861974,3027.12,280.4,3.182,85,0.5,147
2021-03-30 13:41:22,44.9776278622448,-93.2505463901907,3030.36,279.2,3.172,84,0.5,147
2021-03-30 13:41:23,44.97763607651,-93.2505876291543,3033.74,279.2,3.172,84,0.5,146
2021-03-30 13:41:24,44.9776454642415,-93.2506378367543,3037.83,279.4,3.172,85,0.5,146
2021-03-30 13:41:25,44.9776543490589,-93.2506763935089,3041.02,279.2,3.182,85,0.5,147
2021-03-30 13:41:26,44.9776685982943,-93.2507387548685,3046.19,278.2,3.182,85,0.5,147
2021-03-30 13:41:27,44.97768368572,-93.2507764734328,3049.57,278.4,3.182,85,0.5,147
2021-03-30 13:41:28,44.9777011200786,-93.2508223224431,3053.66,278.4,3.21,85,0.5,147
2021-03-30 13:41:29,44.977718135342,-93.2508683390915,3057.76,278,3.219,85,0.5,147
2021-03-30 13:41:30,44.9777373299003,-93.2508994359523,3060.94,277.2,3.228,85,0.5,147
2021-03-30 13:41:31,44.9777594581246,-93.2509319577366,3064.43,275.8,3.247,85,0.5,147
2021-03-30 13:41:32,44.9777851067483,-93.2509685028344,3068.43,273.8,3.247,85,0.5,147
2021-03-30 13:41:33,44.9778100848198,-93.2510337140411,3074.26,271.6,3.256,84,0.5,147
2021-03-30 13:41:34,44.9778323806822,-93.251075707376,3078.31,270,3.266,84,0.5,147
2021-03-30 13:41:35,44.9778548441827,-93.2511104922742,3081.9,268.2,3.303,84,0.5,147
2021-03-30 13:41:36,44.9778765533119,-93.2511566765606,3086.27,266,3.312,84,0.5,148
2021-03-30 13:41:37,44.9779048841447,-93.2511791400611,3089.68,263.4,3.322,84,0.5,148
2021-03-30 13:41:38,44.9779278505594,-93.2512138411403,3093.41,261.8,3.331,84,0.5,149
2021-03-30 13:41:39,44.9779503140599,-93.2512492965907,3097.15,260.2,3.331,84,0.5,147
2021-03-30 13:41:40,44.9779722746462,-93.2512925472111,3101.34,258,3.331,84,0.5,148
2021-03-30 13:41:41,44.9779931455851,-93.2513323612511,3105.24,256.6,3.331,85,0.5,148
2021-03-30 13:41:42,44.978014100343,-93.2513731811196,3109.21,255,3.34,85,0.5,149
2021-03-30 13:41:43,44.9780374020338,-93.2514096423984,3113.08,253.8,3.359,85,0.5,149
2021-03-30 13:41:44,44.9780603684485,-93.2514466065913,3116.95,252.8,3.368,85,0.5,148
2021-03-30 13:41:45,44.978080317378,-93.2514813914895,3120.48,251.6,3.396,85,0.5,148
2021-03-30 13:41:46,44.9781024456024,-93.2515104766935,3123.82,251.2,3.396,85,0.5,148
2021-03-30 13:41:47,44.9781262502074,-93.2515424117446,3127.47,250.4,3.396,85,0.5,148
2021-03-30 13:41:48,44.9781506415457,-93.2515697367489,3130.93,249.2,3.406,85,0.5,147
2021-03-30 13:41:49,44.9781714286655,-93.2516056951135,3134.55,248.6,3.415,84,0.5,148
2021-03-30 13:41:50,44.9781916290522,-93.2516389712691,3137.96,247.6,3.415,84,0.5,147
2021-03-30 13:41:51,44.9782093148679,-93.2516706548631,3141.1,246.8,3.415,84,0.5,148
2021-03-30 13:41:52,44.9782285932451,-93.2516927830875,3143.85,245.4,3.415,85,0.5,147
2021-03-30 13:41:53,44.9782434292138,-93.2517299149185,3147.19,244.6,3.396,85,0.5,148
2021-03-30 13:41:54,44.9782601092011,-93.2517636101693,3150.43,243.4,3.368,85,0.5,147
2021-03-30 13:41:55,44.9782776273787,-93.2518022507429,3154,242.2,3.368,85,0.5,147
2021-03-30 13:41:56,44.9782907869667,-93.2518418133259,3157.42,241.4,3.368,84,0.5,147
2021-03-30 13:41:57,44.978302270174,-93.2518735807389,3160.23,240.4,3.359,84,0.5,147
2021-03-30 13:41:58,44.9783129990101,-93.2519138138741,3163.58,239.6,3.359,84,0.5,147
2021-03-30 13:41:59,44.9783276673406,-93.2519515324384,3166.96,238.8,3.34,84,0.5,148
2021-03-30 13:42:00,44.9783453531563,-93.251990089193,3170.5,238,3.34,84,0.5,148
2021-03-30 13:42:01,44.9783613625914,-93.2520226109773,3173.61,237.2,3.331,84,0.5,146
2021-03-30 13:42:02,44.978378713131,-93.2520475052297,3176.35,236,3.331,84,0.5,146
2021-03-30 13:42:03,44.9783943034708,-93.2520830444992,3179.64,235.2,3.322,84,0.5,146
2021-03-30 13:42:04,44.9784096423537,-93.25210894458,3182.28,235,3.322,84,0.5,146
2021-03-30 13:42:05,44.9784197844565,-93.25215135701,3185.75,235.2,3.322,84,0.5,147
2021-03-30 13:42:06,44.9784299265593,-93.2521818671376,3188.4,234.8,3.303,83,0.5,147
2021-03-30 13:42:07,44.9784409906715,-93.252204163,3190.55,234.4,3.303,83,0.5,147
2021-03-30 13:42:08,44.9784498754889,-93.252241211012,3193.59,234.6,3.284,84,0.5,147
2021-03-30 13:42:09,44.9784606043249,-93.2522841263562,3197.01,234.8,3.256,84,0.5,147
2021-03-30 13:42:10,44.9784675613046,-93.2523456495255,3201.47,235.8,3.247,84,0.5,147
2021-03-30 13:42:11,44.9784767813981,-93.2523863855749,3204.8,235.8,3.247,84,0.5,147
2021-03-30 13:42:12,44.9784801341593,-93.2524400297552,3208.94,236.2,3.266,84,0.5,147
2021-03-30 13:42:13,44.9784836545587,-93.2524852920324,3212.48,237.2,3.266,84,0.5,147
2021-03-30 13:42:14,44.9784878455102,-93.2525277882814,3215.82,237.4,3.266,84,0.5,147
2021-03-30 13:42:15,44.9784900248051,-93.2525866292417,3220.3,238.4,3.266,84,0.5,147
2021-03-30 13:42:16,44.9784965626895,-93.2526320591569,3223.89,238.8,3.275,84,0.5,147
2021-03-30 13:42:17,44.9785015080124,-93.2526748068631,3227.28,238.8,3.275,84,0.5,147
2021-03-30 13:42:18,44.9785098060966,-93.2527098432183,3230.19,239,3.275,84,0.5,147
2021-03-30 13:42:19,44.9785168468952,-93.25275124982,3233.55,239.2,3.284,84,0.5,147
2021-03-30 13:42:20,44.9785197805613,-93.2528115157038,3238.26,240,3.284,84,0.5,146
2021-03-30 13:42:21,44.9785262346268,-93.2528603821993,3242.15,240.8,3.284,84,0.5,146
2021-03-30 13:42:22,44.9785338621587,-93.2529063988477,3245.87,241,3.303,84,0.5,145
2021-03-30 13:42:23,44.9785409867764,-93.2529379148036,3248.48,241.2,3.303,84,0,146
2021-03-30 13:42:24,44.9785460997373,-93.2529693469405,3251.02,241.6,3.312,83,0.5,146
2021-03-30 13:42:25,44.9785459320992,-93.2530125975609,3254.39,242.2,3.312,83,0.5,146
2021-03-30 13:42:26,44.9785487819463,-93.2530480530113,3257.18,242.8,3.303,83,0.5,146
2021-03-30 13:42:27,44.9785494524986,-93.2530976738781,3260.92,242.8,3.294,84,0.5,145
2021-03-30 13:42:28,44.9785567447543,-93.253131955862,3263.7,243.4,3.284,84,0.5,145
2021-03-30 13:42:29,44.9785625282675,-93.2531621307135,3266.15,244.2,3.284,84,0.5,145
2021-03-30 13:42:30,44.9785654619336,-93.2532047946006,3269.41,245.4,3.275,84,0.5,145
2021-03-30 13:42:31,44.9785725865513,-93.2532398309559,3272.22,246.4,3.266,84,0.5,145
2021-03-30 13:42:32,44.9785766936839,-93.2532726041973,3274.83,247,3.256,84,0.5,144
2021-03-30 13:42:33,44.978576945141,-93.2533106580377,3277.78,247.6,3.247,84,0.5,144
2021-03-30 13:42:34,44.9785742629319,-93.2533669006079,3282.21,248.6,3.228,84,0.5,145
2021-03-30 13:42:35,44.9785723350942,-93.2534109894186,3285.66,249.2,3.228,84,0.5,145
2021-03-30 13:42:36,44.9785709939897,-93.2534487079829,3288.62,249.8,3.228,84,0.5,145
2021-03-30 13:42:37,44.9785687308758,-93.2534924615175,3292.05,250.8,3.228,84,0.5,145
2021-03-30 13:42:38,44.9785704072565,-93.2535269111395,3294.74,251.4,3.219,84,0.5,145
2021-03-30 13:42:39,44.9785687308758,-93.2535685691983,3297.99,251.6,3.219,85,0.5,145
2021-03-30 13:42:40,44.9785695690662,-93.2536083832383,3301.09,252.4,3.21,85,0.5,145
2021-03-30 13:42:41,44.9785682279617,-93.2536510471255,3304.44,252.6,3.21,85,0.5,146
2021-03-30 13:42:42,44.9785685632378,-93.2536865025759,3307.21,253,3.2,85,0.5,146
2021-03-30 13:42:43,44.9785727541894,-93.2537188567221,3309.79,253.6,3.2,85,0.5,146
2021-03-30 13:42:44,44.9785754363984,-93.253758251667,3312.88,254.6,3.191,84,0.5,146
2021-03-30 13:42:45,44.9785781186074,-93.2538024242967,3316.2,255.4,3.182,84,0.5,145
2021-03-30 13:42:46,44.9785838183016,-93.2538388855755,3319.12,256.4,3.172,84,0.5,145
2021-03-30 13:42:47,44.9785896856338,-93.2538880873471,3323.02,256.6,3.172,84,0.5,144
2021-03-30 13:42:48,44.978598235175,-93.2539233751595,3325.95,256.8,3.172,84,0.5,145
2021-03-30 13:42:49,44.9786110594869,-93.2539609260857,3329.19,256.8,3.163,84,0.5,145
2021-03-30 13:42:50,44.9786233808845,-93.2539931125939,3332.08,257,3.163,84,0.5,145
2021-03-30 13:42:51,44.9786331038922,-93.2540299929678,3335.15,257.4,3.163,84,0.5,146
2021-03-30 13:42:52,44.9786425754428,-93.2540791109204,3339.14,257.2,3.163,84,0.5,145
2021-03-30 13:42:53,44.9786538910121,-93.2541180867702,3342.46,256.4,3.163,84,0.5,145
2021-03-30 13:42:54,44.9786603450775,-93.2541661150753,3346.32,256,3.163,84,0.5,146
2021-03-30 13:42:55,44.9786680564284,-93.25419167988,3348.47,255.2,3.163,84,0.5,146
2021-03-30 13:42:56,44.9786735884845,-93.2542367745191,3352.07,254.8,3.163,84,0.5,146
2021-03-30 13:42:57,44.9786823894829,-93.2542517781258,3353.39,253.2,3.163,84,0.5,145
2021-03-30 13:42:58,44.9786920286715,-93.254286646843,3356.33,253.2,3.163,84,0.5,146
2021-03-30 13:42:59,44.9787063617259,-93.2543138880283,3358.95,252.6,3.144,84,0.5,146
2021-03-30 13:43:00,44.9787229578942,-93.2543402910233,3361.69,252.2,3.135,85,0.5,147
2021-03-30 13:43:01,44.978740978986,-93.2543645985425,3364.42,251.8,3.135,85,0.5,147
2021-03-30 13:43:02,44.9787506181747,-93.2544093579054,3367.91,250.8,3.126,84,0.5,146
2021-03-30 13:43:03,44.9787564016879,-93.254466354847,3372.28,249.6,3.126,84,0.5,146
2021-03-30 13:43:04,44.9787546414882,-93.2545365113765,3377.73,249.4,3.116,83,0.5,146
2021-03-30 13:43:05,44.9787592515349,-93.254598705098,3382.64,249.2,3.126,83,0.5,146
2021-03-30 13:43:06,44.9787665437907,-93.254659390077,3387.45,249.2,3.135,84,0.5,146
2021-03-30 13:43:07,44.9787738360465,-93.2547118607908,3391.55,249,3.312,84,0.5,146
2021-03-30 13:43:08,44.9787803739309,-93.2547643315047,3395.68,249.8,3.387,84,0.5,146
2021-03-30 13:43:09,44.9787861574441,-93.2548235915601,3400.22,250.8,3.387,84,0.5,146
2021-03-30 13:43:10,44.9787978082895,-93.2548801694065,3404.84,251.8,3.331,84,0.5,146
2021-03-30 13:43:11,44.9788061063737,-93.2549396809191,3409.47,253.4,3.322,84,0.5,146
2021-03-30 13:43:12,44.9788206908852,-93.2549745496362,3412.65,254,3.331,84,0.5,145
2021-03-30 13:43:13,44.9788320902735,-93.2550374977291,3417.5,255.2,3.322,84,0.5,145
2021-03-30 13:43:14,44.9788423161954,-93.2551069837064,3422.78,256.2,3.322,84,0.5,145
2021-03-30 13:43:15,44.9788628518581,-93.2551576104015,3427.36,257.4,3.322,84,0.5,145
2021-03-30 13:43:16,44.9788833037019,-93.2552095782012,3431.88,256.8,3.35,84,0.5,144
2021-03-30 13:43:17,44.978907443583,-93.2552412617952,3435.54,256.2,3.368,84,0.5,144
2021-03-30 13:43:18,44.9789297394454,-93.2552914693952,3440.08,256.2,3.368,84,0.5,145
2021-03-30 13:43:19,44.9789485987276,-93.2553274277598,3443.58,255.8,3.378,84,0.5,145
2021-03-30 13:43:20,44.9789704754949,-93.2554018590599,3449.28,256.4,3.368,83,0.5,145
2021-03-30 13:43:21,44.9789908435196,-93.255446953699,3453.37,255,3.378,83,0.5,144
2021-03-30 13:43:22,44.979010373354,-93.255481235683,3456.84,252.8,3.415,83,0.5,144
2021-03-30 13:43:23,44.979034177959,-93.255513086915,3460.48,251.2,3.424,83,0.5,143
2021-03-30 13:43:24,44.9790588207543,-93.2555424235761,3464.05,250,3.406,84,0.5,143
2021-03-30 13:43:25,44.9790809489787,-93.2555800583214,3467.89,248.6,3.406,84,0.5,142
2021-03-30 13:43:26,44.9791048374027,-93.2556009292603,3470.84,247.2,3.406,84,0.5,143
2021-03-30 13:43:27,44.9791278038174,-93.255631858483,3474.36,246,3.396,84,0.5,142
2021-03-30 13:43:28,44.9791543744504,-93.2556648831815,3478.3,245.2,3.396,83,0.5,143
2021-03-30 13:43:29,44.9791781790555,-93.2556968182325,3481.95,244.4,3.396,83,0.5,143
2021-03-30 13:43:30,44.9792003072798,-93.2557264901698,3485.34,243.8,3.387,83,0.5,143
2021-03-30 13:43:31,44.9792175740004,-93.2557594310492,3488.56,242.8,3.378,83,0.5,143
2021-03-30 13:43:32,44.9792327452451,-93.2557953055948,3491.83,242,3.368,83,0.5,142
2021-03-30 13:43:33,44.9792461562902,-93.2558359578252,3495.31,241.2,3.368,83,0.5,143
2021-03-30 13:43:34,44.9792604055256,-93.2558682281524,3498.31,240.8,3.359,83,0.5,143
2021-03-30 13:43:35,44.9792690388858,-93.2559171784669,3502.15,239.8,3.359,84,0.5,144
2021-03-30 13:43:36,44.9792837072164,-93.2559606805444,3505.94,239,3.359,84,0.5,144
2021-03-30 13:43:37,44.9793008901179,-93.2559983152896,3509.46,238.4,3.359,84,0.5,145
2021-03-30 13:43:38,44.9793137144297,-93.2560404762626,3513.06,237.6,3.359,85,0.5,144
2021-03-30 13:43:39,44.9793267063797,-93.2560782786459,3516.38,236.8,3.368,85,0.5,144
2021-03-30 13:43:40,44.9793415423483,-93.2561111357063,3519.43,236,3.368,85,0.5,143
2021-03-30 13:43:41,44.9793511815369,-93.2561540510505,3522.94,235.6,3.378,85,0.5,143
2021-03-30 13:43:42,44.9793759081513,-93.2561734970659,3525.74,235.2,3.378,85,0.5,144
2021-03-30 13:43:43,44.9793897382915,-93.2562064379454,3528.76,234.8,3.387,83,0.5,143
2021-03-30 13:43:44,44.9794048257172,-93.2562356907874,3531.6,234,3.387,83,0.5,144
2021-03-30 13:43:45,44.9794463999569,-93.2562816236168,3537.39,232.8,3.387,85,0.5,144
2021-03-30 13:43:46,44.9794463999569,-93.2562816236168,3537.39,232.8,3.387,85,0.5,144
2021-03-30 13:43:47,44.9794603139162,-93.2563095353544,3540.07,232.4,3.387,85,0.5,145
2021-03-30 13:43:48,44.9794497527182,-93.2563792727888,3543.92,232.2,3.387,84,0.5,144
2021-03-30 13:43:49,44.9794673547149,-93.256403747946,3546.66,231,3.387,84,0.5,145
2021-03-30 13:43:50,44.979486130178,-93.256411710754,3548.43,229,3.387,83,0.5,144
2021-03-30 13:43:51,44.9795024748892,-93.25643802993,3551.18,227.2,3.387,83,0.5,144
2021-03-30 13:43:52,44.9795193225145,-93.2564532849938,3553.31,225.6,3.35,83,0.5,145
2021-03-30 13:43:53,44.9795339908451,-93.2564796041697,3555.9,224.4,3.331,83,0.5,145
2021-03-30 13:43:54,44.9795512575656,-93.2564969547093,3558.25,223,3.312,83,0.5,145
2021-03-30 13:43:55,44.9795748107135,-93.25648304075,3559.76,219.6,3.303,85,0.5,144
2021-03-30 13:43:56,44.9795955140144,-93.2564884051681,3561.92,217.6,3.266,85,0.5,144
2021-03-30 13:43:57,44.9796170555055,-93.2564964517951,3564.29,215.4,3.266,85,0.5,143
2021-03-30 13:43:58,44.9796275328845,-93.2565237767994,3566.6,214,3.247,84,0.5,144
2021-03-30 13:43:59,44.9796445481479,-93.256535930559,3568.64,212.4,3.228,84,0.5,144
2021-03-30 13:44:00,44.9796537682414,-93.2565652672201,3571.04,210.8,3.21,84,0.5,144
2021-03-30 13:44:01,44.9796617310494,-93.2565949391574,3573.48,209.2,3.2,84,0.5,144
2021-03-30 13:44:02,44.9796750582755,-93.2566199172288,3575.94,208.4,3.172,83,0.5,144
2021-03-30 13:44:03,44.9796855356544,-93.2566500082612,3578.58,207.4,3.154,84,0.5,144
2021-03-30 13:44:04,44.9797035567462,-93.2567178178579,3584.25,209.8,3.126,84,0.5,144
2021-03-30 13:44:05,44.9797157105058,-93.2567581348121,3587.68,209.8,3.107,84,0.5,145
2021-03-30 13:44:06,44.9797288700938,-93.2567923329771,3590.75,209.6,3.098,85,0.5,144
2021-03-30 13:44:07,44.979745130986,-93.2568282913417,3594.11,209,3.088,85,0.5,145
2021-03-30 13:44:08,44.9797592964023,-93.2568585500121,3596.97,208.6,3.098,86,0.5,145
2021-03-30 13:44:09,44.9797758087516,-93.2568825222552,3599.6,208.2,3.098,86,0.5,145
2021-03-30 13:44:10,44.9797945003957,-93.2569018006325,3602.13,207.6,3.116,86,0.5,145
2021-03-30 13:44:11,44.9798148684204,-93.2569333165884,3605.47,207.2,3.116,85,0.5,145
2021-03-30 13:44:12,44.9798367451876,-93.2569567859173,3608.53,206.6,3.116,84,0.5,145
2021-03-30 13:44:13,44.9798555206507,-93.2569831050932,3611.46,206.4,3.126,84,0.5,145
2021-03-30 13:44:14,44.9798729550093,-93.2570146210492,3614.55,206.4,3.126,84,0.5,145
2021-03-30 13:44:15,44.9798918142915,-93.2570528425276,3618.08,206.6,3.126,84,0.5,145
2021-03-30 13:44:16,44.9799136910588,-93.2570789940655,3621.25,206.2,3.126,84,0.5,145
2021-03-30 13:44:17,44.979930119589,-93.2571088336408,3624.16,206,3.126,84,0.5,146
2021-03-30 13:44:18,44.9799462966621,-93.2571346499026,3626.85,205.8,3.126,84,0.5,146
2021-03-30 13:44:19,44.9799599591643,-93.2571687642485,3629.8,205.4,3.126,84,0.5,146
2021-03-30 13:44:20,44.9799768906087,-93.2571913953871,3632.39,204.8,3.126,84,0.5,147
2021-03-30 13:44:21,44.979993738234,-93.2572084944695,3634.69,203.8,3.126,85,0.5,146
2021-03-30 13:44:22,44.9800110049546,-93.25723095797,3637.3,203,3.107,85,0.5,147
2021-03-30 13:44:23,44.9800320435315,-93.2572581153363,3640.46,203,3.098,85,0.5,148
2021-03-30 13:44:24,44.9800538364798,-93.2572923973203,3644.05,202.8,3.088,84,0.5,146
2021-03-30 13:44:25,44.9800738692284,-93.2573251705617,3647.43,202.6,3.088,84,0.5,144
2021-03-30 13:44:26,44.9800395034254,-93.2580072898418,3688.53,240.6,3.088,84,0.5,145
2021-03-30 13:44:27,44.9800535850227,-93.2581139076501,3696.22,245.4,3.088,84,0.5,146
2021-03-30 13:44:28,44.98007026501,-93.2581737544388,3701.15,247.4,3.098,85,0.5,147
2021-03-30 13:44:29,44.9800846818835,-93.2582215312868,3705.17,248.6,3.172,85,0.5,147
2021-03-30 13:44:30,44.9800999369472,-93.258266961202,3709.1,249.8,3.21,85,0.5,148
2021-03-30 13:44:31,44.9801063910127,-93.2583061885089,3712.09,253,3.228,85,0.5,147
2021-03-30 13:44:32,44.9801224004477,-93.2583420630544,3715.38,254.8,3.247,85,0.5,148
2021-03-30 13:44:33,44.9801401700824,-93.2583703100681,3718.32,255,3.247,85,0.5,149
2021-03-30 13:44:34,44.980154922232,-93.2583952881396,3720.77,254.4,3.247,85,0.5,148
2021-03-30 13:44:35,44.9801765475422,-93.258414985612,3723.62,254.8,3.247,85,0.5,148
2021-03-30 13:44:36,44.980197250843,-93.2584346830845,3726.39,254.2,3.228,85,0.5,149
2021-03-30 13:44:37,44.9802213907242,-93.2584534585476,3729.46,254.6,3.228,85,0.5,149
2021-03-30 13:44:38,44.9802467040718,-93.25847315602,3732.66,254.4,3.228,85,0.5,148
2021-03-30 13:44:39,44.9802693352103,-93.2584920153022,3735.58,255,3.219,86,0.5,147
2021-03-30 13:44:40,44.9802899546921,-93.2585128862411,3738.4,254.4,3.219,86,0.5,146
2021-03-30 13:44:41,44.9803096521646,-93.2585353497416,3741.21,255,3.219,86,0.5,146
2021-03-30 13:44:42,44.9803336244076,-93.258557477966,3744.4,255,3.21,86,0.5,147
2021-03-30 13:44:43,44.9803544953465,-93.2585809472948,3747.37,255.2,3.21,86,0.5,147
2021-03-30 13:44:44,44.9803771264851,-93.258602404967,3750.39,254.4,3.21,86,0.5,147
2021-03-30 13:44:45,44.9803990032524,-93.2586231920868,3753.33,254,3.2,86,0.5,148
2021-03-30 13:44:46,44.9804228078574,-93.2586413808167,3756.34,253.6,3.2,86,0.5,148
2021-03-30 13:44:47,44.9804478697479,-93.2586586475372,3759.42,253.6,3.2,86,0.5,148
2021-03-30 13:44:48,44.9804759491235,-93.2586761657149,3762.84,253.8,3.2,86,0.5,148
2021-03-30 13:44:49,44.9805078003556,-93.2586920075119,3766.6,253.8,3.2,86,0.5,149
2021-03-30 13:44:50,44.980537975207,-93.2587071787566,3770.16,253.6,3.2,85,0.5,149
2021-03-30 13:44:51,44.9805692397058,-93.2587204221636,3773.78,253.2,3.219,85,0.5,148
2021-03-30 13:44:52,44.9806018453091,-93.2587327435613,3777.53,253.6,3.228,85,0.5,147
2021-03-30 13:44:53,44.9806342832744,-93.2587439753115,3781.25,253.4,3.238,85,0.5,146
2021-03-30 13:44:54,44.9806631170213,-93.2587537821382,3784.55,253.4,3.256,85,0.5,147
2021-03-30 13:44:55,44.9806908611208,-93.2587588950992,3787.65,253.8,3.266,85,0.5,148
2021-03-30 13:44:56,44.9807164259255,-93.2587615773082,3790.49,253.8,3.266,85,0.5,148
2021-03-30 13:44:57,44.9807424936444,-93.2587593141943,3793.39,253.8,3.266,86,0.5,149
2021-03-30 13:44:58,44.9807692319155,-93.2587491720915,3796.47,253.8,3.247,87,0.5,149
2021-03-30 13:44:59,44.9807932041585,-93.2587314024568,3799.49,254.2,3.238,88,0.5,149
2021-03-30 13:45:00,44.9808027595282,-93.2586920075119,3802.76,255.4,3.238,88,0.5,149
2021-03-30 13:45:01,44.9808019213378,-93.2586536183953,3805.79,255.4,3.228,88,0.5,149
2021-03-30 13:45:02,44.9807901866734,-93.2586189173162,3808.82,255,3.219,88,0.5,148
2021-03-30 13:45:03,44.9807728361338,-93.2585857249796,3812.07,254.8,3.2,87,0.5,148
2021-03-30 13:45:04,44.9807533062994,-93.2585512753576,3815.55,254.2,3.191,86,0.5,149
2021-03-30 13:45:05,44.980733525008,-93.2585123833269,3819.32,254.2,3.191,86,0.5,148
2021-03-30 13:45:06,44.9807148333639,-93.2584735751152,3823.02,254,3.2,86,0.5,148
2021-03-30 13:45:07,44.9806968960911,-93.2584380358458,3826.46,253.4,3.21,86,0.5,149
2021-03-30 13:45:08,44.9806799646467,-93.2584020774812,3829.86,253.2,3.219,85,0.5,148
2021-03-30 13:45:09,44.9806633684784,-93.2583667058498,3833.21,253,3.219,85,0.5,148
2021-03-30 13:45:10,44.9806457664818,-93.258327646181,3836.86,253.2,3.219,84,0.5,149
2021-03-30 13:45:11,44.9806284159422,-93.2582856528461,3840.69,254,3.219,84,0.5,148
2021-03-30 13:45:12,44.9806144181639,-93.2582442462444,3844.29,254.2,3.219,84,0.5,148
2021-03-30 13:45:13,44.9806023482233,-93.2582032587379,3847.8,254.6,3.228,84,0.5,149
2021-03-30 13:45:14,44.9805868417025,-93.2581565715373,3851.86,255.2,3.238,84,0.5,148
2021-03-30 13:45:15,44.980572508648,-93.2581126503646,3855.68,255.4,3.238,84,0.5,148
2021-03-30 13:45:16,44.9805570021272,-93.2580706570297,3859.41,254.6,3.256,84,0.5,148
