"timestamp","position_lat","position_long","distance","altitude","speed","heart_rate","cadence","fractional_cadence"
2021-03-21 22:43:16,44.9806009232998,-93.2357229944319,837.48,274.8,2.855,127,86,0
2021-03-21 22:43:17,44.98061215505,-93.2357616350055,840.77,275.6,2.976,127,86,0
2021-03-21 22:43:18,44.9806243088096,-93.2357965037227,843.83,276,3.331,127,86,0.5
2021-03-21 22:43:19,44.980638390407,-93.2358276844025,846.74,276.6,3.331,126,86,0.5
2021-03-21 22:43:20,44.9806554894894,-93.2358592003584,849.87,277.4,3.228,127,86,0.5
2021-03-21 22:43:21,44.9806763604283,-93.2358907163143,853.27,278.2,3.191,127,86,0.5
2021-03-21 22:43:22,44.9806988239288,-93.2359219808131,856.77,278.6,3.191,127,86,0.5
2021-03-21 22:43:23,44.9807197786868,-93.2359569333494,860.37,278.8,3.266,127,86,0.5
2021-03-21 22:43:24,44.9807375483215,-93.2359950710088,863.96,279,3.303,127,85,0.5
2021-03-21 22:43:25,44.9807561561465,-93.236035136506,867.73,279.2,3.387,127,85,0.5
2021-03-21 22:43:26,44.9807747639716,-93.2360784709454,871.73,279.2,3.396,127,84,0.5
2021-03-21 22:43:27,44.9807923659682,-93.2361206319183,875.59,279.4,3.415,127,84,0.5
2021-03-21 22:43:28,44.9808104708791,-93.2361578475684,879.14,279.6,3.415,127,84,0.5
2021-03-21 22:43:29,44.9808205291629,-93.2361984997988,882.49,279.8,3.406,127,84,0.5
2021-03-21 22:43:30,44.9808358680457,-93.2362394873053,886.12,279.8,3.387,128,84,0.5
2021-03-21 22:43:31,44.9808504525572,-93.2362821511924,889.82,280.2,3.368,128,85,0.5
2021-03-21 22:43:32,44.9808698147535,-93.2363199535757,893.49,280.4,3.359,128,85,0.5
2021-03-21 22:43:33,44.9808890931308,-93.2363605219871,897.33,280.6,3.359,128,85,0.5
2021-03-21 22:43:34,44.9809045996517,-93.2364014256746,900.94,280.8,3.368,128,85,0.5
2021-03-21 22:43:35,44.9809163343161,-93.2364418264478,904.25,280.6,3.378,128,84,0.5
2021-03-21 22:43:36,44.9809332657605,-93.2364771980792,907.61,280.8,3.378,128,84,0.5
2021-03-21 22:43:37,44.9809467606246,-93.2365156710148,910.96,281.4,3.368,128,84,0.5
